timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789735682734,0.60573304,0.11252748,-9.516952,-0.003330781,-0.197315468,4.365588
1789735683036,0.4381389,0.179565132,-9.421184,0.0074609496,-0.15215006,4.365588
1789735683188,0.6488287,0.16998832,-9.334992,-0.030776416,-0.16267535,4.365588
1789735684417,0.50038816,-0.21308396,-9.150639,0.06435069,-0.1211072,4.365588
1789735684794,0.61770404,-0.047884032,-9.469068,0.006928025,-0.18825574,4.365588
1789735685642,0.40462008,-0.021547814,-9.696517,0.027445634,-0.16001072,4.365588
1789735686029,0.6799533,0.11492168,-9.476251,-0.016920368,-0.18679022,4.365588
1789735686666,0.7038953,-0.033518824,-9.825804,0.03104288,-0.14402297,4.365588
1789735687034,0.7278373,0.1604115,-9.476251,-0.013456355,-0.14322358,4.365588
1789735687365,0.6607997,0.076614456,-9.473856,-0.005595712,-0.18479174,4.365588
1789735688306,0.62249244,0.1364695,-10.125079,0.019451762,-0.15827872,4.365588
1789735688679,0.5650316,0.047884032,-9.461885,-0.038903524,-0.17573202,4.365588
1789735689728,0.5315128,0.09816227,-9.619903,0.03450689,-0.17813016,4.365588
1789735690958,0.63206924,0.04309563,-9.440337,-0.01851914,-0.17333384,4.365588
1789735691331,0.6679823,0.19393034,-9.457097,-0.024914242,-0.18865544,4.365588
1789735692389,0.4429273,-0.08379706,-9.744401,0.042500768,-0.156147,4.365588
1789735693629,0.15801731,0.30885202,-9.7563716,0.04529862,-0.12523736,4.365588
1789735694000,0.7685388,0.22744916,-9.44752,-0.0065283304,-0.19211944,4.365588
1789735694855,0.2896984,0.30645782,-9.536105,0.0151883616,-0.17120214,4.365588
1789735695883,0.6703765,0.0047884032,-9.624691,-0.027578866,-0.1608101,4.365588
1789735696264,0.78050976,0.088585464,-9.466674,-0.03956968,-0.1573461,4.365588
1789735696598,0.5410896,0.062249244,-9.272743,0.0058621744,-0.18985452,4.365588
1789735697581,0.33279404,0.11731588,-8.980651,0.04769678,-0.17879632,4.365588
1789735697914,0.62488664,0.045489832,-9.32781,0.0042633996,-0.191186832,4.365588
1789735698947,0.356736068,0.1388637,-8.99741,0.05369219,-0.19465084,4.365588
1789735699374,0.7230489,-0.05267244,-9.488221,-0.011591119,-0.17573202,4.365588
1789735700186,0.46208092,0.095768068,-9.43076,0.003330781,-0.1556141,4.365588
1789735700548,0.5554548,0.10055647,-9.308656,-0.031709034,-0.19078712,4.365588
1789735701475,0.272939,-0.02633622,-9.131485,0.06315161,-0.18412558,4.365588
1789735701808,0.7182605,-0.08140286,-9.43076,-0.037304748,-0.170003068,4.365588
1789735702835,0.260968,-0.11492168,-9.035717,0.077540584,-0.13016692,4.365588
1789735703163,0.6871359,-0.074220252,-9.390059,-0.0065283304,-0.17373354,4.365588
1789735704072,0.5410896,0.06464344,-9.488221,0.029310872,-0.14708729,4.365588
1789735704439,0.6512229,-0.08140286,-9.385271,-0.01292343,-0.17746401,4.365588
1789735705104,0.30885202,-0.25378536,-9.196129,0.07594181,-0.13163246,4.365588
1789735705476,0.6368576,0.076614456,-9.464279,-0.005196018,-0.1462879,4.365588
1789735705806,0.50278232,0.06464344,-9.260772,-0.01292343,-0.18026186,4.365588
1789735706737,0.62249244,0.007182605,-9.763555,0.035839204,-0.188788652,4.365588
1789735707103,0.58657944,-0.021547814,-9.3661176,-0.042500768,-0.169736616,4.365588
1789735707748,0.371101236,-0.076614456,-9.31105,0.028911179,-0.16507352,4.365588
1789735708144,0.5770026,0.047884032,-9.334992,-0.009059724,-0.1590781,4.365588
1789735708474,0.50517652,0.059855044,-9.196129,-0.0063950996,-0.1995804,4.365588
1789735709398,0.4333505,-0.088585464,-9.52174,0.0210505368,-0.14375651,4.365588
1789735709773,0.6536171,0.023942016,-9.368511,-0.036238896,-0.183459432,4.365588
1789735710217,0.39264908,-0.10534488,-9.406818,0.06008729,-0.17266768,4.365588
1789735710790,0.7589619,0.14844051,-9.461885,-0.0023981622,-0.16414088,4.365588
1789735711127,0.6512229,-0.05746084,-9.380483,-0.003996937,-0.18958806,4.365588
1789735712118,0.50038816,0.009576807,-9.574412,0.00706125536,-0.16494027,4.365588
1789735712676,0.3854665,0.02873042,-9.212888,-0.01612098,-0.17719754,4.365588
1789735713283,0.45968672,-0.02873042,-9.301474,0.026779478,-0.12270597,4.365588
1789735713652,0.6847417,-0.050278236,-9.634268,-0.0075941808,-0.197049,4.365588
1789735714165,0.28491,0.11971009,-9.390059,0.052093416,-0.18452526,4.365588
1789735714932,0.7254431,0.033518824,-9.622296,-0.0026646248,-0.20197856,4.365588
1789735715298,0.51714752,-0.016759412,-9.631873,0.033574272,-0.105385912,4.365588
1789735715952,0.4261679,0.04070143,-9.43076,-0.007327718,-0.16454058,4.365588
1789735716318,0.6512229,-0.050278236,-9.476251,-0.036238896,-0.17240124,4.365588
1789735716982,0.50757076,0.1436521,-9.41879,0.02038438,-0.12950076,4.365588
1789735717793,0.61291564,0.055066636,-9.3182332,-0.01185758,-0.19078712,4.365588
1789735718621,0.7182605,0.10295067,-9.440337,0.008127105,-0.15468148,4.365588
1789735719611,0.7230489,-0.04070143,-9.361329,-0.03250842,-0.18985452,4.365588
1789735720315,0.78050976,0.2681506,-9.583989,-0.043699844,-0.1906539,4.365588
1789735721276,0.49799396,-0.1436521,-9.531317,0.053292496,-0.17106892,4.365588
1789735721651,0.60812724,0.10773908,-9.41879,-0.010392036,-0.19052068,4.365588
1789735722517,0.5746084,-0.23223756,-9.299079,0.03956968,-0.17120214,4.365588
1789735722887,0.7158663,0.02633622,-9.605537,-0.044499232,-0.1684043,4.365588
1789735723930,0.095768068,-0.14604631,-8.298303,0.08713323,-0.14042572,4.365588
1789735724304,0.6679823,0.12689268,-9.579201,-0.014655436,-0.18838898,4.365588
1789735725166,0.6775591,0.25617956,-10.216059,0.019984684,-0.16067688,4.365588
1789735725534,0.59855044,-0.074220252,-9.55047,-0.01385605,-0.17426646,4.365588
1789735725994,0.79966332,-0.24660278,-9.232041,0.044765696,-0.12790198,4.365588
1789735726503,0.6368576,0.02873042,-9.414001,0.006928025,-0.13909342,4.365588
1789735726867,0.5530606,0.093373864,-9.277532,-0.044099544,-0.169203668,4.365588
1789735727535,0.521936,-0.1316811,-9.332599,0.037970904,-0.13616232,4.365588
1789735728243,0.7445967,0.12689268,-9.68694,-0.010125575,-0.185724352,4.365588
1789735729218,0.371101236,0.11252748,-9.485827,0.008526799,-0.14588821,4.365588
1789735729556,0.7589619,0.16519992,-9.564836,-0.01505513,-0.19478406,4.365588
1789735730598,0.7302315,0.02873042,-9.440337,-0.023448698,-0.13909342,4.365588
1789735731814,0.6536171,-0.04070143,-9.5385,0.0075941808,-0.190254216,4.365588
1789735732187,0.6991069,0.12928688,-9.425972,-0.026379786,-0.1885222,4.365588
1789735733044,0.23463176,0.035913024,-9.057265,0.028378254,-0.1633415,4.365588
1789735733371,0.6871359,-0.05267244,-9.677363,0.0105252684,-0.2055758,4.365588
1789735734477,0.60573304,-0.184353532,-8.669404,0.027578866,-0.20930628,4.365588
1789735734850,0.62967504,0.15801731,-9.435549,-0.010658499,-0.1782634,4.365588
1789735735706,0.89064308,-0.9792285,-7.687782,0.23688514,-0.355061236,4.365588
1789735736078,0.49081136,0.095768068,-9.730036,-0.015721286,-0.1761317,4.365588
1789735737138,0.22266076,0.11971009,-9.437943,0.02358193,-0.12124042,4.365588
1789735737512,0.5746084,0.08619126,-9.414001,-0.021316998,-0.18119448,4.365588
1789735738376,0.5530606,0.038307228,-9.44752,0.02264931,-0.16480704,4.365588
1789735738742,0.7230489,0.10773908,-9.488221,-0.040635528,-0.172534452,4.365588
1789735739393,0.61291564,-0.16759412,-9.624691,0.02371516,-0.15215006,4.365588
1789735740123,0.6703765,-0.050278236,-9.435549,-0.011058193,-0.18652374,4.365588
1789735741040,0.45729252,0.16519992,-9.696517,0.009859112,-0.156147,4.365588
1789735741406,0.61770404,0.10773908,-9.435549,-0.04609801,-0.18918836,4.365588
1789735742362,0.45250412,-0.07182605,-9.153033,0.05609035,-0.180794784,4.365588
1789735742735,0.5554548,0.15322891,-9.409213,-0.022249616,-0.17639818,4.365588
1789735743408,0.59615624,-0.08140286,-9.545682,0.01718683,-0.16280856,4.365588
1789735743914,0.7374141,0.079008652,-9.3421752,0.015987748,-0.21090504,4.365588
1789735745038,0.5291186,-0.16280572,-10.206482,-0.027312404,-0.0405023,4.365588
1789735745428,0.78290397,0.10773908,-9.55047,0.002264931,-0.14588821,4.365588
1789735746252,0.50278232,0.05267244,-9.452309,-0.0019984686,-0.1556141,4.365588
1789735746627,0.46686932,0.10534488,-9.715671,-0.016520674,-0.17799694,4.365588
1789735747284,0.48841716,0.02633622,-9.457097,0.028644716,-0.108316992,4.365588
1789735748066,0.58897364,0.11731588,-9.356541,-0.008127105,-0.1825268,4.365588
1789735748915,0.33997664,0.06703765,-9.291897,0.01718683,-0.18479174,4.365588
1789735749244,0.59615624,-0.08379706,-9.445126,-0.03903675,-0.1689372,4.365588
1789735750353,0.61291564,-0.22984336,-9.548077,0.038104136,-0.12870138,4.365588
1789735750744,0.59855044,-0.08379706,-9.337387,-0.013722817,-0.17626492,4.365588
1789735751588,0.48362876,-0.1364695,-8.896853,0.046364476,-0.19251914,4.365588
1789735751957,0.58897364,0.12689268,-9.390059,-0.03956968,-0.1949173,4.365588
1789735752669,0.6488287,-0.16998832,-9.77792,0.033707504,-0.14735376,4.365588
1789735753387,0.6919243,-0.08379706,-9.378088,0.027179174,-0.18412558,4.365588
1789735754250,0.557849,-0.07182605,-9.514558,0.011591119,-0.169736616,4.365588
1789735754617,0.7038953,0.1316811,-9.583989,-0.009459418,-0.17906278,4.365588
1789735755470,0.3854665,-0.0023942016,-9.325416,0.038104136,-0.14642114,4.365588
1789735755843,0.7038953,-0.05267244,-9.370906,0.008526799,-0.204110252,4.365588
1789735756493,0.34715924,-0.055066636,-10.127473,0.0277121,-0.13536294,4.365588
1789735757287,0.6584055,0.10773908,-9.512163,-0.0123905052,-0.1910536,4.365588
1789735758149,0.29927522,0.02633622,-8.90643,-0.09019755,-0.13509648,4.365588
1789735758521,0.56982,-0.02873042,-9.404425,-0.02784533,-0.170136284,4.365588
1789735759565,0.51954176,-0.055066636,-10.230424,-0.008926493,-0.12537059,4.365588
1789735759959,0.581791,0.10295067,-9.399636,-0.0013323124,-0.19478406,4.365588
1789735763065,0.41180268,0.04070143,-9.3733,-0.007327718,-0.15135069,4.365588
1789735765105,0.4333505,0.15322891,-9.442732,0.041168456,-0.14522206,4.365588
1789735766126,0.79966332,0.074220252,-9.65821,0.01625421,-0.1373614,4.365588
1789735766540,0.7374141,-0.035913024,-9.476251,0.0010658499,-0.18186064,4.365588
1789735767358,0.373495468,0.1436521,-9.404425,0.010258805,-0.14748697,4.365588
1789735767726,0.6991069,-0.11252748,-9.636662,-0.014255743,-0.1668055,4.365588
1789735768790,0.58657944,0.016759412,-9.069236,0.03850383,-0.103120976,4.365588
1789735769196,0.6560113,0.033518824,-9.634268,-0.0065283304,-0.18052833,4.365588
1789735770009,0.356736068,0.16759412,-9.3661176,0.0019984686,-0.14722052,4.365588
1789735770387,0.581791,0.021547814,-9.627085,-0.040635528,-0.15707964,4.365588
1789735770794,0.830788,-0.1364695,-9.888053,0.013589587,-0.12563707,4.365588
1789735771410,0.6607997,0.10055647,-9.622296,-0.0247810116,-0.14815312,4.365588
1789735771738,0.63206924,0.10055647,-9.445126,-0.015588055,-0.185058192,4.365588
1789735772672,0.50996492,-0.1436521,-9.840169,0.031842264,-0.15494794,4.365588
1789735773000,0.60094464,0.1316811,-9.344569,-0.0503614036,-0.1761317,4.365588
1789735773911,0.5410896,0.1340753,-10.177752,0.04316692,-0.14908576,4.365588
1789735774504,0.7134721,-0.08140286,-9.627085,0.008660031,-0.192785584,4.365588
1789735775343,0.39983168,0.11252748,-9.387665,0.038237368,-0.17906278,4.365588
1789735775713,0.5482722,0.07182605,-9.337387,-0.019185298,-0.1863905,4.365588
1789735776566,0.45010992,-0.04070143,-9.959879,0.010924961,-0.08420215,4.365588
1789735776936,0.581791,0.28491,-9.65821,-0.007727412,-0.188788652,4.365588
1789735777999,0.29927522,-0.019153614,-9.885659,0.04090199,-0.1668055,4.365588
1789735778371,0.59855044,0.033518824,-9.323022,-0.0075941808,-0.18625728,4.365588
1789735779237,0.47405192,-0.076614456,-9.536105,0.01825268,-0.169470132,4.365588
1789735779604,0.5434838,0.04070143,-9.440337,-0.036771824,-0.16773814,4.365588
1789735780250,0.51714752,0.088585464,-9.967062,0.0177197552,-0.11404595,4.365588
1789735780630,0.6823475,0.06464344,-9.485827,0.0025313936,-0.15441501,4.365588
1789735780956,0.7254431,0.05746084,-9.497798,-0.010258805,-0.18772282,4.365588
1789735781897,0.5315128,-0.06464344,-9.215282,0.065683,-0.17080244,4.365588
1789735782267,0.811634368,0.06464344,-9.581595,-0.049029092,-0.1799954,4.365588
1789735782709,0.5410896,0.179565132,-9.461885,0.05049464,-0.181993868,4.365588
1789735783608,0.62009824,0.15322891,-9.473856,-0.053292496,-0.189454816,4.365588
1789735784561,0.356736068,-0.095768068,-9.471462,0.021983154,-0.15494794,4.365588
1789735784930,0.62967504,0.095768068,-9.409213,-0.01185758,-0.18026186,4.365588
1789735785785,0.320823,0.074220252,-8.985439,0.043433388,-0.16613935,4.365588
1789735786161,0.7733272,0.04309563,-9.148245,0.003330781,-0.21290352,4.365588
1789735787212,0.368707068,-0.08140286,-9.186552,0.05342573,-0.20650842,4.365588
1789735787541,0.6488287,0.12689268,-9.449914,-0.010392036,-0.189055132,4.365588
1789735788442,0.2777274,-0.16759412,-9.43076,-0.0011990811,-0.102055128,4.365588
1789735788821,0.47165772,0.08379706,-9.646238,-0.0053292492,-0.1689372,4.365588
1789735789469,0.40701428,-0.07182605,-9.193734,0.03224196,-0.103120976,4.365588
1789735790098,0.60094464,0.0023942016,-9.461885,-0.0247810116,-0.18052833,4.365588
1789735791206,0.6703765,0.2657564,-9.935937,-0.0030643184,-0.15827872,4.365588
1789735792129,0.5291186,0.062249244,-9.411607,0.00039969372,-0.20224502,4.365588
1789735792509,0.59376204,0.11492168,-9.399636,-0.029843798,-0.14815312,4.365588
1789735792855,0.5770026,0.074220252,-9.579201,0.0021316998,-0.1854579,4.365588
1789735793779,0.7206547,-0.07182605,-9.9550904,0.034906584,-0.12870138,4.365588
1789735794144,0.59855044,0.110133272,-9.358934,-0.019185298,-0.19158652,4.365588
1789735794591,0.48841716,-0.07182605,-9.433155,0.04076876,-0.18146096,4.365588
1789735795318,0.5626374,0.12210429,-9.660604,-0.018918836,-0.19558346,4.365588
1789735796439,-0.189141932,0.6488287,-10.266336,0.005995406,-0.10352068,4.365588
1789735796805,0.7589619,0.088585464,-9.581595,-0.0074609496,-0.18865544,4.365588
1789735797268,0.34715924,-0.06703765,-9.452309,-0.00039969372,-0.100323128,4.365588
1789735797985,0.49081136,0.3878607,-9.198523,-0.009592649,-0.20304442,4.365588
1789735798690,0.32800564,0.05267244,-9.988609,0.030243492,-0.14055896,4.365588
1789735799416,0.7254431,-0.079008652,-9.557653,-0.0058621744,-0.18332618,4.365588
1789735800337,0.371101236,0.10534488,-9.062054,0.05169372,-0.18865544,4.365588
1789735800709,0.6607997,0.06464344,-9.461885,-0.039836144,-0.169736616,4.365588
1789735801345,0.59136784,0.062249244,-10.326192,-0.015588055,-0.12723583,4.365588
1789735804231,0.6584055,-0.177170932,-9.416395,0.044765696,-0.172267984,4.365588
1789735804604,0.61291564,0.047884032,-9.488221,-0.027312404,-0.17040276,4.365588
1789735805965,0.7445967,-0.12928688,-9.840169,0.039836144,-0.1654732,4.365588
1789735808796,0.6775591,-0.050278236,-9.55047,0.013456355,-0.13109954,4.365588
1789735811395,0.39983168,0.033518824,-9.346964,0.01625421,-0.16960336,4.365588
1789735813031,0.4357447,0.11492168,-9.655815,0.003330781,-0.171335376,4.365588
1789735813859,0.63206924,-0.007182605,-9.464279,-0.03996937,-0.17426646,4.365588
1789735815757,0.6991069,0.2657564,-9.557653,0.004929556,-0.16533998,4.365588
1789735816520,0.51714752,0.05746084,-9.354146,-0.021316998,-0.19052068,4.365588
1789735819375,0.7350199,-0.01436521,-9.878476,0.02571363,-0.16307504,4.365588
1789735821840,0.6799533,-0.12928688,-10.448297,-0.021316998,-0.024647778,4.365588
1789735824663,0.47644616,-0.1340753,-9.605537,0.049029092,-0.16467382,4.365588
1789735827266,0.4141969,-0.04070143,-9.481039,0.010258805,-0.17120214,4.365588
1789735828343,0.557849,0.12449849,-9.871294,0.0030643184,-0.18012864,4.365588
1789735829912,0.7038953,-0.009576807,-9.445126,0.021716694,-0.182926492,4.365588
1789735830956,0.380678036,0.32561144,-9.131485,-0.007327718,-0.206241952,4.365588
1789735832546,0.29688102,0.15801731,-9.289502,0.015721286,-0.08140428,4.365588
1789735834134,0.39264908,0.023942016,-9.536105,0.0151883616,-0.15947778,4.365588
1789735834949,0.58657944,0.10055647,-9.387665,-0.029577336,-0.169070452,4.365588
1789735838481,0.361524436,0.05746084,-9.631873,0.025047474,-0.18052833,4.365588
1789735838705,0.6727707,0.035913024,-9.421184,-0.019318528,-0.1637412,4.365588
1789735840261,0.59136784,-0.045489832,-9.382876,0.004929556,-0.188788652,4.365588
1789735841799,0.4333505,0.011971008,-9.088389,0.020917306,-0.09925727,4.365588
1789735844161,0.60812724,0.062249244,-9.552865,-0.0031975498,-0.1825268,4.365588
1789735845596,0.9696517,-0.047884032,-9.232041,0.042633996,-0.1842588,4.365588
1789735848264,0.4213795,0.20350714,-9.876082,0.010658499,-0.15361562,4.365588
1789735852771,0.49320556,-0.016759412,-10.048465,-0.00079938744,-0.14402297,4.365588
1789735853141,0.6943185,0.0047884032,-9.586384,-0.023182238,-0.15188362,4.365588
1789735853474,0.5506664,0.074220252,-9.325416,-0.023182238,-0.17759724,4.365588
1789735853850,0.5793968,-0.0047884032,-10.0269168,-0.0062618684,-0.15041808,4.365588
1789735854714,0.7086837,0.05746084,-9.564836,0.01612098,-0.19624962,4.365588
1789735857269,0.6631939,0.17477672,-9.433155,0.026246556,-0.183859108,4.365588
1789735858702,0.39983168,-0.14844051,-7.845799,0.17799694,-0.3429372,4.365588
1789735860140,0.2753332,0.1364695,-9.82341,0.026379786,-0.13003368,4.365588
1789735862763,0.4309563,0.02633622,-9.284714,0.033840736,-0.16867076,4.365588
1789735865311,1.0103531,-0.0023942016,-9.983821,0.02025115,-0.13762787,4.365588
1789735866766,0.50517652,0.1412579,-9.303867,0.05595712,-0.13336447,4.365588
1789735868332,0.4141969,-0.019153614,-9.351752,0.025447168,-0.16387442,4.365588
1789735869253,0.6967127,0.011971008,-9.536105,-0.035173048,-0.16627258,4.365588
1789735870796,0.44771572,0.177170932,-9.859323,0.028245022,-0.14615466,4.365588
1789735873302,0.4381389,0.08140286,-9.464279,-0.008393568,-0.15215006,4.365588
1789735875788,0.58897364,-0.047884032,-9.854534,0.005196018,-0.079405816,4.365588
1789735877134,0.20590134,0.181959332,-8.78672,-0.033574272,-0.06448392,4.365588
1789735878576,0.7182605,0.272939,-9.794679,0.019451762,-0.17759724,4.365588
1789735879566,0.6440403,0.20590134,-9.469068,0.0023981622,-0.1454885,4.365588
1789735879897,0.5363012,0.06943185,-9.346964,-0.014921899,-0.18932159,4.365588
1789735881133,0.6727707,0.06703765,-9.490616,-0.050761104,-0.17160184,4.365588
1789735882767,0.6679823,0.016759412,-9.813833,0.031575808,-0.10711791,4.365588
1789735883797,0.62728084,0.08619126,-9.457097,-0.022915774,-0.18066156,4.365588
1789735884299,0.39264908,-0.093373864,-9.227253,0.04569832,-0.15481469,4.365588
1789735885027,0.521936,0.19632454,-9.294291,-0.0063950996,-0.2158346,4.365588
1789735886766,0.33039984,-0.093373864,-9.308656,0.05688974,-0.20304442,4.365588
1789735887736,0.6512229,-0.019153614,-9.540894,-0.0421010736,-0.1608101,4.365588
1789735889278,0.373495468,-0.10295067,-9.574412,0.023049004,-0.12390505,4.365588
1789735890348,0.62728084,0.059855044,-9.457097,-0.038104136,-0.169736616,4.365588
1789735893272,0.33758244,0.10534488,-9.050082,0.05395865,-0.13376416,4.365588
