timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789739474175,-0.5722142,-9.981427,0.7613561,0.0014655436,4.365588,0.109516084
1789739474977,-0.5770026,-10.067618,0.825999536,0.0009326187,4.365588,0.1334977
1789739475734,-0.58657944,-9.964667,0.79008652,0.005196018,4.365588,0.10858346
1789739477154,-0.641646,-10.024523,0.8475474,-0.014522205,4.365588,0.13536294
1789739478455,-0.6895301,-9.866506,0.62009824,0.00053292496,4.365588,0.105385912
1789739479823,-0.4333505,-9.890448,0.6775591,0.008660031,4.365588,0.12417152
1789739480242,-0.49559976,-10.022128,0.8475474,0.011591119,4.365588,0.11750995
1789739481217,-0.61770404,-9.809045,0.581791,0.0019984686,4.365588,0.12004135
1789739482274,-0.5363012,-10.04607,0.8571242,0.00013323124,4.365588,0.12750229
1789739483707,-0.59136784,-9.945514,0.7613561,-0.0023981622,4.365588,0.14828637
1789739485140,-0.5363012,-9.85214,0.792480736,-0.0047963244,4.365588,0.1309663
1789739486370,-0.5770026,-9.959879,0.821211136,-0.011191424,4.365588,0.15348238
1789739487802,-0.59855044,-9.866506,0.7517793,-0.008393568,4.365588,0.14255742
1789739488828,-0.5482722,-9.816227,0.7398083,-0.012656967,4.365588,0.15534763
1789739489508,-0.61770404,-10.014946,0.7541735,0.00013323124,4.365588,0.14908576
1789739490465,-0.5770026,-9.85214,0.7302315,0.0063950996,4.365588,0.12896784
1789739491696,-0.61291564,-9.904813,0.79008652,-0.009592649,4.365588,0.14309035
1789739492723,-0.62488664,-10.007763,0.8331822,0.0010658499,4.365588,0.14588821
1789739493965,-0.5482722,-9.876082,0.7110779,0.00359724336,4.365588,0.14149158
1789739495495,-0.50996492,-10.060435,0.79966332,0.027045942,4.365588,0.09339511
1789739496507,-0.6440403,-10.0748008,1.0247183,-0.003996937,4.365588,0.13682848
1789739497035,-0.61291564,-9.950302,0.62249244,-0.0019984686,4.365588,0.10498622
1789739498154,-0.59136784,-10.060435,0.8810662,0.0063950996,4.365588,0.13043338
1789739498669,-0.5554548,-10.072407,0.8331822,0.0053292492,4.365588,0.122572732
1789739500724,-0.58657944,-9.983821,0.8738836,0.003996937,4.365588,0.11231393
1789739502038,-0.4141969,-9.928755,0.6895301,0.021316998,4.365588,0.14082542
1789739503472,-0.61052144,-10.070012,0.8714894,-0.00039969372,4.365588,0.1334977
1789739504708,-0.6751649,-9.969456,0.7541735,-0.0015987749,4.365588,0.10898315
1789739505322,-0.62488664,-10.010158,0.79008652,-0.01385605,4.365588,0.14095865
1789739506544,-0.61770404,-9.92636,0.61770404,-0.0061286368,4.365588,0.14082542
1789739507060,-0.6344634,-9.916783,0.7254431,0.008926493,4.365588,0.11497856
1789739508605,-0.46686932,-9.8042552,0.7278373,-0.00079938744,4.365588,0.13549617
1789739509218,-0.581791,-10.058042,0.91458504,0.008660031,4.365588,0.11910873
1789739511253,-0.47165772,-9.981427,0.80445176,0.01398928,4.365588,0.13243185
1789739512697,-0.6631939,-10.103531,0.8738836,-0.009592649,4.365588,0.1424242
1789739514119,-0.58897364,-9.904813,0.7206547,-0.00359724336,4.365588,0.105119448
1789739514494,-0.61530984,-10.007763,0.80924016,-0.0063950996,4.365588,0.13336447
1789739515759,-0.50278232,-9.854534,0.6919243,0.016653904,4.365588,0.11138132
1789739516781,-0.58657944,-9.935937,0.7422025,0.0063950996,4.365588,0.11537826
1789739517157,-0.62009824,-9.986216,0.79966332,-0.014522205,4.365588,0.14135834
1789739519246,-0.45250412,-9.962274,0.6344634,0.002264931,4.365588,0.14961868
1789739520674,-0.60812724,-9.904813,0.797269168,-0.019185298,4.365588,0.1356294
1789739521699,-0.59136784,-10.13705,0.91937348,0.0021316998,4.365588,0.12323889
1789739522330,-0.5434838,-10.000581,0.92176768,-0.003996937,4.365588,0.117376712
1789739523132,-0.6823475,-9.923966,0.80924016,0.0053292492,4.365588,0.13403062
1789739523662,-0.60573304,-9.888053,0.8643068,-0.011324655,4.365588,0.152683
1789739524156,-0.58897364,-9.909601,0.62967504,0.011191424,4.365588,0.12297244
1789739525794,-0.581791,-10.067618,0.92895024,-0.0009326187,4.365588,0.12243951
1789739527023,-0.641646,-9.909601,0.825999536,-0.021716694,4.365588,0.14988515
1789739528049,-0.62728084,-10.04607,0.92416184,-0.00359724336,4.365588,0.12950076
1789739529481,-0.5602432,-10.101137,0.89543144,0.008793262,4.365588,0.11924196
1789739531119,-0.5746084,-9.964667,0.802057536,0.022782542,4.365588,0.0955268
1789739532151,-0.50038816,-9.809045,0.7445967,0.01185758,4.365588,0.13123277
1789739533781,-0.61291564,-9.938332,0.7374141,-0.01185758,4.365588,0.15121746
1789739534604,-0.51954176,-10.014946,0.79008652,0.017986218,4.365588,0.11724349
1789739535132,-0.59136784,-10.0029748,0.6536171,-0.009059724,4.365588,0.11058193
1789739535499,-0.6584055,-10.041282,0.8379706,-0.00079938744,4.365588,0.13682848
1789739536342,-0.6991069,-9.959879,0.91458504,0.00706125536,4.365588,0.12976722
1789739538149,-0.4429273,-9.744401,0.6584055,0.010125575,4.365588,0.12603675
1789739540026,-0.6344634,-10.0341,0.7613561,-0.0050627872,4.365588,0.1245712
1789739541155,-0.59376204,-10.108319,0.8882488,0.0042633996,4.365588,0.122839208
1789739541736,-0.5602432,-9.878476,0.62249244,0.002797856,4.365588,0.10898315
1789739542072,-0.48362876,-9.967062,0.7757214,0.014388974,4.365588,0.12763554
1789739542998,-0.6943185,-10.0029748,0.90979668,0.007860643,4.365588,0.12243951
1789739543820,-0.45250412,-9.919178,0.80924016,0.02025115,4.365588,0.1309663
1789739545254,-0.5291186,-10.031705,0.7733272,0.014788668,4.365588,0.13030015
1789739546482,-0.62488664,-10.029311,0.8331822,-0.013056661,4.365588,0.14402297
1789739547009,-0.5434838,-9.92636,0.6560113,0.008660031,4.365588,0.09645942
1789739547711,-0.62967504,-9.92636,0.811634368,-0.014388974,4.365588,0.1530827
1789739548331,-0.6368576,-9.991004,0.770933,-0.002797856,4.365588,0.108316992
1789739549354,-0.59136784,-9.991004,0.8403648,0.011058193,4.365588,0.129634
1789739549972,-0.378283868,-9.68694,1.2378023,-0.032641652,4.365588,0.13243185
1789739552538,-0.63206924,-9.818622,0.821211136,0.026379786,4.365588,0.10658499
1789739553554,-0.61530984,-9.995792,0.6344634,-0.002797856,4.365588,0.12550382
1789739554774,-0.50757076,-9.892841,0.6560113,-0.0034640124,4.365588,0.1608101
1789739555905,-0.51954176,-9.938332,0.8283938,0.0062618684,4.365588,0.12310567
1789739557850,-0.545878,-10.0987424,0.89064308,0.008926493,4.365588,0.12510413
1789739558868,-0.62728084,-9.909601,0.6536171,-0.005995406,4.365588,0.15681316
1789739559907,-0.5506664,-10.005369,0.825999536,0.017320062,4.365588,0.13256508
1789739560500,-0.46926352,-9.844957,0.7493851,0.019584992,4.365588,0.12870138
1789739561534,-0.62967504,-9.91439,0.6607997,0.003330781,4.365588,0.12243951
1789739562353,-0.5530606,-9.940725,0.7661445,0.008127105,4.365588,0.112447168
1789739562770,-0.62728084,-10.01734,0.7445967,-0.0054624808,4.365588,0.11750995
1789739563592,-0.45010992,-9.830592,0.641646,-0.0034640124,4.365588,0.15827872
1789739564059,-0.59136784,-9.885659,0.7038953,-0.00013323124,4.365588,0.1211072
1789739564812,-0.5626374,-10.065224,0.9624691,0.0075941808,4.365588,0.12403829
1789739566465,-0.5530606,-9.799467,0.79008652,0.017986218,4.365588,0.11364625
1789739567071,-0.4213795,-9.888053,0.7350199,0.014655436,4.365588,0.13336447
1789739567682,-0.6751649,-9.995792,0.92416184,0.010392036,4.365588,0.12790198
1789739569119,-0.46447512,-9.866506,0.80924016,0.013189893,4.365588,0.12750229
1789739570143,-0.50038816,-9.928755,0.787692336,0.0233154668,4.365588,0.12723583
1789739570559,-0.61291564,-9.854534,0.641646,-0.01292343,4.365588,0.129634
1789739571169,-0.60333884,-10.012551,0.90500824,0.0010658499,4.365588,0.14122512
1789739571769,-0.6847417,-9.967062,0.830788,0.012124043,4.365588,0.12137366
1789739573219,-0.58897364,-9.885659,0.6799533,0.016520674,4.365588,0.12017458
1789739574449,-0.5602432,-9.911995,0.7206547,0.016920368,4.365588,0.12630322
1789739575170,-0.46686932,-9.998186,0.60573304,0.012790199,4.365588,0.1402925
1789739576277,-0.581791,-9.873688,0.59376204,0.008260337,4.365588,0.14175804
1789739576606,-0.6775591,-9.816227,0.6703765,0.0053292492,4.365588,0.12030781
1789739576983,-0.61770404,-9.921572,0.7661445,0.007860643,4.365588,0.12856814
1789739578539,-0.51714752,-9.993398,0.6775591,0.0075941808,4.365588,0.13283154
1789739581062,-0.50757076,-10.043676,0.6967127,0.0151883616,4.365588,0.11231393
1789739582218,-0.49081136,-9.933543,0.8523358,0.019584992,4.365588,0.13363093
1789739583669,-0.58897364,-9.940725,0.6895301,-0.014921899,4.365588,0.1381608
1789739586114,-0.62249244,-10.012551,0.8331822,0.003996937,4.365588,0.131366
1789739588281,-0.51475332,-9.890448,0.825999536,0.0030643184,4.365588,0.11990812
1789739591538,-0.5315128,-9.9550904,0.6631939,0.013589587,4.365588,0.1317657
1789739593999,-0.56982,-10.053253,0.8403648,0.019451762,4.365588,0.11377948
1789739595531,-0.62249244,-10.067618,0.8690952,0.0025313936,4.365588,0.11884227
1789739596826,-0.44771572,-10.036493,0.6631939,0.008526799,4.365588,0.1168438
1789739598207,-0.6344634,-9.974244,0.9600749,0.0074609496,4.365588,0.1360291
1789739602085,-0.61530984,-9.967062,0.59855044,-0.0021316998,4.365588,0.1185758
1789739603928,-0.5482722,-10.144233,0.8451532,0.022116386,4.365588,0.10765084
1789739605974,-0.51235916,-9.792285,0.7254431,-0.00053292496,4.365588,0.15348238
1789739607413,-0.5267244,-9.928755,0.7254431,0.018918836,4.365588,0.10365391
1789739609466,-0.6679823,-10.029311,0.7230489,-0.012523737,4.365588,0.1334977
1789739611503,-0.5267244,-10.024523,0.7302315,0,4.365588,0.10298775
1789739612734,-0.48841716,-9.878476,0.7565677,0.009326187,4.365588,0.129634
1789739616690,-0.61291564,-9.957485,0.80924016,-0.013456355,4.365588,0.12750229
1789739616737,-0.58897364,-9.9790328,0.60573304,-0.00013323124,4.365588,0.109249616
1789739618059,-0.6895301,-10.184934,0.9911995,0.008260337,4.365588,0.12297244
1789739618884,-0.47644616,-9.969456,0.7757214,0.008127105,4.365588,0.13083308
1789739620536,-0.6512229,-9.952697,0.8643068,-0.007727412,4.365588,0.13336447
1789739621336,-0.5482722,-9.883265,0.6488287,0,4.365588,0.16014394
1789739622770,-0.5363012,-10.06283,0.92176768,0.007194487,4.365588,0.12550382
1789739623998,-0.6488287,-9.964667,0.78050976,-0.013722817,4.365588,0.15175038
1789739625236,-0.5530606,-9.991004,0.79966332,0.014388974,4.365588,0.120574264
1789739626252,-0.5746084,-9.940725,0.7565677,0.018652374,4.365588,0.12590352
1789739627285,-0.6631939,-10.019734,0.811634368,0.01292343,4.365588,0.11750995
1789739627908,-0.521936,-10.036493,0.78529816,0.011324655,4.365588,0.12790198
1789739628575,-0.7086837,-10.055647,0.7230489,-0.0017320062,4.365588,0.13656202
1789739628990,-0.6847417,-10.007763,0.82360536,-0.008926493,4.365588,0.15175038
1789739629947,-0.7326257,-10.0269168,0.8403648,0.007993874,4.365588,0.13030015
1789739630620,-0.5410896,-10.043676,0.866701,0.0025313936,4.365588,0.13709494
1789739631279,-0.7469909,-10.0341,0.7254431,0.0021316998,4.365588,0.1466876
1789739631785,-0.5291186,-9.876082,0.7278373,-0.0014655436,4.365588,0.15041808
1789739632708,-0.62249244,-9.89763,0.59615624,0.007993874,4.365588,0.15321592
1789739634345,-0.5746084,-9.945514,0.7230489,0.017453292,4.365588,0.11884227
1789739635569,-0.51954176,-9.888053,0.6392518,0.008660031,4.365588,0.13616232
1789739637003,-0.6799533,-9.931149,0.81402856,0.012656967,4.365588,0.13056661
1789739637724,-0.7038953,-10.086772,0.792480736,0.0050627872,4.365588,0.12590352
1789739638448,-0.59855044,-10.04607,0.89782568,-0.0006661562,4.365588,0.13363093
1789739639266,-0.56982,-9.957485,0.6631939,0.011457887,4.365588,0.09179632
1789739639657,-0.6464345,-9.983821,0.8810662,-0.002797856,4.365588,0.12856814
1789739640493,-0.6919243,-9.940725,0.811634368,0.017586524,4.365588,0.12403829
1789739640863,-0.5602432,-10.06283,0.7445967,0.021716694,4.365588,0.12936753
1789739641309,-0.7158663,-9.911995,0.6727707,0.009592649,4.365588,0.13323124
1789739641884,-0.50517652,-9.809045,0.5482722,0.014522205,4.365588,0.12243951
1789739642327,-0.60333884,-9.962274,0.8355764,-0.0057289432,4.365588,0.13189892
1789739643146,-0.7015011,-10.038888,0.842759,0.018385912,4.365588,0.12217305
1789739643544,-0.7182605,-10.000581,0.830788,-0.020784072,4.365588,0.13363093
1789739644376,-0.6344634,-9.878476,0.6607997,0.014122511,4.365588,0.11337979
1789739646544,-0.59615624,-9.904813,0.7398083,0.0062618684,4.365588,0.13069984
1789739647366,-0.50517652,-9.7803132,0.6631939,0.01079173,4.365588,0.14735376
1789739648386,-0.6751649,-9.883265,0.6751649,0.012257273,4.365588,0.13656202
1789739649701,-0.581791,-9.861717,0.7230489,-0.01185758,4.365588,0.14175804
1789739650329,-0.60812724,-9.945514,0.79966332,-0.0019984686,4.365588,0.14828637
1789739651554,-0.6344634,-9.976639,0.8283938,0.00013323124,4.365588,0.14349004
1789739652376,-0.5410896,-9.883265,0.7565677,0.015321592,4.365588,0.12616998
1789739652977,-0.6488287,-9.974244,0.8355764,-0.009459418,4.365588,0.1292343
1789739653802,-0.6847417,-9.945514,0.6655881,0.0042633996,4.365588,0.14828637
1789739654824,-0.6799533,-9.947908,0.81402856,0.009592649,4.365588,0.12430475
1789739656154,-0.5722142,-9.959879,0.82360536,-0.0019984686,4.365588,0.12856814
1789739656780,-0.641646,-9.890448,0.7110779,-0.003863706,4.365588,0.14082542
1789739657792,-0.6919243,-9.854534,0.6584055,0.019718224,4.365588,0.12750229
1789739658983,-0.62967504,-9.866506,0.5722142,0.016653904,4.365588,0.12790198
1789739659545,-0.6560113,-9.976639,0.8379706,-0.0058621744,4.365588,0.13429709
1789739660220,-0.6488287,-9.94312,0.6991069,0.0006661562,4.365588,0.12230628
1789739660620,-0.59855044,-9.849746,0.7326257,-0.012790199,4.365588,0.1573461
1789739661589,-0.59855044,-9.928755,0.802057536,0.015854517,4.365588,0.11364625
1789739661979,-0.60573304,-9.880871,0.811634368,-0.003996937,4.365588,0.13802756
1789739663226,-0.7015011,-9.993398,0.770933,0.009059724,4.365588,0.12736906
1789739664249,-0.6679823,-9.962274,0.8643068,0.005995406,4.365588,0.120840732
1789739665473,-0.545878,-9.986216,0.7445967,0.005995406,4.365588,0.12443797
1789739665894,-0.5602432,-9.92636,0.8523358,-0.009059724,4.365588,0.14522206
1789739666912,-0.6631939,-9.904813,0.8738836,0.007194487,4.365588,0.12696938
1789739667324,-0.5386954,-10.014946,0.797269168,0.006928025,4.365588,0.12990046
1789739668197,-0.6631939,-9.854534,0.60333884,0.017986218,4.365588,0.13083308
1789739668527,-0.5530606,-9.85214,0.7278373,-0.005196018,4.365588,0.13083308
1789739668967,-0.6943185,-10.06283,0.90021984,0.0058621744,4.365588,0.12776876
1789739669981,-0.49320556,-10.01734,0.8714894,0.016387442,4.365588,0.12217305
1789739670804,-0.5554548,-9.9550904,0.7445967,0.016920368,4.365588,0.1160444
1789739671318,-0.58657944,-10.09156,0.81402856,0.006661562,4.365588,0.13123277
1789739672126,-0.6607997,-10.005369,0.7398083,0.014788668,4.365588,0.1283017
1789739672543,-0.5602432,-10.01734,0.8283938,-0.0015987749,4.365588,0.11884227
1789739673369,-0.60094464,-9.904813,0.787692336,0.013189893,4.365588,0.13576263
1789739674587,-0.59376204,-9.856929,0.7062895,0.0050627872,4.365588,0.12816845
1789739675407,-0.62009824,-9.991004,0.78290397,-0.0105252684,4.365588,0.13283154
1789739676230,-0.6679823,-9.923966,0.61291564,0,4.365588,0.13429709
1789739681541,-0.6344634,-10.04607,0.8882488,0.009459418,4.365588,0.12230628
1789739688530,-0.60573304,-9.85214,0.8355764,0.0053292492,4.365588,0.12616998
1789739692003,-0.533907,-10.053253,0.89064308,0.011591119,4.365588,0.13363093
1789739699027,-0.6607997,-9.945514,0.7086837,0.009725881,4.365588,0.12616998
1789739700186,-0.39504328,-9.952697,0.6751649,0.011591119,4.365588,0.14162481
1789739701207,-0.7445967,-9.935937,0.866701,0.013456355,4.365588,0.1317657
1789739702446,-0.7086837,-9.89763,0.7230489,0.0029310872,4.365588,0.122839208
1789739703872,-0.6536171,-10.000581,0.8690952,0.007194487,4.365588,0.13363093
1789739704894,-0.7062895,-9.916783,0.7326257,0.019185298,4.365588,0.14349004
1789739706128,-0.6775591,-9.97185,0.7350199,0.0006661562,4.365588,0.12776876
1789739707558,-0.59376204,-10.170568,0.8690952,0.0010658499,4.365588,0.13443032
1789739708380,-0.6464345,-10.000581,0.830788,-0.008260337,4.365588,0.13149923
1789739709414,-0.6368576,-9.959879,0.8355764,-0.005196018,4.365588,0.14535528
1789739719336,-0.7182605,-10.019734,0.7062895,0.008660031,4.365588,0.14055896
1789739723504,-0.6536171,-9.871294,0.5602432,-0.006928025,4.365588,0.15228331
1789739726503,-0.61530984,-9.873688,0.8379706,-0.01292343,4.365588,0.14309035
1789739732205,-0.62009824,-10.077195,0.842759,-0.004929556,4.365588,0.13216538
