timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789739928295,-2.291251,-9.907207,1.7525556,-0.0105252684,4.365588,0.13016692
1789739928661,-2.2409728,-9.825804,1.84353532,-0.041568144,4.365588,0.14935222
1789739929021,-2.219425,-9.818622,1.7357962,-0.034906584,4.365588,0.15454823
1789739929391,-2.195483,-9.816227,1.85311216,-0.012656967,4.365588,0.17093568
1789739934021,-2.3319526,-9.7803132,1.9560628,-0.0233154668,4.365588,0.1420245
1789739935368,-2.195483,-9.816227,1.9369092,-0.019318528,4.365588,0.14908576
1789739940542,-2.303222,-9.933543,1.87465984,-0.027179174,4.365588,0.12816845
1789739941291,-2.3894134,-10.065224,2.0015526,-0.025313934,4.365588,0.119641656
1789739944538,-2.2290018,-9.859323,1.6496049,-0.02358193,4.365588,0.1185758
1789739949037,-2.3008278,-10.15381,1.7645266,0.028111792,4.365588,0.12563707
1789739950313,-2.2146366,-9.828198,1.85071792,-0.037970904,4.365588,0.1454885
1789739950678,-2.2146366,-10.299856,1.9009962,-0.008393568,4.365588,0.13682848
1789739951084,-2.360683,-10.058042,2.0231004,-0.0021316998,4.365588,0.12683614
1789739951416,-2.3295584,-9.856929,1.9632454,-0.054225112,4.365588,0.1625421
1789739951813,-2.2649148,-9.785102,1.89381336,-0.017852986,4.365588,0.14042572
1789739952212,-2.2697032,-9.7563716,1.80283384,-0.014921899,4.365588,0.1889219
1789739952944,-2.2002714,-10.084377,2.0015526,-0.01292343,4.365588,0.16414088
1789739954522,-2.2577322,-10.093954,1.6304513,0.0075941808,4.365588,0.15881163
1789739956002,-2.2266076,-9.861717,1.9800048,-0.023182238,4.365588,0.17906278
1789739956412,-2.2218192,-10.012551,1.85311216,-0.008660031,4.365588,0.12950076
1789739956751,-2.2720974,-9.873688,1.7501614,-0.01079173,4.365588,0.12590352
1789739958204,-2.2649148,-10.0269168,1.6807296,-0.002264931,4.365588,0.17026952
1789739958664,-2.3463178,-10.127473,1.9297266,0.024381318,4.365588,0.14122512
1789739960523,-2.135628,-10.278308,1.88423668,-0.011058193,4.365588,0.1420245
1789739962497,-2.1739352,-9.995792,1.862689,-0.019052068,4.365588,0.16693874
1789739963989,-2.2601264,-9.9790328,1.982399,-0.045964776,4.365588,0.14189127
1789739964351,-2.2242134,-10.213664,1.9488802,-0.03011026,4.365588,0.16667229
1789739966287,-2.2002714,-9.82341,1.79325716,-0.009192956,4.365588,0.16707198
1789739966698,-2.3175872,-10.175357,2.0135236,-0.0429004568,4.365588,0.14881928
1789739968141,-2.1619642,-10.43872,1.9560628,-0.025047474,4.365588,0.121773352
1789739968902,-2.1284454,-9.797073,1.83156432,-0.013056661,4.365588,0.17799694
1789739973141,-2.183512,-9.871294,1.9177556,-0.0034640124,4.365588,0.1424242
1789739973518,-2.3750482,-10.263943,1.88663084,0.015987748,4.365588,0.14189127
1789739973564,-2.2050598,-9.643845,1.79325716,-0.040235836,4.365588,0.14695406
1789739976521,-2.2720974,-10.2495776,2.0757728,-0.0058621744,4.365588,0.1501516
1789739977965,-2.27928,-9.82341,1.7621324,-0.026379786,4.365588,0.16347472
1789739978429,-2.3295584,-10.235212,1.9081788,0.018785606,4.365588,0.11324655
1789739978784,-2.2122424,-10.163386,2.0135236,-0.018785606,4.365588,0.16480704
1789739980214,-2.291251,-9.97185,1.9273324,-0.0009326187,4.365588,0.1292343
1789739982028,-2.315193,-10.30225,1.9177556,0.019584992,4.365588,0.12030781
1789739983805,-2.3798366,-9.940725,1.9536686,-0.00053292496,4.365588,0.13256508
1789739987544,-2.2481554,-10.192117,1.862689,0.019584992,4.365588,0.115644716
1789739987870,-2.207454,-10.070012,1.9177556,-0.022782542,4.365588,0.16280856
1789739989329,-2.2266076,-9.722853,1.8267759,-0.015987748,4.365588,0.13709494
1789739992081,-2.207454,-9.981427,1.83874684,0.014388974,4.365588,0.0961929536
1789739992469,-2.1068976,-9.811439,1.7405846,-0.010125575,4.365588,0.17586524
1789739992884,-2.3295584,-9.746795,1.88423668,-0.0247810116,4.365588,0.14642114
1789739993223,-2.2768858,-9.835381,1.9153614,-0.0480964768,4.365588,0.16027719
1789739994658,-2.3175872,-9.821015,1.9488802,-0.009059724,4.365588,0.12843491
1789739997523,-2.1883004,-10.079589,1.7884687,0.015854517,4.365588,0.11844257
1789739999933,-2.3391352,-9.818622,1.82438168,-0.009059724,4.365588,0.15188362
1789740004435,-2.3343468,-10.208876,1.79565132,0.0053292492,4.365588,0.09872434
1789740006025,-2.2170308,-9.689334,1.8914193,-0.034906584,4.365588,0.15241654
1789740007920,-2.1906946,-10.081984,2.0398598,-0.01292343,4.365588,0.16454058
1789740009604,-2.2960394,-9.907207,1.862689,-0.018119448,4.365588,0.10098928
1789740009969,-2.327164,-10.151415,1.9129672,-0.025447168,4.365588,0.11844257
1789740010332,-2.2936452,-10.103531,1.89860184,0.009192956,4.365588,0.1360291
1789740010701,-2.2122424,-9.849746,1.9081788,-0.04516539,4.365588,0.14002604
1789740012119,-2.336741,-10.149021,2.0494366,0.0177197552,4.365588,0.1309663
1789740016622,-2.255338,-9.85214,1.88902516,-0.00026646248,4.365588,0.10192189
1789740018084,-2.2649148,-9.969456,1.82198752,-0.020917306,4.365588,0.12017458
1789740019526,-2.3223756,-9.957485,1.9752164,-0.02384839,4.365588,0.12856814
1789740020313,-2.3918076,-10.0987424,1.9177556,-0.02358193,4.365588,0.12417152
1789740020653,-2.2649148,-9.957485,2.0159178,-0.02051761,4.365588,0.1356294
1789740021029,-2.2625206,-9.935937,1.6807296,-0.037304748,4.365588,0.15827872
1789740021360,-2.348712,-10.220847,2.0949266,-0.010924961,4.365588,0.13243185
1789740021787,-2.2361844,-9.832987,1.79086284,-0.03130934,4.365588,0.14175804
1789740025536,-2.2984336,-9.77792,1.862689,-0.01825268,4.365588,0.12776876
1789740025887,-2.2457612,-10.06283,2.0374656,-0.0443660032,4.365588,0.15814547
1789740028554,-2.3199814,-10.081984,1.7549498,0.008127105,4.365588,0.14801991
1789740029332,-2.3463178,-9.799467,1.86508308,-0.033973964,4.365588,0.1462879
1789740029662,-2.2290018,-10.371682,2.0207062,-0.007993874,4.365588,0.13576263
1789740034132,-2.267309,-9.8042552,1.685518,-0.011324655,4.365588,0.14895253
1789740035568,-2.303222,-9.909601,1.9416976,-0.026513018,4.365588,0.1377611
1789740037309,-2.3319526,-10.04607,1.89860184,-0.033574272,4.365588,0.11231393
1789740037717,-2.2242134,-9.940725,1.6400281,-0.0123905052,4.365588,0.1629418
1789740039559,-2.3080104,-9.923966,1.9967642,-0.017053598,4.365588,0.12870138
1789740041029,-2.3463178,-10.235212,1.8914193,0.009592649,4.365588,0.14655436
1789740042532,-2.315193,-9.91439,1.7190368,-0.021316998,4.365588,0.15854516
1789740045029,-2.3247698,-10.103531,1.9440918,0.008526799,4.365588,0.104053592
1789740050107,-2.336741,-10.086772,1.7357962,0.028111792,4.365588,0.09792496
1789740052568,-2.2816742,-9.993398,1.9895816,-0.0123905052,4.365588,0.13056661
1789740053999,-2.2050598,-10.151415,1.86508308,-0.011457887,4.365588,0.14002604
1789740054410,-2.3223756,-9.801862,1.9919758,-0.021983154,4.365588,0.1373614
1789740056204,-2.267309,-10.240001,1.7764976,0.012523737,4.365588,0.14508882
1789740060484,-2.0805612,-10.139444,1.7429788,0.01825268,4.365588,0.14362328
1789740063521,-2.2337902,-9.65821,1.88184236,-0.0177197552,4.365588,0.13922664
1789740063526,-2.2768858,-10.149021,1.81959332,0.025047474,4.365588,0.10418683
1789740065061,-2.2385786,-10.156203,2.0015526,-0.03663859,4.365588,0.14362328
1789740066848,-2.327164,-10.065224,1.922544,0.0009326187,4.365588,0.13083308
1789740068544,-2.255338,-10.041282,1.7286136,-0.010658499,4.365588,0.15454823
1789740071529,-2.2122424,-9.880871,1.84832368,-0.03130934,4.365588,0.102055128
1789740072968,-2.1284454,-9.916783,1.83635268,-0.014655436,4.365588,0.13456355
1789740074425,-2.2936452,-9.799467,1.9057846,-0.031975496,4.365588,0.1530827
1789740076026,-2.2577322,-10.024523,1.9393034,0.018652374,4.365588,0.13589586
1789740080039,-2.2385786,-9.840169,1.9632454,-0.033973964,4.365588,0.14122512
1789740085128,-2.3056162,-10.079589,2.0135236,0.014388974,4.365588,0.1292343
1789740086563,-2.360683,-9.883265,1.8914193,-0.009059724,4.365588,0.10445329
1789740088044,-2.2936452,-10.0269168,1.7286136,0.019718224,4.365588,0.14642114
1789740089327,-2.243367,-9.854534,1.9009962,-0.0019984686,4.365588,0.09952374
1789740089658,-2.2984336,-10.120291,2.030283,-0.04969525,4.365588,0.120707508
1789740092043,-2.3127988,-10.0029748,2.018312,0.0023981622,4.365588,0.12630322
1789740093456,-2.2122424,-10.079589,2.0350714,-0.015454824,4.365588,0.14015926
1789740096031,-2.3654714,-10.139444,1.7238252,0.007993874,4.365588,0.15414854
1789740098386,-2.2457612,-9.82341,1.769315,-0.0023981622,4.365588,0.10858346
1789740103056,-2.2409728,-9.993398,1.7669208,0.01079173,4.365588,0.10938285
1789740105540,-2.3247698,-10.187328,1.83156432,0.008393568,4.365588,0.14082542
1789740108075,-2.2170308,-9.837775,1.9967642,-0.0011990811,4.365588,0.10458652
1789740112613,-2.2026656,-9.837775,1.89620768,-0.017586524,4.365588,0.100323128
1789740115485,-2.336741,-9.844957,1.81001652,-0.033973964,4.365588,0.12630322
1789740115885,-2.2960394,-9.765948,1.9297266,-0.02038438,4.365588,0.13403062
1789740118529,-2.4061728,-9.900024,1.86987152,0.01185758,4.365588,0.11711026
1789740118954,-2.3247698,-10.005369,1.9871874,0.00053292496,4.365588,0.13083308
1789740124551,-2.2146366,-9.715671,1.80522816,-0.021316998,4.365588,0.122839208
1789740127051,-2.2697032,-9.864111,1.7741034,-0.0021316998,4.365588,0.11324655
1789740132130,-2.3199814,-10.144233,1.83156432,0.020650842,4.365588,0.10645176
1789740136636,-2.2409728,-9.878476,1.6759412,0.0047963244,4.365588,0.105385912
1789740136864,-2.27928,-9.871294,1.81959332,-0.026379786,4.365588,0.13403062
1789740139535,-2.1883004,-10.043676,1.7190368,-0.0429004568,4.365588,0.10285452
