timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789740960494,-9.598354,-0.4285621,1.5490486,4.365588,0.10805054,-0.29204288
1789740961314,-9.629479,-0.39983168,1.4460978,4.365588,0.12616998,-0.29284228
1789740962096,-9.5385,-0.39743748,1.532289,4.365588,0.10485299,-0.2776539
1789740962540,-9.603143,-0.521936,1.340753,4.365588,0.12510413,-0.28711334
1789740963158,-9.595961,-0.361524436,1.5394718,4.365588,0.12910107,-0.301902
1789740963786,-9.598354,-0.4429273,1.4413094,4.365588,0.117643184,-0.3144257
1789740964385,-9.634268,-0.50757076,1.661576,4.365588,0.13083308,-0.28364932
1789740965205,-9.636662,-0.4189853,1.4748282,4.365588,0.12616998,-0.29923736
1789740966024,-9.588778,-0.31364042,1.5610195,4.365588,0.10818377,-0.29617304
1789740966499,-9.622296,-0.51714752,1.352724,4.365588,0.11884227,-0.3032343
1789740967457,-9.627085,-0.375889668,1.5275006,4.365588,0.11750995,-0.29510722
1789740968280,-9.586384,-0.47405192,1.5514428,4.365588,0.117643184,-0.28578104
1789740969104,-9.600749,-0.34476504,1.3431472,4.365588,0.12470444,-0.29630624
1789740969716,-9.574412,-0.39743748,1.5682021,4.365588,0.11417917,-0.29897088
1789740970532,-9.579201,-0.3878607,1.5777789,4.365588,0.117643184,-0.29031086
1789740971352,-9.593566,-0.40701428,1.5131354,4.365588,0.0997902,-0.28644716
1789740972374,-9.552865,-0.4285621,1.5610195,4.365588,0.13802756,-0.29270902
1789740973003,-9.600749,-0.48602296,1.496376,4.365588,0.11591118,-0.3121608
1789740973411,-9.631873,-0.4237737,1.6041151,4.365588,0.12004135,-0.28578104
1789740974007,-9.569624,-0.4141969,1.460463,4.365588,0.11138132,-0.2947075
1789740974792,-9.579201,-0.4237737,1.5801731,4.365588,0.12843491,-0.2869801
1789740975249,-9.598354,-0.39504328,1.4413094,4.365588,0.10458652,-0.28338284
1789740975661,-9.607931,-0.50996492,1.4341268,4.365588,0.11377948,-0.3011026
1789740976265,-9.617508,-0.47165772,1.5634137,4.365588,0.11364625,-0.28324962
1789740977502,-9.643845,-0.50517652,1.5705963,4.365588,0.112713632,-0.28338284
1789740978317,-9.560047,-0.4429273,1.4221558,4.365588,0.11231393,-0.31202756
1789740978932,-9.586384,-0.39743748,1.5442602,4.365588,0.10818377,-0.29870444
1789740979952,-9.55047,-0.4261679,1.4676456,4.365588,0.12297244,-0.3007029
1789740980527,-9.560047,-0.33279404,1.4987702,4.365588,0.10591883,-0.290977
1789740980938,-9.576807,-0.51475332,1.4341268,4.365588,0.10565238,-0.29897088
1789740981384,-9.528923,-0.4141969,1.5394718,4.365588,0.11910873,-0.2900444
1789740982611,-9.627085,-0.361524436,1.388637,4.365588,0.117376712,-0.2900444
1789740983439,-9.619903,-0.33997664,1.5682021,4.365588,0.09872434,-0.29270902
1789740984865,-9.569624,-0.40701428,1.5945383,4.365588,0.10392036,-0.307098
1789740985489,-9.533711,-0.39983168,1.5107412,4.365588,0.1267029,-0.28351608
1789740986913,-9.579201,-0.361524436,1.5370776,4.365588,0.1168438,-0.29164316
1789740987541,-9.555259,-0.47884036,1.4269442,4.365588,0.10978254,-0.31788976
1789740988040,-9.56723,-0.39983168,1.5251064,4.365588,0.11711026,-0.29817152
1789740989165,-9.643845,-0.39264908,1.4101849,4.365588,0.12230628,-0.27272436
1789740990803,-9.593566,-0.40222588,1.6089035,4.365588,0.1267029,-0.2913767
1789740992041,-9.56723,-0.47165772,1.5897499,4.365588,0.1087167,-0.28258348
1789740993262,-9.5385,-0.46686932,1.5155296,4.365588,0.122839208,-0.2737902
1789740994081,-9.552865,-0.34955344,1.5131354,4.365588,0.1125804,-0.28991118
1789740994511,-9.572019,-0.4285621,1.5753847,4.365588,0.13056661,-0.27818684
1789740995923,-9.600749,-0.35194764,1.4652514,4.365588,0.10711791,-0.2831164
1789740996752,-9.543288,-0.41180268,1.5155296,4.365588,0.124837672,-0.29643952
1789740997154,-9.564836,-0.39743748,1.5179238,4.365588,0.13003368,-0.290977
1789740998057,-9.694122,-0.359130268,1.42455,4.365588,0.11804287,-0.30696476
1789740998586,-9.526528,-0.44771572,1.5179238,4.365588,0.12323889,-0.27365696
1789741000023,-9.605537,-0.44771572,1.5562312,4.365588,0.12190658,-0.29710568
1789741000702,-9.55047,-0.4309563,1.3718776,4.365588,0.11870903,-0.31948852
1789741001255,-9.572019,-0.40462008,1.5729905,4.365588,0.11711026,-0.29643952
1789741002479,-9.531317,-0.47405192,1.4748282,4.365588,0.12990046,-0.26939356
1789741003714,-9.624691,-0.4237737,1.4532804,4.365588,0.121773352,-0.28791272
1789741005219,-9.569624,-0.359130268,1.6136919,4.365588,0.12590352,-0.2921761
1789741005754,-9.540894,-0.39743748,1.5035586,4.365588,0.1125804,-0.28351608
1789741006578,-9.586384,-0.40462008,1.6519991,4.365588,0.113513016,-0.2839158
1789741007398,-9.581595,-0.4165911,1.4676456,4.365588,0.1189755,-0.31482542
1789741008422,-9.600749,-0.378283868,1.448492,4.365588,0.105252668,-0.3011026
1789741009246,-9.595961,-0.44771572,1.5562312,4.365588,0.11750995,-0.29643952
1789741010473,-9.634268,-0.47884036,1.5777789,4.365588,0.12856814,-0.2797856
1789741011701,-9.562442,-0.45250412,1.6089035,4.365588,0.12656968,-0.26806124
1789741012530,-9.607931,-0.3184288,1.553837,4.365588,0.116577336,-0.28431548
1789741014667,-9.595961,-0.378283868,1.5586254,4.365588,0.11990812,-0.28018528
1789741015600,-9.540894,-0.5363012,1.4293384,4.365588,0.119641656,-0.267928
1789741016813,-9.598354,-0.40940848,1.4341268,4.365588,0.1164441,-0.2828499
1789741017846,-9.495404,-0.62009824,1.3910312,4.365588,0.06861409,-0.32108728
1789741018468,-9.588778,-0.40701428,1.5562312,4.365588,0.11524502,-0.28857888
1789741019479,-9.540894,-0.44532152,1.4221558,4.365588,0.110448696,-0.32455128
1789741021013,-9.61272,-0.47644616,1.5155296,4.365588,0.10765084,-0.31362632
1789741021748,-9.598354,-0.51714752,1.4820108,4.365588,0.10285452,-0.31176108
1789741022343,-9.557653,-0.39264908,1.496376,4.365588,0.113513016,-0.2896447
1789741023051,-9.545682,-0.40222588,1.3575124,4.365588,0.12097397,-0.30909646
1789741023780,-9.5385,-0.4381389,1.5131354,4.365588,0.120574264,-0.29017764
1789741025007,-9.579201,-0.4309563,1.6160861,4.365588,0.10858346,-0.29031086
1789741026029,-9.569624,-0.4357447,1.3862428,4.365588,0.12030781,-0.31962174
1789741026738,-9.631873,-0.32321724,1.4053964,4.365588,0.10805054,-0.28578104
1789741027474,-9.581595,-0.46926352,1.5394718,4.365588,0.129634,-0.28218376
1789741028693,-9.588778,-0.4237737,1.3934254,4.365588,0.11324655,-0.32148698
1789741029933,-9.572019,-0.40462008,1.472434,4.365588,0.10845023,-0.31669064
1789741030820,-9.560047,-0.39743748,1.4867992,4.365588,0.12523736,-0.28258348
1789741031567,-9.595961,-0.4405331,1.5969325,4.365588,0.12323889,-0.28737976
1789741032241,-9.55047,-0.39983168,1.400608,4.365588,0.11511179,-0.3061654
1789741034632,-9.61272,-0.4381389,1.5586254,4.365588,0.11524502,-0.28364932
1789741035468,-9.572019,-0.47884036,1.5370776,4.365588,0.13376416,-0.28418222
1789741036246,-9.500193,-0.48362876,1.4867992,4.365588,0.10591883,-0.3272159
1789741036696,-9.586384,-0.4165911,1.6112977,4.365588,0.12523736,-0.30136908
1789741037500,-9.574412,-0.4309563,1.4772224,4.365588,0.119641656,-0.28884532
1789741038119,-9.591172,-0.4309563,1.5251064,4.365588,0.114445632,-0.29577336
1789741039761,-9.579201,-0.39983168,1.5179238,4.365588,0.10285452,-0.30123584
1789741040781,-9.598354,-0.29927522,1.6543933,4.365588,0.12243951,-0.28671364
1789741042007,-9.552865,-0.4381389,1.508347,4.365588,0.12030781,-0.31522512
1789741043439,-9.572019,-0.45010992,1.5921441,4.365588,0.11844257,-0.29737212
1789741044667,-9.531317,-0.521936,1.4891934,4.365588,0.10978254,-0.2904441
1789741045909,-9.591172,-0.50278232,1.5442602,4.365588,0.11497856,-0.28298316
1789741046715,-9.593566,-0.4333505,1.4772224,4.365588,0.12004135,-0.28937826
1789741047341,-9.562442,-0.39504328,1.5251064,4.365588,0.13149923,-0.27565542
1789741048561,-9.562442,-0.44771572,1.5705963,4.365588,0.1356294,-0.2807182
1789741049376,-9.581595,-0.4237737,1.4891934,4.365588,0.119774888,-0.3016355
1789741049993,-9.605537,-0.40701428,1.5658079,4.365588,0.11364625,-0.28351608
1789741050672,-9.639056,-0.40462008,1.4437036,4.365588,0.11671056,-0.2793859
1789741051081,-9.660604,-0.4261679,1.5658079,4.365588,0.113513016,-0.2945743
1789741051835,-9.607931,-0.34237084,1.4772224,4.365588,0.104320068,-0.29697242
1789741052663,-9.557653,-0.44771572,1.5658079,4.365588,0.122572732,-0.2993706
1789741053277,-9.56723,-0.4357447,1.4460978,4.365588,0.11497856,-0.31948852
1789741053769,-9.569624,-0.47884036,1.5107412,4.365588,0.12523736,-0.2865804
1789741054705,-9.548077,-0.354341868,1.4915876,4.365588,0.11178101,-0.28924504
1789741055934,-9.624691,-0.33997664,1.472434,4.365588,0.100189896,-0.2807182
1789741056353,-9.598354,-0.39504328,1.5682021,4.365588,0.12736906,-0.2797856
1789741057569,-9.583989,-0.44532152,1.5729905,4.365588,0.0991240464,-0.29897088
1789741058390,-9.629479,-0.33039984,1.4748282,4.365588,0.10778407,-0.28018528
1789741059639,-9.562442,-0.375889668,1.4772224,4.365588,0.10338744,-0.30016996
1789741060438,-9.65821,-0.49559976,1.520318,4.365588,0.09659265,-0.28831238
1789741061674,-9.672575,-0.47405192,1.5634137,4.365588,0.11178101,-0.29204288
1789741062496,-9.555259,-0.40462008,1.5275006,4.365588,0.11524502,-0.28378254
1789741062913,-9.536105,-0.46447512,1.532289,4.365588,0.122572732,-0.28724656
1789741063921,-9.603143,-0.31364042,1.5251064,4.365588,0.12696938,-0.26233232
1789741064751,-9.574412,-0.39983168,1.5179238,4.365588,0.10698468,-0.29670596
1789741065628,-9.495404,-0.49081136,1.4556746,4.365588,0.11111485,-0.29670596
1789741066084,-9.662998,-0.34955344,1.4987702,4.365588,0.10098928,-0.28724656
1789741067000,-9.624691,-0.47884036,1.448492,4.365588,0.110715168,-0.29843798
1789741067784,-9.562442,-0.45968672,1.472434,4.365588,0.10805054,-0.3084303
1789741068219,-9.576807,-0.40222588,1.4413094,4.365588,0.11364625,-0.29524044
1789741069104,-9.560047,-0.4141969,1.5035586,4.365588,0.11790965,-0.28631396
1789741069466,-9.607931,-0.47405192,1.5610195,4.365588,0.10911638,-0.29537364
1789741070382,-9.615114,-0.31364042,1.4197616,4.365588,0.1160444,-0.28711334
1789741070883,-9.622296,-0.51475332,1.5945383,4.365588,0.129634,-0.27832004
1789741072223,-9.65821,-0.50757076,1.5562312,4.365588,0.113513016,-0.28551452
1789741073033,-9.595961,-0.4237737,1.4820108,4.365588,0.1189755,-0.29444104
1789741073646,-9.595961,-0.40940848,1.5107412,4.365588,0.107251144,-0.2869801
1789741074877,-9.603143,-0.4141969,1.4748282,4.365588,0.11324655,-0.29031086
1789741076105,-9.531317,-0.41180268,1.5370776,4.365588,0.12563707,-0.2921761
1789741076929,-9.543288,-0.39025488,1.4628572,4.365588,0.09859111,-0.2945743
1789741077954,-9.64145,-0.29448682,1.4939818,4.365588,0.10765084,-0.29617304
1789741078766,-9.586384,-0.5291186,1.6017209,4.365588,0.10978254,-0.27951914
1789741079587,-9.581595,-0.4309563,1.4341268,4.365588,0.094993868,-0.2923093
1789741080217,-9.595961,-0.4213795,1.6328455,4.365588,0.12616998,-0.28551452
1789741081699,-9.569624,-0.4213795,1.5849615,4.365588,0.123771824,-0.2904441
1789741082258,-9.583989,-0.5267244,1.3239936,4.365588,0.09805819,-0.31322668
1789741082863,-9.586384,-0.45729252,1.484405,4.365588,0.107517616,-0.29190966
1789741084092,-9.653421,-0.4141969,1.3958196,4.365588,0.12203982,-0.2933752
1789741084919,-9.653421,-0.51954176,1.42455,4.365588,0.09885758,-0.30789742
1789741085529,-9.588778,-0.383072268,1.5227122,4.365588,0.11497856,-0.29710568
1789741086451,-9.591172,-0.4285621,1.436521,4.365588,0.11631087,-0.30803064
1789741087074,-9.579201,-0.378283868,1.5346834,4.365588,0.10498622,-0.3065651
1789741088103,-9.586384,-0.46447512,1.5945383,4.365588,0.10858346,-0.30563244
1789741089727,-9.593566,-0.46686932,1.508347,4.365588,0.120707508,-0.29404134
1789741090547,-9.598354,-0.46926352,1.5729905,4.365588,0.13123277,-0.28005208
1789741092701,-9.581595,-0.41180268,1.4293384,4.365588,0.10178867,-0.30883002
1789741097165,-9.655815,-0.368707068,1.4891934,4.365588,0.105119448,-0.30270138
1789741099629,-9.605537,-0.4357447,1.4915876,4.365588,0.11364625,-0.29204288
1789741104841,-9.533711,-0.4261679,1.4891934,4.365588,0.12097397,-0.28431548
1789741106223,-9.569624,-0.3878607,1.5586254,4.365588,0.12164012,-0.28871208
1789741108143,-9.591172,-0.4333505,1.5610195,4.365588,0.12044104,-0.2921761
1789741112625,-9.605537,-0.46447512,1.3934254,4.365588,0.116577336,-0.32734916
1789741114167,-9.528923,-0.40222588,1.5490486,4.365588,0.13163246,-0.29803828
1789741117138,-9.545682,-0.4309563,1.4748282,4.365588,0.10085605,-0.30350076
1789741118463,-9.536105,-0.46208092,1.4317326,4.365588,0.12017458,-0.2896447
1789741121761,-9.586384,-0.4141969,1.4652514,4.365588,0.1125804,-0.3146922
1789741123116,-9.552865,-0.3854665,1.532289,4.365588,0.13109954,-0.2809847
1789741126184,-9.583989,-0.39743748,1.6400281,4.365588,0.13056661,-0.2904441
1789741130157,-9.61272,-0.33279404,1.4628572,4.365588,0.10098928,-0.30869678
1789741133136,-9.56723,-0.32321724,1.5227122,4.365588,0.10858346,-0.29777184
1789741134784,-9.629479,-0.4165911,1.364695,4.365588,0.12217305,-0.30056968
1789741138889,-9.634268,-0.521936,1.5658079,4.365588,0.1061853,-0.28564778
1789741141638,-9.634268,-0.4381389,1.6376339,4.365588,0.122839208,-0.2861807
1789741142776,-9.610326,-0.4261679,1.4700398,4.365588,0.119774888,-0.30776414
1789741147748,-9.588778,-0.39983168,1.5227122,4.365588,0.10272128,-0.30776414
1789741151128,-9.555259,-0.4285621,1.5227122,4.365588,0.1211072,-0.3172236
1789741152688,-9.557653,-0.34237084,1.5251064,4.365588,0.10858346,-0.29830474
1789741154255,-9.586384,-0.4189853,1.4772224,4.365588,0.1185758,-0.2809847
1789741155264,-9.591172,-0.4237737,1.532289,4.365588,0.11124808,-0.30056968
1789741159140,-9.598354,-0.373495468,1.4413094,4.365588,0.098191424,-0.3113614
1789741162635,-9.629479,-0.46447512,1.496376,4.365588,0.10471976,-0.2913767
1789741165677,-9.579201,-0.4333505,1.6160861,4.365588,0.11950842,-0.28844564
1789741166119,-9.629479,-0.34715924,1.4460978,4.365588,0.10285452,-0.2809847
