timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789732540331,-6.021417,-0.186747732,8.240842,0.0177197552,0.032641652,0.005995406
1789732542798,-6.078878,-0.19393034,8.212111,0.02025115,0.03144257,0.009725881
1789732544354,-6.0836664,-0.191536132,8.231265,0.01612098,0.03104288,0.0037304748
1789732547301,-6.0597244,-0.17238252,8.204929,0.014788668,0.033707504,0.010258805
1789732549790,-6.0501476,-0.16759412,8.219295,0.0177197552,0.031975496,0.00079938744
1789732552837,-6.0621184,-0.17238252,8.221688,0.021983154,0.028644716,0.009592649
1789732555799,-6.069301,-0.1364695,8.286332,0.01825268,0.031575808,0.007327718
1789732558288,-6.0501476,-0.1412579,8.190564,0.015454824,0.033174578,0.0057289432
1789732561332,-6.05733,-0.15083471,8.224083,0.017586524,0.02997703,0.0061286368
1789732562859,-6.045359,-0.16519992,8.259995,0.01398928,0.032641652,0.0037304748
1789732565828,-6.054936,-0.15322891,8.212111,0.019451762,0.0277121,0.003863706
1789732568812,-6.0716952,-0.16759412,8.250419,0.01851914,0.03130934,0.0042633996
1789732571789,-6.0238112,-0.1364695,8.209718,0.02025115,0.032641652,0.006928025
1789732575290,-6.066907,-0.15083471,8.257602,0.013323124,0.029310872,0.0021316998
1789732578334,-6.0860604,-0.14844051,8.12592,0.02038438,0.026379786,0.0006661562
1789732579968,-6.0716952,-0.17238252,8.204929,0.018385912,0.033707504,0.003863706
1789732582561,-6.0836664,-0.181959332,8.259995,0.019185298,0.027578866,-0.0013323124
1789732584621,-6.069301,-0.15562311,8.173804,0.017852986,0.031575808,0.0031975498
1789732588262,-6.0477532,-0.1436521,8.224083,0.016920368,0.033174578,0.008526799
1789732593402,-6.042965,-0.16280572,8.207323,0.018652374,0.029310872,0.007993874
1789732595020,-6.066907,-0.15562311,8.271967,0.019584992,0.031842264,0.0063950996
1789732597274,-6.0716952,-0.16280572,8.214506,0.018785606,0.036105668,0.004929556
1789732600139,-6.0621184,-0.1604115,8.130709,0.022382848,0.0303767232,0.0034640124
1789732602740,-6.0621184,-0.184353532,8.200141,0.01851914,0.030243492,0.0047963244
1789732605802,-6.0645128,-0.177170932,8.207323,0.015321592,0.028378254,0.0053292492
1789732608018,-6.0716952,-0.10534488,8.192958,0.017053598,0.03530628,0.007327718
1789732610922,-6.0262056,-0.189141932,8.264784,0.0177197552,0.02571363,0.005995406
1789732613960,-6.0716952,-0.15322891,8.195353,0.017852986,0.03437366,-0.0014655436
1789732616553,-6.0645128,-0.15083471,8.204929,0.019851454,0.029843798,0.003330781
1789732619631,-6.114791,-0.10773908,8.109161,0.016920368,0.032774884,-0.005196018
1789732621583,-5.877765,-0.08379706,8.042124,0.018785606,0.031575808,-0.0050627872
1789732624819,-6.2225304,-0.20829556,8.312668,0.017852986,0.032641652,0.0014655436
1789732626495,-6.143522,-0.15801731,8.176199,0.016653904,0.03104288,0.0029310872
1789732629477,-6.0764836,-0.17477672,8.240842,0.02038438,0.032908116,0.005196018
1789732632496,-6.0357824,-0.16759412,8.197746,0.019185298,0.03437366,0.010658499
1789732635101,-6.054936,-0.110133272,8.195353,0.018119448,0.03330781,-0.0019984686
1789732638335,-6.0477532,-0.20111294,8.1881692,0.017453292,0.0303767232,0.00053292496
1789732640931,-6.0836664,-0.17238252,8.269572,0.0210505368,0.031975496,0.0041301684
1789732644007,-6.090849,-0.1388637,8.2169,0.019584992,0.0251807024,0.0054624808
1789732647038,-6.0166288,-0.1412579,8.204929,0.016787136,0.031842264,-0.0010658499
1789732649630,-6.066907,-0.12210429,8.2169,0.0177197552,0.031842264,0.0015987749
1789732651788,-6.0740896,-0.20350714,8.269572,0.016920368,0.0303767232,0.005196018
1789732654756,-6.0645128,-0.19632454,8.2169,0.0151883616,0.037304748,0.0042633996
1789732657274,-6.0238112,-0.22266076,8.221688,0.016787136,0.03144257,0.0010658499
1789732659879,-6.066907,-0.15562311,8.190564,0.016920368,0.033174578,0.0025313936
1789732662909,-6.0597244,-0.217872352,8.212111,0.02025115,0.028777948,0.0047963244
1789732665517,-6.030994,-0.1412579,8.157045,0.017053598,0.02784533,0.0021316998
1789732668583,-6.066907,-0.19871874,8.147469,0.01851914,0.034640124,0.009059724
1789732671615,-6.0740896,-0.179565132,8.183381,0.018385912,0.031975496,0.0063950996
1789732674213,-6.0980316,-0.16759412,8.248025,0.015721286,0.03330781,0.0047963244
1789732677249,-6.090849,-0.16998832,8.26239,0.017053598,0.03011026,0.0034640124
1789732679907,-6.0884548,-0.179565132,8.23366,0.01718683,0.029710566,0.00706125536
1789732682516,-6.066907,-0.14604631,8.24563,0.015321592,0.03117611,0.0063950996
1789732686055,-6.042965,-0.177170932,8.176199,0.017586524,0.03224196,0.0058621744
1789732687739,-6.0621184,-0.1316811,8.202535,0.018918836,0.038237368,0.002264931
1789732689354,-6.021417,-0.1436521,8.221688,0.017986218,0.02784533,0.011324655
1789732692434,-6.05733,-0.15801731,8.202535,0.01851914,0.034640124,0.0075941808
1789732695505,-6.0525416,-0.17477672,8.190564,0.018918836,0.035972436,0.00026646248
1789732698576,-6.0645128,-0.15322891,8.178593,0.01625421,0.033041348,0.009459418
1789732700838,-6.069301,-0.15562311,8.219295,0.020117918,0.026779478,0.0061286368
1789732703815,-6.0645128,-0.191536132,8.26239,0.020917306,0.029444104,0.009192956
1789732704312,-6.069301,-0.19871874,8.298303,0.0214502284,0.028378254,0.0017320062
1789732707565,-6.078878,-0.15562311,8.2169,0.016387442,0.029843798,0.0053292492
1789732710162,-6.05733,-0.17238252,8.190564,0.016920368,0.03130934,0.002797856
1789732713396,-6.078878,-0.10055647,8.238448,0.0177197552,0.037171516,0.009326187
1789732715986,-6.0740896,-0.15083471,8.226477,0.016787136,0.03224196,0.0075941808
1789732717316,-6.1004256,-0.16519992,8.250419,0.019318528,0.029577336,0.0041301684
1789732720598,-6.0405708,-0.16759412,8.248025,0.016653904,0.030909648,0.0046630936
1789732723785,-6.069301,-0.19632454,8.259995,0.015721286,0.030243492,0.006928025
1789732727846,-6.066907,-0.14604631,8.12592,0.019052068,0.03104288,0.005595712
1789732730426,-6.0764836,-0.17238252,8.221688,0.019584992,0.028111792,0.0037304748
1789732737562,-6.019023,-0.12689268,8.226477,0.015588055,0.036238896,0.0047963244
1789732737604,-6.0645128,-0.17477672,8.219295,0.021316998,0.030643184,0.004529862
1789732742068,-6.0166288,-0.184353532,8.250419,0.018652374,0.033707504,0.004529862
1789732743654,-6.0884548,-0.14604631,8.252813,0.018119448,0.03130934,-0.00053292496
1789732746158,-6.054936,-0.14604631,8.226477,0.018652374,0.029577336,0.0053292492
1789732747647,-6.066907,-0.12449849,8.226477,0.01612098,0.031709034,0.0018652374
1789732750105,-6.0477532,-0.15801731,8.224083,0.0177197552,0.033574272,0.0041301684
1789732751611,-6.0525416,-0.15562311,8.238448,0.017586524,0.034640124,0.0025313936
1789732753058,-6.0716952,-0.1388637,8.214506,0.017320062,0.031842264,0.005196018
1789732756104,-6.0405708,-0.15801731,8.192958,0.0177197552,0.029843798,0.0025313936
1789732759067,-6.105214,-0.1412579,8.169016,0.018385912,0.032641652,0.0015987749
1789732761556,-6.0238112,-0.16519992,8.264784,0.014655436,0.035173048,0.005196018
1789732765056,-5.9424084,-0.10773908,8.2169,0.0233154668,0.02264931,0.0034640124
1789732768078,-6.0860604,-0.16280572,8.257602,0.017320062,0.03557274,0.00359724336
1789732769558,-6.0645128,-0.16519992,8.23366,0.019584992,0.02917764,0.009059724
1789732772118,-6.0740896,-0.15801731,8.240842,0.021183766,0.02784533,0.003996937
1789732775567,-6.0597244,-0.177170932,8.200141,0.01718683,0.031975496,0.0018652374
1789732777242,-6.066907,-0.1388637,8.204929,0.018652374,0.032774884,0.0029310872
1789732780061,-6.0525416,-0.1436521,8.171411,0.019718224,0.028511486,0.0053292492
1789732782558,-6.0501476,-0.1316811,8.281544,0.019318528,0.030643184,0.006661562
1789732784615,-6.0645128,-0.15083471,8.250419,0.015721286,0.03237519,0.0053292492
1789732787064,-6.0764836,-0.179565132,8.240842,0.01385605,0.030643184,0.007327718
1789732791063,-6.10282,-0.22266076,8.238448,0.017986218,0.033174578,-0.00039969372
1789732793580,-6.054936,-0.15801731,8.204929,0.017852986,0.030509954,0.002264931
1789732795113,-6.069301,-0.191536132,8.250419,0.017053598,0.03424043,0.0061286368
1789732796594,-6.054936,-0.14844051,8.212111,0.016787136,0.030509954,0.00079938744
1789732799149,-6.0836664,-0.189141932,8.212111,0.016920368,0.03104288,0.0054624808
1789732802075,-6.05733,-0.16519992,8.264784,0.018785606,0.027578866,0.0041301684
1789732804564,-6.05733,-0.1364695,8.228871,0.016387442,0.03237519,0.002264931
1789732807644,-6.0621184,-0.1340753,8.219295,0.018119448,0.031575808,0.0030643184
1789732809480,-6.042965,-0.16519992,8.197746,0.022116386,0.028777948,0.0067947932
1789732813062,-6.0645128,-0.14604631,8.250419,0.019451762,0.02917764,0.0061286368
1789732816101,-6.021417,-0.17238252,8.190564,0.019451762,0.031709034,0.0046630936
1789732819074,-6.078878,-0.15322891,8.269572,0.019584992,0.033840736,0.0037304748
1789732823577,-6.033388,-0.12928688,8.2169,0.016520674,0.030243492,0.0042633996
1789732826061,-6.0645128,-0.15562311,8.178593,0.01718683,0.031709034,0.0011990811
1789732828602,-6.0381764,-0.14844051,8.250419,0.015854517,0.03144257,-0.0057289432
1789732830130,-6.0285996,-0.177170932,8.207323,0.020784072,0.031842264,0.0074609496
1789732832079,-6.0716952,-0.15322891,8.236053,0.015321592,0.0277121,0.007194487
1789732833639,-6.0740896,-0.15562311,8.207323,0.015987748,0.031575808,0.004929556
1789732837098,-6.0597244,-0.17477672,8.224083,0.018918836,0.031575808,0.003863706
1789732840069,-6.0501476,-0.12928688,8.23366,0.01718683,0.032641652,0.0041301684
1789732842562,-6.0477532,-0.15083471,8.185776,0.019318528,0.034773352,-0.0009326187
1789732845601,-6.093243,-0.1340753,8.238448,0.015854517,0.032108728,0.0009326187
1789732847061,-6.0381764,-0.17238252,8.200141,0.020117918,0.03237519,0.007327718
1789732850104,-6.0740896,-0.177170932,8.200141,0.015987748,0.030509954,0.0057289432
1789732851565,-6.0764836,-0.11971009,8.209718,0.020117918,0.029310872,0.007194487
1789732854609,-6.0501476,-0.17238252,8.190564,0.018119448,0.03237519,0.006661562
1789732857206,-6.054936,-0.1316811,8.190564,0.013056661,0.03237519,0.0053292492
1789732860274,-6.0597244,-0.11492168,8.231265,0.0177197552,0.031975496,0.00706125536
1789732863314,-6.054936,-0.1340753,8.195353,0.018385912,0.036238896,0.009592649
1789732865914,-6.0645128,-0.191536132,8.219295,0.019718224,0.033707504,0.0061286368
1789732868943,-6.0357824,-0.16280572,8.248025,0.017453292,0.028644716,0.0034640124
1789732871545,-6.045359,-0.14604631,8.252813,0.020784072,0.032908116,0.005196018
1789732874713,-6.045359,-0.1364695,8.26239,0.024647778,0.026113322,-0.0015987749
1789732878261,-6.1123968,-0.1604115,8.1881692,0.017453292,0.032774884,0.007860643
1789732880867,-6.078878,-0.16519992,8.1642268,0.015987748,0.030509954,0.008660031
1789732882489,-6.0740896,-0.15083471,8.1881692,0.017586524,0.033174578,0.00079938744
1789732885562,-6.042965,-0.15801731,8.259995,0.016387442,0.02358193,0.0019984686
1789732889146,-6.054936,-0.16519992,8.228871,0.018785606,0.030776416,0.0018652374
1789732891214,-6.0501476,-0.16519992,8.147469,0.01625421,0.03250842,0.0029310872
1789732894748,-6.078878,-0.1364695,8.192958,0.018785606,0.038237368,0.0029310872
