timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789837020142,-0.059855044,9.753978,0.8690952,0.016475908,0.031834804,0.0067020644
1789837020469,-0.06943185,9.742006,0.81881692,0.018430676,0.03043854,-0.002513274
1789837020799,-0.11971009,9.698911,0.8571242,0.019826942,0.028763026,0.0039095376
1789837021167,-0.06464344,9.722853,0.81881692,0.020106192,0.031555552,0.0039095376
1789837021503,-0.07182605,9.698911,0.8834604,0.019826942,0.034068828,0.00837758
1789837021834,-0.08140286,9.720459,0.797269168,0.01675516,0.032951816,0.00083775808
1789837022203,-0.06943185,9.727641,0.8762778,0.015917402,0.034627332,0.00055850536
1789837022537,-0.09816227,9.785102,0.90740248,0.020385446,0.033789576,0.007819075
1789837022909,-0.08140286,9.775525,0.842759,0.02094395,0.0312763,0.0094945912
1789837023235,-0.08140286,9.737218,0.90261408,0.020106192,0.030997048,0.002513274
1789837023567,-0.093373864,9.753978,0.8451532,0.017034414,0.034068828,-0.0055850536
1789837023928,-0.10773908,9.763555,0.8475474,0.017872172,0.027925268,0.00418879
1789837024255,-0.095768068,9.744401,0.802057536,0.01870993,0.02904228,0.00418879
1789837024592,-0.10295067,9.763555,0.8283938,0.021502456,0.027087512,0.005026548
1789837024961,-0.055066636,9.722853,0.842759,0.0189891824,0.0312763,0.0047472956
1789837025297,-0.07182605,9.710882,0.8523358,0.021502456,0.032951816,0.00418879
1789837025623,-0.088585464,9.734824,0.8451532,0.0206647,0.03267256,0.004468043
1789837025997,-0.12449849,9.744401,0.8643068,0.020385446,0.031834804,0.00027925268
1789837026331,-0.08619126,9.737218,0.8499416,0.020106192,0.028763026,0.008098328
1789837026696,-0.079008652,9.765948,0.92416184,0.0189891824,0.034906584,0.0053058008
1789837027028,-0.07182605,9.739613,0.8523358,0.020106192,0.028763026,0.0064228116
1789837027359,-0.06703765,9.744401,0.8643068,0.017313666,0.028204522,0.00726057
1789837027722,-0.09816227,9.698911,0.8834604,0.019826942,0.026529004,0.0016755161
1789837028052,-0.12449849,9.749189,0.8331822,0.0181514224,0.032951816,0.0019547688
1789837028384,-0.093373864,9.753978,0.8355764,0.0189891824,0.031555552,0.0053058008
1789837028746,-0.050278236,9.734824,0.8595184,0.019268434,0.03043854,0.0022340214
