timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789837182180,0.45489832,-0.2825158,10.460267,0.0189891824,0.031555552,0.004468043
1789837182552,0.45250412,-0.2873042,10.508151,0.020385446,0.03015929,0.003630285
1789837182884,0.47644616,-0.2777274,10.536881,0.021502456,0.026808258,-0.0016755161
1789837183210,0.49320556,-0.2801216,10.500969,0.016196656,0.03211406,0.0030717794
1789837183588,0.45250412,-0.2825158,10.457873,0.01675516,0.028763026,-0.0047472956
1789837183919,0.46686932,-0.25617956,10.42196,0.017592918,0.030997048,0.002513274
1789837184292,0.48123456,-0.2801216,10.465055,0.017872172,0.03015929,0.0039095376
1789837184627,0.48841716,-0.29688102,10.455479,0.0181514224,0.028483772,0.0058643064
1789837184956,0.4141969,-0.2705448,10.524911,0.020385446,0.0365821,0.006981317
1789837185331,0.47405192,-0.2777274,10.45069,0.017872172,0.03211406,0.0053058008
1789837185660,0.46447512,-0.29688102,10.505757,0.017313666,0.03239331,0.008936086
1789837186029,0.48602296,-0.24660278,10.496181,0.017034414,0.029880038,0.0058643064
1789837186355,0.48123456,-0.29209262,10.457873,0.017592918,0.03239331,0.003630285
1789837186688,0.44771572,-0.29448682,10.474632,0.017034414,0.02932153,0.0030717794
1789837187056,0.48841716,-0.28491,10.484209,0.020106192,0.031834804,0.0039095376
1789837187392,0.47165772,-0.2753332,10.460267,0.013683381,0.0312763,0.0053058008
1789837187722,0.47644616,-0.25857376,10.505757,0.015079645,0.02904228,0.00027925268
1789837188095,0.47884036,-0.25857376,10.484209,0.014800392,0.03211406,0.0064228116
1789837188425,0.48362876,-0.29688102,10.465055,0.017592918,0.030997048,0.008656833
1789837188794,0.44532152,-0.30645782,10.498574,0.017592918,0.03211406,0.003630285
1789837189125,0.46447512,-0.2753332,10.491392,0.0189891824,0.031555552,0.0033510322
1789837189463,0.48123456,-0.2777274,10.472239,0.01870993,0.032951816,0.0033510322
1789837189833,0.50757076,-0.2705448,10.479421,0.016196656,0.0312763,0.006981317
1789837190167,0.4333505,-0.31603462,10.477027,0.016475908,0.030997048,0.002513274
1789837190537,0.44771572,-0.2633622,10.534488,0.014241886,0.030997048,0.0055850536
1789837190869,0.48123456,-0.2873042,10.503363,0.018430676,0.03015929,0.011728613
1789837191198,0.45489832,-0.2657564,10.5440648,0.013404129,0.032951816,0.0030717794
1789837191562,0.4309563,-0.2896984,10.503363,0.017872172,0.028483772,0.0022340214
1789837191898,0.4357447,-0.28491,10.524911,0.025132742,0.027925268,0.009773844
1789837192231,0.48841716,-0.29448682,10.481815,0.0189891824,0.03434808,0.00726057
1789837192601,0.47644616,-0.272939,10.484209,0.02094395,0.026529004,0.0055850536
1789837192935,0.46447512,-0.2801216,10.517728,0.0189891824,0.028763026,0.012845623
1789837193303,0.4381389,-0.30166942,10.505757,0.017313666,0.02932153,0.0055850536
1789837193635,0.47644616,-0.29448682,10.445902,0.01563815,0.031555552,0.0022340214
1789837193964,0.4357447,-0.28491,10.515334,0.019547688,0.03015929,0.00027925268
1789837194329,0.49320556,-0.2705448,10.512939,0.0206647,0.030997048,0.00837758
1789837194664,0.48841716,-0.2825158,10.517728,0.0181514224,0.03015929,0.00418879
1789837194996,0.4333505,-0.2705448,10.474632,0.0189891824,0.0312763,0.009215338
1789837195366,0.46926352,-0.2657564,10.488997,0.020385446,0.032951816,0.006143559
1789837195699,0.4333505,-0.25857376,10.503363,0.019826942,0.02904228,0.004468043
1789837196071,0.45250412,-0.29927522,10.479421,0.017313666,0.026249752,0.0013962634
1789837196407,0.47884036,-0.28491,10.493786,0.01675516,0.03211406,0.008098328
1789837196782,0.48602296,-0.272939,10.522516,0.017592918,0.033789576,0.0053058008
1789837197131,0.46686932,-0.2801216,10.505757,0.018430676,0.031555552,0.002513274
1789837197506,0.46926352,-0.2705448,10.398018,0.016196656,0.035185836,0.0011170107
1789837197840,0.48362876,-0.30166942,10.479421,0.020385446,0.028763026,0.005026548
1789837198170,0.46926352,-0.29209262,10.539276,0.020385446,0.031834804,0.0053058008
1789837198540,0.49799396,-0.2753332,10.510546,0.015917402,0.035185836,0.0022340214
1789837198874,0.47165772,-0.2705448,10.532093,0.0189891824,0.03351032,0.004468043
1789837199252,0.46447512,-0.272939,10.436325,0.019268434,0.033789576,0.0011170107
1789837199585,0.44532152,-0.30406362,10.493786,0.01563815,0.036023596,0.002513274
1789837199958,0.45250412,-0.2896984,10.486604,0.017872172,0.03211406,0.0055850536
1789837200285,0.45489832,-0.2777274,10.546458,0.021502456,0.029880038,0.0030717794
1789837200615,0.46686932,-0.2825158,10.45069,0.016475908,0.03211406,0.003630285
1789837200983,0.4405331,-0.3184288,10.529699,0.017872172,0.0312763,0.0053058008
1789837201310,0.47165772,-0.2753332,10.488997,0.016196656,0.035185836,0.0022340214
1789837201642,0.45250412,-0.2633622,10.520123,0.014241886,0.033789576,0.0013962634
1789837202010,0.48602296,-0.29209262,10.445902,0.01870993,0.027087512,0.00726057
1789837202346,0.4405331,-0.32321724,10.505757,0.022340214,0.031834804,0.008656833
1789837202720,0.48841716,-0.30166942,10.505757,0.016196656,0.03434808,0.009773844
1789837203048,0.45729252,-0.272939,10.457873,0.018430676,0.03211406,0.0022340214
1789837203381,0.45489832,-0.30166942,10.479421,0.022619468,0.034627332,0.0033510322
1789837203750,0.45250412,-0.2753332,10.496181,0.013404129,0.028204522,0.00753982268
1789837204086,0.45968672,-0.2753332,10.520123,0.0206647,0.031834804,0.004468043
1789837204416,0.45010992,-0.2633622,10.517728,0.022619468,0.03351032,0.00027925268
1789837204785,0.48362876,-0.22984336,10.534488,0.0189891824,0.032951816,0.006143559
1789837205122,0.44771572,-0.2825158,10.472239,0.020385446,0.029880038,0.0011170107
1789837205491,0.44532152,-0.30166942,10.508151,0.024853488,0.03267256,0.0055850536
1789837205826,0.4381389,-0.29209262,10.477027,0.01870993,0.02932153,0.005026548
1789837206202,0.49559976,-0.28491,10.477027,0.0189891824,0.035185836,0.0030717794
1789837206534,0.47165772,-0.29688102,10.472239,0.017592918,0.034627332,0.005026548
1789837206868,0.49081136,-0.260968,10.46745,0.02094395,0.027925268,0
1789837207274,0.4141969,-0.272939,10.445902,0.017034414,0.032951816,0.0094945912
1789837207641,0.45968672,-0.2896984,10.486604,0.015917402,0.03043854,0.005026548
1789837207976,0.47884036,-0.32321724,10.546458,0.0181514224,0.03351032,0.00418879
1789837208308,0.45968672,-0.2705448,10.493786,0.017872172,0.02932153,0.0039095376
1789837208675,0.45968672,-0.25378536,10.551247,0.020385446,0.027366762,0.0055850536
1789837209006,0.50038816,-0.3184288,10.527305,0.0206647,0.03211406,0.010053096
1789837209377,0.46926352,-0.30885202,10.527305,0.017592918,0.0312763,0.0016755161
1789837209705,0.4309563,-0.29927522,10.508151,0.0189891824,0.03239331,0.0055850536
1789837210040,0.46447512,-0.29209262,10.5440648,0.0189891824,0.030997048,0.006981317
1789837210407,0.48841716,-0.2896984,10.477027,0.01870993,0.027925268,0.00055850536
1789837210741,0.46447512,-0.24899698,10.481815,0.020106192,0.03043854,0.0055850536
1789837211070,0.45250412,-0.2705448,10.474632,0.017034414,0.031834804,0.0030717794
1789837211441,0.45968672,-0.30166942,10.520123,0.017313666,0.03239331,0.00418879
1789837211775,0.48841716,-0.28491,10.529699,0.016475908,0.02904228,0.004468043
1789837212149,0.47405192,-0.28491,10.443508,0.016475908,0.035185836,0.0027925268
1789837212483,0.4261679,-0.29448682,10.488997,0.018430676,0.03267256,0.0067020644
1789837212859,0.4429273,-0.30166942,10.42196,0.01563815,0.025411994,0.0053058008
1789837213189,0.49081136,-0.24660278,10.515334,0.021223202,0.03043854,0.005026548
1789837213524,0.49081136,-0.30166942,10.522516,0.019826942,0.03239331,0.0027925268
1789837213887,0.45729252,-0.29688102,10.517728,0.018430676,0.029880038,0.006143559
1789837214217,0.47405192,-0.25378536,10.503363,0.019268434,0.033789576,0.0022340214
1789837214548,0.4357447,-0.29448682,10.503363,0.01675516,0.034068828,0.0064228116
1789837214911,0.46926352,-0.2896984,10.488997,0.020385446,0.029600784,0.0058643064
1789837215243,0.46686932,-0.30406362,10.488997,0.021223202,0.03323107,0.0027925268
1789837215626,0.47884036,-0.30166942,10.484209,0.016196656,0.03211406,0.0022340214
1789837215956,0.44771572,-0.2777274,10.539276,0.017592918,0.0312763,0.0053058008
1789837216289,0.46926352,-0.2801216,10.512939,0.02094395,0.028204522,0.00837758
1789837216663,0.46447512,-0.30645782,10.515334,0.018430676,0.03741986,0.00083775808
1789837216995,0.47165772,-0.29927522,10.465055,0.018430676,0.03043854,0.0030717794
1789837217363,0.49081136,-0.30166942,10.508151,0.017034414,0.03211406,0.00418879
1789837217692,0.48362876,-0.25617956,10.522516,0.023457226,0.029880038,0.004468043
1789837218026,0.48602296,-0.2896984,10.460267,0.02094395,0.031555552,0.006981317
1789837218391,0.46208092,-0.2825158,10.488997,0.02094395,0.02904228,0.0047472956
1789837218718,0.48123456,-0.29688102,10.481815,0.015917402,0.0312763,0.0033510322
1789837219050,0.48123456,-0.2825158,10.491392,0.01870993,0.031555552,0.0047472956
1789837219433,0.46926352,-0.2657564,10.455479,0.021223202,0.030997048,0.0013962634
1789837219768,0.45968672,-0.3184288,10.481815,0.01563815,0.03323107,0.004468043
1789837220134,0.48841716,-0.30645782,10.462662,0.01563815,0.03323107,0.0013962634
1789837220464,0.51235916,-0.2825158,10.445902,0.016475908,0.0312763,0.0013962634
1789837220794,0.4309563,-0.28491,10.500969,0.01870993,0.03211406,0.0022340214
1789837221157,0.45010992,-0.29448682,10.484209,0.019268434,0.02904228,0.0033510322
1789837221492,0.47884036,-0.29448682,10.491392,0.016196656,0.035185836,0.006143559
1789837221825,0.47165772,-0.29209262,10.493786,0.0206647,0.03267256,0.005026548
1789837222198,0.46926352,-0.30645782,10.508151,0.019547688,0.030997048,0.005026548
1789837222527,0.48362876,-0.24899698,10.496181,0.016196656,0.031555552,0.0013962634
1789837222898,0.47405192,-0.31364042,10.491392,0.017872172,0.028763026,0.0016755161
1789837223229,0.4237737,-0.25378536,10.488997,0.017872172,0.03351032,0.0030717794
1789837223560,0.4285621,-0.2801216,10.460267,0.01452114,0.030997048,0.0067020644
1789837223934,0.46686932,-0.2825158,10.460267,0.017592918,0.034627332,0.0039095376
1789837224266,0.46926352,-0.260968,10.565612,0.017313666,0.03211406,0.0055850536
1789837224640,0.47884036,-0.23942018,10.45069,0.015358897,0.034906584,0.00418879
1789837224967,0.4189853,-0.2705448,10.532093,0.01870993,0.0312763,-0.00055850536
1789837225296,0.48841716,-0.272939,10.522516,0.02289872,0.034906584,0.0011170107
1789837225664,0.48602296,-0.260968,10.481815,0.01870993,0.030717794,0.00083775808
1789837226000,0.44532152,-0.2705448,10.524911,0.022060962,0.03323107,0.0027925268
1789837226329,0.46686932,-0.2801216,10.500969,0.017592918,0.027925268,0.0013962634
1789837226701,0.48362876,-0.2896984,10.512939,0.014241886,0.029600784,0.0033510322
1789837227031,0.44532152,-0.2633622,10.429143,0.016475908,0.034627332,0.00418879
1789837227400,0.49081136,-0.24899698,10.481815,0.017872172,0.03043854,-0.00055850536
1789837227732,0.48362876,-0.2657564,10.496181,0.019826942,0.036861352,0.008656833
1789837228061,0.47405192,-0.2681506,10.455479,0.015358897,0.03351032,0.0064228116
1789837228427,0.45010992,-0.24660278,10.465055,0.0189891824,0.030717794,0.0067020644
1789837228759,0.46208092,-0.29688102,10.539276,0.019826942,0.028483772,0.00055850536
1789837229090,0.45968672,-0.2681506,10.469844,0.019268434,0.031555552,0.00726057
1789837229464,0.49559976,-0.30885202,10.512939,0.017592918,0.028763026,0.0019547688
1789837229798,0.45729252,-0.29209262,10.515334,0.015358897,0.031834804,0.00418879
1789837230165,0.44532152,-0.30645782,10.484209,0.01675516,0.03211406,0.0022340214
1789837230493,0.45729252,-0.32800564,10.524911,0.015917402,0.027087512,-0.0016755161
1789837230827,0.45729252,-0.29688102,10.488997,0.015358897,0.03267256,0.01033235
1789837231193,0.50757076,-0.29688102,10.491392,0.016475908,0.032951816,0.008098328
1789837231532,0.45489832,-0.29688102,10.488997,0.017034414,0.02904228,0.0013962634
1789837231907,0.46447512,-0.2681506,10.457873,0.017592918,0.03043854,0.0016755161
1789837232248,0.4405331,-0.2681506,10.505757,0.01870993,0.02932153,0.00726057
1789837232578,0.4405331,-0.2705448,10.536881,0.01675516,0.0312763,0.0055850536
1789837232944,0.49320556,-0.272939,10.488997,0.01870993,0.0363028436,0.0016755161
1789837233279,0.46926352,-0.260968,10.527305,0.017313666,0.03239331,0.00083775808
1789837233650,0.44771572,-0.25378536,10.460267,0.019547688,0.028763026,0.011728613
1789837233989,0.44771572,-0.2777274,10.46745,0.016196656,0.029880038,0.003630285
1789837234363,0.4405331,-0.2777274,10.460267,0.0181514224,0.030997048,0.0064228116
1789837234711,0.47644616,-0.30166942,10.477027,0.020106192,0.03239331,0.00726057
1789837235084,0.4333505,-0.30166942,10.500969,0.016475908,0.030997048,0.00083775808
1789837235415,0.49081136,-0.272939,10.481815,0.017313666,0.031555552,0.004468043
1789837235745,0.49081136,-0.29688102,10.491392,0.015358897,0.031834804,-0.00055850536
1789837236107,0.50038816,-0.2873042,10.500969,0.021502456,0.033789576,0.0058643064
1789837236439,0.4357447,-0.2681506,10.553641,0.018430676,0.03015929,0.010053096
1789837236773,0.46686932,-0.31603462,10.402806,0.019268434,0.03267256,0.0022340214
1789837237145,0.46686932,-0.2801216,10.527305,0.021223202,0.033789576,0.0047472956
1789837237477,0.48602296,-0.29688102,10.481815,0.0181514224,0.034906584,0.0027925268
1789837237847,0.47884036,-0.32561144,10.505757,0.018430676,0.03211406,0.0016755161
1789837238176,0.45010992,-0.23463176,10.469844,0.016475908,0.03267256,0.0033510322
1789837238505,0.47165772,-0.2896984,10.472239,0.019268434,0.031834804,0.005026548
1789837238874,0.4309563,-0.2873042,10.436325,0.014800392,0.03239331,0.0047472956
1789837239210,0.46686932,-0.31124622,10.491392,0.020106192,0.0312763,0.005026548
1789837239541,0.45489832,-0.29688102,10.496181,0.016475908,0.03211406,0.006143559
1789837239909,0.51714752,-0.2777274,10.498574,0.018430676,0.034627332,0.0039095376
1789837240237,0.4357447,-0.29927522,10.472239,0.01563815,0.028483772,0.013962634
1789837240609,0.4309563,-0.2801216,10.455479,0.01563815,0.030717794,0.0047472956
1789837240940,0.51714752,-0.31364042,10.462662,0.017034414,0.029880038,0.0022340214
1789837241272,0.47644616,-0.2753332,10.443508,0.020385446,0.03211406,0.00753982268
1789837241634,0.48362876,-0.320823,10.508151,0.017034414,0.03015929,0.0019547688
1789837241973,0.4237737,-0.31364042,10.496181,0.018430676,0.03043854,0.0039095376
1789837242301,0.48602296,-0.2633622,10.465055,0.020106192,0.03211406,0.0022340214
1789837242674,0.46208092,-0.2896984,10.43872,0.0189891824,0.03015929,0.0016755161
1789837242999,0.45729252,-0.2873042,10.43872,0.014800392,0.029600784,0.00418879
1789837243330,0.45010992,-0.30645782,10.536881,0.017034414,0.03267256,0.0016755161
1789837243701,0.4405331,-0.29209262,10.522516,0.017592918,0.029600784,0.0064228116
1789837244037,0.48123456,-0.2657564,10.539276,0.020385446,0.031834804,0.0047472956
1789837244404,0.44532152,-0.2801216,10.486604,0.0181514224,0.030717794,0.0039095376
1789837244738,0.45489832,-0.24899698,10.503363,0.019826942,0.031555552,0.00753982268
1789837245067,0.46208092,-0.2777274,10.505757,0.018430676,0.030997048,0.005026548
1789837245442,0.48602296,-0.30885202,10.448297,0.01870993,0.029880038,0.0067020644
1789837245777,0.45250412,-0.2825158,10.42196,0.017872172,0.03267256,0.0013962634
1789837246146,0.47405192,-0.29209262,10.474632,0.017034414,0.0312763,0.011170107
1789837246481,0.47644616,-0.2753332,10.486604,0.018430676,0.03267256,0.0064228116
1789837246811,0.48123456,-0.24899698,10.520123,0.019268434,0.03546509,0.00027925268
1789837247179,0.45489832,-0.2896984,10.498574,0.016196656,0.031834804,0.00418879
1789837247507,0.47405192,-0.2657564,10.517728,0.022619468,0.032951816,0.0055850536
1789837247885,0.45968672,-0.2681506,10.551247,0.022060962,0.032951816,0.0055850536
1789837248221,0.46208092,-0.2825158,10.520123,0.0189891824,0.031555552,0.006143559
1789837248547,0.4381389,-0.30885202,10.512939,0.020385446,0.029880038,0.008936086
1789837248909,0.45968672,-0.31603462,10.448297,0.015358897,0.029880038,0.00837758
1789837249241,0.4285621,-0.2801216,10.563218,0.017592918,0.028763026,0.00726057
1789837249573,0.50038816,-0.25617956,10.460267,0.014241886,0.03043854,0.00418879
1789837249947,0.4357447,-0.33279404,10.534488,0.01675516,0.031555552,0.0055850536
1789837250275,0.4429273,-0.29448682,10.534488,0.014241886,0.035185836,0.0047472956
1789837250645,0.46447512,-0.2777274,10.419566,0.020385446,0.026808258,0.008936086
1789837250973,0.45729252,-0.25378536,10.515334,0.018430676,0.029600784,0.0022340214
1789837251304,0.4357447,-0.2633622,10.469844,0.023457226,0.027366762,0.0047472956
1789837251674,0.45010992,-0.29448682,10.539276,0.0181514224,0.031555552,0.0011170107
1789837252009,0.44771572,-0.32321724,10.469844,0.0181514224,0.027646014,0.0055850536
1789837252339,0.44532152,-0.2705448,10.46745,0.016475908,0.030717794,0.0039095376
1789837252709,0.48841716,-0.2753332,10.477027,0.02094395,0.03211406,0.0053058008
1789837253040,0.50038816,-0.29448682,10.469844,0.0206647,0.03267256,0.004468043
1789837253411,0.4405331,-0.30885202,10.498574,0.020106192,0.032951816,0.007819075
1789837253750,0.47644616,-0.24660278,10.479421,0.019268434,0.0312763,0.0027925268
1789837254078,0.48123456,-0.31603462,10.488997,0.017313666,0.026529004,0.0033510322
1789837254446,0.45250412,-0.25139116,10.445902,0.0189891824,0.031555552,0.0053058008
1789837254778,0.47405192,-0.30406362,10.486604,0.019268434,0.03323107,0.0053058008
1789837255150,0.45489832,-0.2705448,10.522516,0.02094395,0.03015929,0.0033510322
1789837255480,0.45729252,-0.2825158,10.496181,0.021223202,0.03043854,0.0027925268
1789837255812,0.45010992,-0.25139116,10.460267,0.019268434,0.031555552,0.0055850536
1789837256179,0.44771572,-0.29448682,10.512939,0.01563815,0.03015929,0.0019547688
1789837256515,0.47405192,-0.2777274,10.479421,0.01563815,0.030997048,0.0067020644
1789837256846,0.51475332,-0.28491,10.488997,0.0181514224,0.03043854,-0.00055850536
1789837257219,0.45489832,-0.28491,10.503363,0.019826942,0.03323107,0.0058643064
1789837257554,0.46447512,-0.2801216,10.486604,0.022060962,0.026808258,0.004468043
1789837257919,0.45250412,-0.2825158,10.477027,0.020106192,0.032951816,0.00726057
1789837258254,0.4405331,-0.2777274,10.479421,0.0189891824,0.02904228,0.0019547688
1789837258583,0.4285621,-0.28491,10.472239,0.016475908,0.02904228,0.0016755161
1789837258954,0.44771572,-0.2657564,10.45069,0.014241886,0.0312763,0.0019547688
1789837259287,0.46686932,-0.29927522,10.443508,0.0189891824,0.03043854,0.009773844
1789837259660,0.46208092,-0.29209262,10.505757,0.017034414,0.03239331,0.0067020644
1789837259991,0.44532152,-0.2681506,10.465055,0.020106192,0.027366762,0.0053058008
