timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789836575212,7.422025,-0.842759,7.21373,0.01563815,0.031834804,0.004468043
1789836575545,7.445967,-0.8403648,7.2352776,0.021223202,0.027925268,0.003630285
1789836575877,7.381324,-0.8403648,7.240066,0.019268434,0.029600784,0.0055850536
1789836576248,7.422025,-0.8714894,7.2352776,0.019547688,0.02904228,0.0019547688
1789836576576,7.4004776,-0.8595184,7.21133536,0.015358897,0.03015929,0.0047472956
1789836576956,7.431602,-0.842759,7.22330668,0.01452114,0.034068828,0.00418879
1789836577290,7.41244836,-0.866701,7.28795,0.017872172,0.03351032,0.007819075
1789836577666,7.386112,-0.842759,7.216124,0.019268434,0.032951816,0.0027925268
1789836577997,7.357382,-0.8475474,7.2831616,0.018430676,0.03043854,0.0039095376
1789836578327,7.417237,-0.8355764,7.2472488,0.017313666,0.027925268,0.0053058008
1789836578695,7.443573,-0.802057536,7.1873932,0.017872172,0.03239331,0.006981317
1789836579025,7.3885064,-0.85473,7.261614,0.019826942,0.03239331,0.003630285
1789836579354,7.410054,-0.816422768,7.2185184,0.01870993,0.028763026,0.006981317
1789836579717,7.4004776,-0.8571242,7.201759,0.017034414,0.03434808,0.0033510322
1789836580051,7.441179,-0.8571242,7.201759,0.01675516,0.029880038,0.0039095376
1789836580379,7.419631,-0.8331822,7.24246036,0.0189891824,0.03267256,-0.0022340214
1789836580752,7.4148424,-0.8714894,7.24246036,0.015917402,0.03015929,0.003630285
1789836581083,7.405266,-0.8523358,7.2065468,0.015358897,0.03043854,0.004468043
1789836581453,7.40766,-0.842759,7.2544312,0.017872172,0.029880038,0.002513274
1789836581790,7.422025,-0.82360536,7.22330668,0.020106192,0.03323107,0.0094945912
1789836582117,7.4268136,-0.8379706,7.2544312,0.017313666,0.030717794,0.0030717794
1789836582479,7.40287168,-0.825999536,7.2328836,0.020106192,0.03043854,0.002513274
1789836582811,7.410054,-0.8595184,7.2711907,0.017592918,0.029880038,0.00753982268
1789836583144,7.40287168,-0.8451532,7.252037,0.017313666,0.029600784,0.0011170107
1789836583521,7.419631,-0.85473,7.2065468,0.017034414,0.030997048,0.005026548
1789836583858,7.433996,-0.8595184,7.22330668,0.013404129,0.03043854,-0.0013962634
1789836584222,7.4387848,-0.85473,7.25921968,0.017313666,0.03211406,0.00837758
1789836584575,7.41244836,-0.80445176,7.2448548,0.019268434,0.031555552,0.0022340214
1789836584939,7.417237,-0.866701,7.216124,0.016475908,0.03015929,0.003630285
1789836585269,7.433996,-0.8643068,7.249643,0.0206647,0.03351032,0.008656833
1789836585598,7.422025,-0.8331822,7.252037,0.0181514224,0.027646014,0.006981317
1789836585963,7.41244836,-0.8523358,7.2568252,0.017592918,0.03323107,0.0067020644
1789836586297,7.386112,-0.830788,7.1993648,0.013962634,0.03741986,0.0053058008
1789836586673,7.429208,-0.8355764,7.261614,0.019826942,0.03043854,0.0019547688
1789836587005,7.431602,-0.8475474,7.2065468,0.015079645,0.031555552,0.00418879
1789836587333,7.4004776,-0.8331822,7.2185184,0.015079645,0.03015929,-0.00027925268
1789836587698,7.4244192,-0.8331822,7.1993648,0.017592918,0.03211406,0.0047472956
1789836588028,7.441179,-0.842759,7.1873932,0.01870993,0.03267256,0.0030717794
1789836588357,7.419631,-0.8690952,7.25921968,0.017313666,0.034068828,0.0055850536
1789836588728,7.4244192,-0.866701,7.2304892,0.0189891824,0.02932153,0.003630285
1789836589053,7.4268136,-0.8643068,7.18499936,0.017313666,0.030997048,0.0039095376
1789836589382,7.4268136,-0.8283938,7.252037,0.01675516,0.030717794,0.0053058008
1789836589754,7.3885064,-0.8475474,7.2304892,0.019826942,0.027087512,0.004468043
1789836590084,7.398083,-0.8475474,7.2472488,0.01870993,0.033789576,0.0047472956
1789836590412,7.405266,-0.8643068,7.1873932,0.017872172,0.03546509,0.0058643064
1789836590781,7.40287168,-0.830788,7.22091236,0.01675516,0.03351032,0.0013962634
