timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789835833957,9.059659,-0.5434838,4.9105076,0.015358897,0.030997048,0.0064228116
1789835834284,9.0429,-0.60333884,4.853047,0.0217817084,0.02904228,0.0016755161
1789835834652,9.0716308,-0.5602432,4.8458644,0.017313666,0.031834804,0.0064228116
1789835834980,9.035717,-0.61770404,4.819528,0.015358897,0.034906584,0.009773844
1789835835308,9.040505,-0.60094464,4.900931,0.021223202,0.037699116,0.0033510322
1789835835678,9.021352,-0.5746084,4.8722004,0.015358897,0.027646014,0.007819075
1789835836009,9.028535,-0.581791,4.8985368,0.0181514224,0.036861352,0.006143559
1789835836378,9.018958,-0.5722142,4.817134,0.01870993,0.029600784,0
1789835836704,9.059659,-0.5650316,4.8745948,0.017034414,0.0312763,0.003630285
1789835837032,9.0429,-0.59615624,4.9105076,0.017034414,0.030997048,0.0019547688
1789835837405,9.064447,-0.5410896,4.8219224,0.018430676,0.026529004,0.0053058008
1789835837732,9.052477,-0.58657944,4.88896,0.01563815,0.03043854,0.002513274
1789835838060,9.054871,-0.5626374,4.891354,0.022060962,0.030997048,0.0058643064
1789835838426,9.033323,-0.58418524,4.8961424,0.0189891824,0.034906584,0.006143559
1789835838753,9.054871,-0.5410896,4.8482584,0.016196656,0.034068828,0.00418879
1789835839079,9.01417,-0.59376204,4.9057192,0.022340214,0.03211406,0.002513274
1789835839450,9.078813,-0.5482722,4.8937484,0.015079645,0.031555552,0.004468043
1789835839779,9.030929,-0.59136784,4.8386816,0.0181514224,0.03211406,0.0067020644
1789835840107,9.059659,-0.58897364,4.8698064,0.020385446,0.031834804,0.0053058008
1789835840478,9.0716308,-0.58897364,4.9536032,0.017034414,0.03043854,0.006143559
1789835840805,9.021352,-0.5770026,4.841076,0.016475908,0.03043854,0.0011170107
1789835841133,9.050082,-0.5506664,4.876989,0.017313666,0.03239331,0.0053058008
1789835841501,9.033323,-0.5482722,4.8602296,0.018430676,0.028204522,0.0047472956
1789835841833,9.0476888,-0.58897364,4.915296,0.019268434,0.029600784,0.0064228116
1789835842163,9.038112,-0.58897364,4.9105076,0.016196656,0.027646014,0.00083775808
1789835842525,9.0476888,-0.61291564,4.8745948,0.016475908,0.028204522,0.0030717794
1789835842856,9.054871,-0.5410896,4.9057192,0.018430676,0.027646014,0.0033510322
1789835843183,9.052477,-0.60812724,4.8961424,0.017592918,0.03239331,0.0067020644
1789835843549,9.062054,-0.56982,4.8506528,0.017034414,0.03741986,0.00418879
1789835843875,9.009381,-0.581791,4.900931,0.017592918,0.031834804,0.0019547688
1789835844207,9.035717,-0.5554548,4.9081136,0.016196656,0.034068828,0.0053058008
1789835844574,9.0429,-0.58897364,4.951209,0.016475908,0.028763026,0.00055850536
1789835844903,9.090784,-0.59855044,4.9105076,0.017313666,0.03351032,0.0027925268
1789835845232,9.059659,-0.59855044,4.8482584,0.017313666,0.034627332,0.00418879
1789835845598,9.081207,-0.59376204,4.9320556,0.013962634,0.0363028436,-0.00027925268
1789835845923,9.074024,-0.58657944,4.8937484,0.020106192,0.027366762,0.009773844
1789835846251,9.028535,-0.58897364,4.8219224,0.0206647,0.03434808,-0.00027925268
1789835846620,9.062054,-0.59376204,4.924873,0.01675516,0.03015929,0
1789835846955,9.030929,-0.58897364,4.879383,0.023457226,0.03323107,0.005026548
1789835847345,9.076419,-0.5602432,4.8961424,0.017872172,0.027925268,0.0047472956
1789835847671,9.0429,-0.5793968,4.9224788,0.017313666,0.024853488,-0.00027925268
1789835848054,9.045294,-0.59615624,4.9559976,0.0189891824,0.029600784,0.0011170107
1789835848385,9.052477,-0.5746084,4.8722004,0.019268434,0.028483772,0.0058643064
1789835848714,9.028535,-0.58897364,4.8865656,0.017313666,0.029880038,0.0055850536
1789835849080,9.052477,-0.5722142,4.8458644,0.0189891824,0.031555552,0.012007865
1789835849410,9.0237464,-0.5746084,4.8865656,0.015917402,0.03043854,0.004468043
1789835849739,9.016563,-0.5770026,4.8602296,0.015917402,0.03323107,0.009215338
1789835850104,9.040505,-0.56982,4.8722004,0.014800392,0.03015929,0.0033510322
1789835850431,9.030929,-0.5650316,4.8745948,0.017313666,0.033789576,0.0013962634
1789835850757,9.052477,-0.61291564,4.8937484,0.019268434,0.029600784,0.00027925268
1789835851124,9.045294,-0.581791,4.9057192,0.01675516,0.028204522,0.0058643064
1789835851450,9.054871,-0.5746084,4.912902,0.01452114,0.028483772,0.004468043
1789835851777,9.038112,-0.58657944,4.8626236,0.019826942,0.0312763,0.0027925268
1789835852150,9.02614,-0.5434838,4.891354,0.018430676,0.033789576,0.0013962634
1789835852488,9.0476888,-0.545878,4.88896,0.017034414,0.02932153,0.0027925268
1789835852816,9.088389,-0.61770404,4.9081136,0.017592918,0.028763026,0.0058643064
1789835853183,9.0429,-0.60573304,4.912902,0.016475908,0.034068828,-0.00055850536
1789835853514,9.035717,-0.60573304,4.865018,0.02094395,0.02932153,0.0047472956
1789835853844,9.054871,-0.59136784,4.8961424,0.016475908,0.03351032,0.00418879
1789835854209,9.02614,-0.58657944,4.8506528,0.019826942,0.02932153,0.003630285
1789835854538,9.052477,-0.59855044,4.8722004,0.019547688,0.03015929,0.00418879
1789835854867,9.090784,-0.61052144,4.853047,0.016196656,0.030997048,0.0013962634
1789835855477,9.030929,-0.5602432,4.867412,0.019826942,0.031555552,0.0027925268
1789835855840,9.052477,-0.60812724,4.876989,0.014241886,0.031555552,-0.00083775808
1789835856167,9.052477,-0.56982,4.8506528,0.016196656,0.031834804,0.004468043
1789835856496,9.062054,-0.557849,4.8602296,0.014800392,0.03239331,0.0064228116
1789835856859,9.054871,-0.56982,4.891354,0.020106192,0.03043854,0.00055850536
1789835857188,9.064447,-0.59376204,4.8506528,0.019547688,0.03267256,0.0053058008
1789835857517,9.0476888,-0.5746084,4.865018,0.016475908,0.02904228,0.005026548
1789835857883,9.069236,-0.5650316,4.9176904,0.021502456,0.034627332,0.00753982268
1789835858210,9.038112,-0.59615624,4.8745948,0.021223202,0.026249752,0.00027925268
1789835858539,9.021352,-0.56982,4.8745948,0.0181514224,0.03267256,0.004468043
1789835858909,9.040505,-0.5650316,4.9081136,0.019268434,0.031834804,0.0055850536
1789835859237,9.0476888,-0.5602432,4.9057192,0.022060962,0.03434808,0.0047472956
1789835859566,9.064447,-0.58657944,4.9176904,0.019826942,0.028763026,0.01144936
1789835859931,9.054871,-0.5674258,4.927267,0.018430676,0.036023596,0.004468043
1789835860260,9.033323,-0.60333884,4.912902,0.017872172,0.030997048,0.00418879
1789835860589,9.02614,-0.581791,4.8386816,0.021223202,0.03211406,0.0011170107
1789835860955,9.076419,-0.557849,4.876989,0.019547688,0.02932153,0.003630285
1789835861284,9.054871,-0.56982,4.819528,0.01675516,0.031834804,0.002513274
1789835861614,9.052477,-0.58897364,4.8865656,0.014800392,0.03351032,0.008936086
1789835861982,9.064447,-0.59136784,4.8482584,0.016475908,0.032951816,0.006143559
1789835862310,9.0716308,-0.545878,4.8745948,0.01870993,0.029880038,-0.0011170107
1789835862640,9.088389,-0.58418524,4.8985368,0.016475908,0.0363028436,0.0011170107
1789835863007,9.045294,-0.58897364,4.9105076,0.01870993,0.034906584,0.00027925268
1789835863359,9.064447,-0.58897364,4.841076,0.01870993,0.027646014,0.0033510322
1789835863724,9.030929,-0.59855044,4.8338932,0.017872172,0.029880038,-0.0027925268
1789835864056,9.054871,-0.5626374,4.936844,0.017313666,0.031834804,0.0053058008
1789835864385,9.062054,-0.60573304,4.8985368,0.017034414,0.029600784,0.0019547688
1789835864749,9.045294,-0.5793968,4.876989,0.019547688,0.0365821,0.00418879
1789835865077,9.069236,-0.59136784,4.8698064,0.019826942,0.028763026,0.0047472956
1789835865408,9.021352,-0.58897364,4.841076,0.020385446,0.029600784,0.00418879
1789835865771,9.021352,-0.5793968,4.9057192,0.019826942,0.02932153,0.003630285
1789835866099,9.040505,-0.5793968,4.891354,0.021502456,0.030997048,0.0016755161
1789835866427,9.054871,-0.56982,4.927267,0.017034414,0.03015929,0.0022340214
1789835866796,9.02614,-0.60573304,4.903325,0.01870993,0.029600784,0.0055850536
1789835867125,9.01417,-0.5793968,4.9057192,0.018430676,0.034906584,0
1789835867452,9.052477,-0.5770026,4.9057192,0.025132742,0.033789576,0.0033510322
1789835867819,9.045294,-0.58657944,4.8841716,0.0189891824,0.032951816,-0.00083775808
1789835868149,9.035717,-0.63206924,4.8602296,0.01675516,0.03323107,0.0022340214
1789835868479,9.030929,-0.59855044,4.879383,0.019826942,0.030717794,0.0013962634
1789835868843,9.052477,-0.58897364,4.8506528,0.018430676,0.0312763,0.0022340214
1789835869180,9.038112,-0.58657944,4.8578352,0.017872172,0.028763026,0.003630285
1789835869505,9.050082,-0.56982,4.8745948,0.01870993,0.03546509,0.00837758
1789835869871,9.0716308,-0.5793968,4.9536032,0.01870993,0.02904228,0.0047472956
1789835870204,9.0716308,-0.5602432,4.8817772,0.017313666,0.03211406,0.0019547688
1789835870532,9.059659,-0.5770026,4.8506528,0.017592918,0.028763026,0.009773844
1789835870899,9.040505,-0.59855044,4.8578352,0.01563815,0.031555552,0.0013962634
1789835871224,9.057265,-0.5554548,4.867412,0.017313666,0.034627332,0.0027925268
1789835871550,9.035717,-0.58657944,4.8578352,0.015917402,0.0312763,0.0055850536
1789835871917,9.054871,-0.5626374,4.939238,0.019826942,0.03267256,0.00083775808
1789835872253,9.028535,-0.59615624,4.9176904,0.017313666,0.026808258,0.00055850536
1789835872582,9.035717,-0.557849,4.817134,0.018430676,0.03239331,0.0030717794
1789835872952,9.076419,-0.59376204,4.876989,0.019547688,0.03323107,0.0027925268
1789835873279,9.033323,-0.56982,4.88896,0.017592918,0.028763026,0.0022340214
1789835873606,9.059659,-0.58897364,4.805163,0.0206647,0.03267256,0
1789835873983,9.021352,-0.61052144,4.853047,0.0189891824,0.034906584,0.0019547688
1789835874313,9.028535,-0.60333884,4.7979804,0.019268434,0.03015929,0.0039095376
1789835874679,9.006987,-0.60573304,4.817134,0.01563815,0.031834804,0.0039095376
1789835875006,9.062054,-0.60333884,4.879383,0.0189891824,0.026808258,-0.0027925268
1789835875335,9.030929,-0.58657944,4.900931,0.01870993,0.026529004,0.0094945912
1789835875704,9.038112,-0.58897364,4.9344496,0.014241886,0.030997048,0.0053058008
1789835876033,9.059659,-0.60094464,4.88896,0.018430676,0.031834804,0.003630285
1789835876365,9.038112,-0.5554548,4.9057192,0.015917402,0.026529004,0.005026548
1789835876728,9.062054,-0.5506664,4.924873,0.019547688,0.02904228,0.005026548
1789835877056,9.0237464,-0.5793968,4.9057192,0.016196656,0.03267256,0.008098328
1789835877388,9.045294,-0.5746084,4.891354,0.021502456,0.0365821,0.0033510322
1789835877754,9.040505,-0.58897364,4.8985368,0.021223202,0.03015929,0.003630285
1789835878081,9.0237464,-0.581791,4.8602296,0.01563815,0.034068828,0.0055850536
1789835878411,9.038112,-0.59136784,4.8722004,0.0189891824,0.028483772,0.0022340214
1789835878773,9.0237464,-0.5386954,4.9200844,0.017034414,0.031834804,0.0053058008
1789835879099,9.030929,-0.58657944,4.8338932,0.019268434,0.031834804,-0.00055850536
1789835879427,9.028535,-0.60573304,4.853047,0.019826942,0.027925268,0.0053058008
1789835879797,9.059659,-0.5770026,4.88896,0.017313666,0.03434808,0.00753982268
1789835880122,9.069236,-0.59376204,4.876989,0.019268434,0.03239331,0.0022340214
1789835880450,9.064447,-0.58657944,4.855441,0.017034414,0.03015929,0.0047472956
1789835880824,9.035717,-0.62009824,4.9081136,0.01675516,0.03043854,0.005026548
1789835881156,9.028535,-0.58897364,4.924873,0.012566371,0.031555552,0.005026548
1789835881485,9.018958,-0.61530984,4.9081136,0.019547688,0.027087512,0.0022340214
1789835881848,9.066842,-0.5746084,4.9081136,0.0189891824,0.029880038,0.0064228116
1789835882176,9.054871,-0.59855044,4.8458644,0.018430676,0.028483772,0.003630285
1789835882508,9.078813,-0.58657944,4.8602296,0.01675516,0.03546509,0.002513274
1789835882874,9.0476888,-0.61770404,4.867412,0.017313666,0.03015929,0
1789835883199,9.021352,-0.56982,4.915296,0.014241886,0.03323107,0.0030717794
1789835883540,9.057265,-0.5650316,4.8458644,0.0206647,0.02932153,-0.002513274
1789835883913,9.038112,-0.5746084,4.865018,0.019826942,0.034906584,0.006143559
1789835884242,9.033323,-0.60333884,4.900931,0.019547688,0.03323107,0.004468043
1789835884611,9.085996,-0.62009824,4.8841716,0.017872172,0.0363028436,0.0016755161
1789835884941,9.0237464,-0.5602432,4.8362876,0.018430676,0.033789576,0.006143559
1789835885268,9.069236,-0.5410896,4.8626236,0.017592918,0.03043854,0.005026548
1789835885639,9.038112,-0.581791,4.8698064,0.015358897,0.0312763,0.0027925268
1789835885970,9.016563,-0.5602432,4.915296,0.0181514224,0.034627332,0.0019547688
1789835886298,9.057265,-0.581791,4.927267,0.01870993,0.030717794,-0.0027925268
1789835886662,9.040505,-0.58897364,4.8698064,0.020385446,0.030997048,0.0064228116
1789835886990,9.045294,-0.59376204,4.936844,0.015358897,0.034068828,-0.002513274
1789835887318,9.095572,-0.5770026,4.8626236,0.020106192,0.027087512,0.0047472956
1789835887686,9.028535,-0.59855044,4.8147396,0.0181514224,0.030997048,-0.00083775808
1789835888013,9.040505,-0.58897364,4.829105,0.020385446,0.03015929,0.00726057
1789835888340,9.045294,-0.5650316,4.8841716,0.02094395,0.026808258,0.003630285
1789835888711,9.066842,-0.5746084,4.865018,0.019268434,0.03043854,0.0058643064
1789835889036,9.057265,-0.59615624,4.819528,0.0217817084,0.030997048,0.0039095376
1789835889363,9.009381,-0.5722142,4.9081136,0.0189891824,0.033789576,0.007819075
1789835889735,9.0716308,-0.5793968,4.9081136,0.0181514224,0.027366762,0.005026548
1789835890064,9.045294,-0.60333884,4.8937484,0.017034414,0.03267256,0.00753982268
1789835890392,9.028535,-0.59136784,4.927267,0.017872172,0.0363028436,0.009215338
1789835890763,9.035717,-0.59136784,4.84347,0.021223202,0.03211406,0.00418879
1789835891095,9.038112,-0.5626374,4.900931,0.019268434,0.026808258,0.00418879
1789835891423,9.01417,-0.58418524,4.8961424,0.017592918,0.034906584,0.007819075
1789835891794,9.081207,-0.5746084,4.8985368,0.0217817084,0.02932153,0.0033510322
1789835892121,9.038112,-0.5554548,4.8482584,0.017592918,0.03239331,0.0033510322
1789835892449,9.016563,-0.5650316,4.876989,0.01675516,0.034068828,0.005026548
1789835892816,9.040505,-0.5530606,4.831499,0.017592918,0.034906584,0.0033510322
1789835893148,9.050082,-0.61530984,4.9224788,0.0206647,0.03434808,0.0019547688
1789835893523,9.030929,-0.5746084,4.879383,0.015358897,0.03239331,0.0055850536
1789835893850,9.006987,-0.557849,4.865018,0.018430676,0.031555552,0.0022340214
1789835894178,9.088389,-0.59376204,4.9440264,0.015358897,0.033789576,0.0039095376
1789835894548,9.062054,-0.5793968,4.876989,0.0181514224,0.031555552,0.004468043
1789835894878,9.016563,-0.58897364,4.924873,0.0181514224,0.03267256,0.004468043
1789835895206,9.035717,-0.557849,4.8578352,0.017313666,0.026808258,0.00837758
1789835895570,8.9998048,-0.59136784,4.855441,0.0189891824,0.03043854,0.003630285
1789835895902,9.006987,-0.61291564,4.9176904,0.019547688,0.03351032,0.0027925268
1789835896231,9.052477,-0.5650316,4.84347,0.01870993,0.02932153,0.0055850536
1789835896596,9.057265,-0.59136784,4.951209,0.020385446,0.03323107,0.004468043
1789835896924,9.028535,-0.58418524,4.8482584,0.021223202,0.031555552,0.004468043
1789835897255,9.040505,-0.61052144,4.900931,0.020106192,0.03323107,0.00726057
1789835897618,9.045294,-0.56982,4.9176904,0.0181514224,0.034627332,0.0055850536
1789835897944,9.059659,-0.61052144,4.951209,0.018430676,0.030717794,0.0030717794
1789835898273,9.038112,-0.5291186,4.9464208,0.017034414,0.030717794,0.0047472956
1789835898638,9.035717,-0.5722142,4.951209,0.017592918,0.030997048,0.0022340214
1789835898963,9.030929,-0.5770026,4.9105076,0.017592918,0.029880038,0.0011170107
1789835899299,9.040505,-0.5554548,4.8937484,0.019547688,0.03434808,0.00418879
1789835899668,9.030929,-0.60573304,4.9105076,0.0206647,0.03015929,0.008098328
1789835900082,9.035717,-0.5793968,4.891354,0.015917402,0.03015929,0.008936086
1789835900413,9.033323,-0.60333884,4.8961424,0.01870993,0.03323107,0.0019547688
1789835900741,9.052477,-0.59855044,4.8937484,0.0189891824,0.031555552,0.0058643064
1789835901134,9.038112,-0.61052144,4.88896,0.017313666,0.031834804,0.0027925268
1789835901551,8.995016,-0.5770026,4.8745948,0.020106192,0.03267256,0.0016755161
1789835901921,9.040505,-0.59376204,4.8722004,0.01870993,0.03351032,0.0033510322
1789835902246,9.052477,-0.60094464,4.8602296,0.017592918,0.031834804,0.0011170107
1789835902574,9.081207,-0.59136784,4.9057192,0.019547688,0.02932153,0
1789835902953,9.0476888,-0.581791,4.9416324,0.013404129,0.03267256,0.00055850536
1789835903280,9.038112,-0.58657944,4.8937484,0.02094395,0.027087512,0.008098328
1789835903609,8.99741,-0.5650316,4.8841716,0.01675516,0.031555552,0.00055850536
1789835903976,9.018958,-0.58418524,4.8817772,0.018430676,0.03211406,0.004468043
1789835904306,9.057265,-0.56982,4.927267,0.01563815,0.03267256,0.0047472956
1789835904634,9.045294,-0.5722142,4.9176904,0.017313666,0.028763026,-0.0033510322
1789835905012,9.054871,-0.58897364,4.8745948,0.017592918,0.034068828,0.0027925268
1789835905347,9.074024,-0.5793968,4.865018,0.02401573,0.03211406,0.007819075
1789835905719,9.057265,-0.5506664,4.9081136,0.014800392,0.030717794,0.0053058008
1789835906049,9.059659,-0.58897364,4.829105,0.019826942,0.02932153,0.0022340214
1789835906421,9.030929,-0.581791,4.879383,0.015079645,0.0312763,0.0030717794
1789835906748,9.0237464,-0.5793968,4.876989,0.017034414,0.027366762,0.003630285
1789835907074,9.02614,-0.59136784,4.831499,0.017034414,0.03043854,0.0030717794
1789835907447,9.009381,-0.58657944,4.855441,0.01452114,0.03211406,0.0033510322
1789835907774,9.01417,-0.59136784,4.9081136,0.019547688,0.034068828,0.003630285
1789835908106,9.028535,-0.557849,4.9583916,0.017313666,0.034627332,0.008936086
1789835908473,9.01417,-0.5793968,4.903325,0.019547688,0.02904228,0.0013962634
1789835908801,9.021352,-0.58897364,4.876989,0.018430676,0.03015929,0.00055850536
1789835909128,9.0476888,-0.60094464,4.9296612,0.016196656,0.035744344,0.00027925268
1789835909493,9.045294,-0.60333884,4.8602296,0.01870993,0.02904228,0.0033510322
1789835909825,9.033323,-0.58657944,4.8722004,0.01563815,0.03211406,0.00083775808
1789835910155,9.006987,-0.60094464,4.984728,0.0206647,0.035744344,0.0067020644
1789835910518,9.02614,-0.59855044,4.9344496,0.022060962,0.029880038,0.0030717794
1789835910843,9.064447,-0.59615624,4.903325,0.019547688,0.03267256,0.008936086
1789835911170,9.040505,-0.5482722,4.924873,0.014241886,0.028763026,0.0027925268
1789835911543,9.0237464,-0.5770026,4.9296612,0.017313666,0.029880038,0.0033510322
1789835911874,9.033323,-0.61530984,4.8386816,0.015917402,0.034627332,0.0011170107
1789835912202,9.01417,-0.58418524,4.8578352,0.018430676,0.03211406,-0.00027925268
1789835912568,9.059659,-0.581791,4.9440264,0.014800392,0.034906584,0.0047472956
1789835912900,9.064447,-0.60094464,4.891354,0.01563815,0.028483772,0.0058643064
1789835913295,9.057265,-0.5722142,4.900931,0.017034414,0.02904228,0.0033510322
1789835913625,9.018958,-0.60094464,4.927267,0.018430676,0.027646014,0.0033510322
1789835913950,9.057265,-0.59136784,4.8961424,0.016196656,0.031834804,0.004468043
1789835914315,9.02614,-0.60094464,4.924873,0.018430676,0.03239331,0.0047472956
1789835914646,9.0476888,-0.5626374,4.9105076,0.0189891824,0.03239331,0.0058643064
1789835914978,9.035717,-0.5793968,4.8985368,0.01870993,0.03211406,0.0033510322
1789835915342,9.018958,-0.60333884,4.8745948,0.017872172,0.02904228,-0.0019547688
1789835915671,9.018958,-0.60094464,4.891354,0.021223202,0.029600784,0.012566371
1789835915998,9.033323,-0.59376204,4.8865656,0.016475908,0.0312763,0.0039095376
1789835916359,9.038112,-0.5770026,4.88896,0.019547688,0.030997048,0.00027925268
1789835916685,9.038112,-0.5626374,4.829105,0.017872172,0.02904228,0.0039095376
1789835917012,9.045294,-0.63206924,4.9081136,0.0189891824,0.03323107,0.005026548
1789835917379,9.0429,-0.60094464,4.939238,0.0217817084,0.03211406,0.0055850536
1789835917706,9.0476888,-0.59855044,4.841076,0.01870993,0.03267256,0.007819075
1789835918032,9.066842,-0.581791,4.9081136,0.016475908,0.034906584,0.00418879
1789835918403,9.059659,-0.5650316,4.924873,0.019547688,0.02932153,0.00027925268
1789835918728,9.0237464,-0.5793968,4.936844,0.016196656,0.03434808,0.002513274
1789835919057,9.028535,-0.5722142,4.891354,0.018430676,0.0259705,0.0067020644
1789835919430,9.021352,-0.60094464,4.915296,0.017592918,0.03015929,0.0064228116
1789835919770,9.021352,-0.62249244,4.8985368,0.017313666,0.034627332,-0.00027925268
1789835920096,9.0237464,-0.533907,4.8602296,0.014800392,0.031834804,0.003630285
1789835920473,9.038112,-0.59855044,4.8817772,0.017592918,0.03015929,0.006981317
1789835920803,9.057265,-0.5722142,4.903325,0.0181514224,0.03267256,0.009215338
1789835921172,9.0476888,-0.60333884,4.9176904,0.01563815,0.027087512,-0.002513274
1789835921498,9.0476888,-0.61291564,4.912902,0.017872172,0.03211406,0.0013962634
1789835921826,9.062054,-0.5602432,4.9105076,0.0181514224,0.028483772,0.0022340214
1789835922195,9.0237464,-0.61291564,4.8458644,0.01452114,0.02904228,0.0013962634
1789835922521,9.066842,-0.56982,4.900931,0.017592918,0.032951816,0.0058643064
1789835922867,9.054871,-0.59136784,4.9224788,0.018430676,0.03043854,0.004468043
1789835923248,9.038112,-0.59855044,4.8937484,0.018430676,0.03211406,0.0053058008
1789835923575,9.02614,-0.60094464,4.8865656,0.02094395,0.029880038,0.0033510322
1789835923942,9.038112,-0.60333884,4.879383,0.0189891824,0.03546509,0.00837758
1789835924271,9.02614,-0.59136784,4.8817772,0.019268434,0.026808258,0.006981317
1789835924600,9.0476888,-0.5722142,4.891354,0.017592918,0.029880038,0.0027925268
1789835924966,9.052477,-0.5650316,4.9440264,0.022060962,0.033789576,0.0016755161
1789835925295,9.040505,-0.58897364,4.9057192,0.0189891824,0.028763026,-0.00027925268
1789835925621,9.02614,-0.59376204,4.853047,0.016475908,0.035185836,0.0039095376
1789835925984,9.038112,-0.5482722,4.831499,0.019268434,0.028763026,0.003630285
1789835926330,9.057265,-0.61052144,4.8578352,0.018430676,0.027646014,0.0039095376
1789835926697,9.038112,-0.581791,4.939238,0.019547688,0.027366762,0.0019547688
1789835927024,9.002198,-0.59615624,4.915296,0.017872172,0.03043854,0.004468043
1789835927358,9.078813,-0.60094464,4.8099512,0.018430676,0.03434808,0.0019547688
1789835927722,9.0429,-0.58418524,4.8841716,0.017034414,0.0312763,0.00753982268
1789835928061,9.059659,-0.557849,4.865018,0.0189891824,0.028204522,0.0053058008
1789835928385,9.050082,-0.60812724,4.9703628,0.017872172,0.027925268,0.0030717794
1789835928749,9.028535,-0.58418524,4.879383,0.0189891824,0.030997048,0.0039095376
1789835929076,9.074024,-0.60573304,4.9224788,0.01870993,0.03043854,0.0013962634
1789835929405,8.9998048,-0.581791,4.867412,0.0189891824,0.033789576,0.0019547688
1789835929769,9.01417,-0.59615624,4.951209,0.01870993,0.033789576,0.004468043
1789835930094,9.033323,-0.59615624,4.8722004,0.017592918,0.02904228,0
1789835930422,9.074024,-0.60333884,4.9559976,0.0181514224,0.03015929,0.0033510322
1789835930796,9.018958,-0.60094464,4.8099512,0.0181514224,0.02904228,0.0030717794
1789835931123,9.0476888,-0.5674258,4.8123456,0.016475908,0.031834804,0.00027925268
1789835931452,9.030929,-0.581791,4.88896,0.019268434,0.034627332,0.0039095376
1789835931817,9.02614,-0.58657944,4.9416324,0.019547688,0.02904228,0.006143559
1789835932141,9.081207,-0.56982,4.9105076,0.01870993,0.029880038,0.0013962634
1789835932472,9.059659,-0.5386954,4.831499,0.0206647,0.031555552,0.0019547688
1789835932844,9.064447,-0.5793968,4.841076,0.017872172,0.03434808,0.007819075
1789835933198,9.011775,-0.5793968,4.867412,0.019547688,0.034906584,0.005026548
1789835933561,9.057265,-0.58418524,4.8937484,0.017313666,0.0312763,0.00083775808
1789835933889,9.02614,-0.59136784,4.879383,0.016475908,0.033789576,-0.0011170107
1789835934218,9.002198,-0.56982,4.865018,0.018430676,0.03211406,0.0030717794
1789835934586,9.0476888,-0.5410896,4.8698064,0.014241886,0.033789576,-0.0027925268
1789835934912,9.093178,-0.5770026,4.8961424,0.0181514224,0.032951816,0.0067020644
1789835935241,9.030929,-0.61770404,4.8578352,0.016475908,0.034627332,0.0058643064
1789835935606,8.983045,-0.59615624,4.8626236,0.01675516,0.034627332,0.0022340214
