timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789733694142,-4.0797196,-0.24181438,9.478644,0.019851454,0.031842264,0.0019984686
1789733697102,-4.122815,-0.25617956,9.49301,0.017852986,0.03011026,0.0054624808
1789733700187,-4.122815,-0.2657564,9.394848,0.014788668,0.033840736,0.0042633996
1789733703239,-4.0677484,-0.23463176,9.495404,0.019851454,0.034773352,0.00039969372
1789733707413,-4.0940848,-0.20829556,9.471462,0.020117918,0.035039816,0.0050627872
1789733710019,-4.098873,-0.20590134,9.516952,0.016653904,0.034107196,0.0011990811
1789733715335,-4.1706996,-0.23463176,9.466674,0.013323124,0.03117611,0.0015987749
1789733723080,-4.144363,-0.31603462,9.552865,0.019052068,0.034773352,0.0014655436
1789733728100,-4.1419688,-0.260968,9.504981,0.014921899,0.03330781,0.003863706
1789733730692,-4.0797196,-0.20829556,9.452309,0.018119448,0.0303767232,0.003330781
1789733734237,-4.086902,-0.2801216,9.449914,0.019718224,0.036771824,-0.00013323124
1789733736832,-4.0701428,-0.25617956,9.471462,0.015987748,0.033041348,0.0017320062
1789733740383,-4.098873,-0.2801216,9.464279,0.016787136,0.0303767232,0.0015987749
1789733742982,-4.0916904,-0.21308396,9.440337,0.017986218,0.03424043,0.0034640124
1789733745126,-4.1036616,-0.2681506,9.464279,0.017320062,0.03224196,0.00359724336
1789733749087,-4.0174704,-0.177170932,9.509769,0.014522205,0.03650536,0.0047963244
1789733762304,-4.144363,-0.25617956,9.464279,0.018385912,0.03144257,0.004529862
1789733762803,-4.074931,-0.29927522,9.390059,0.020650842,0.02784533,0.0074609496
1789733762908,-4.0677484,-0.22505496,9.500193,0.0177197552,0.029310872,0.007727412
1789733764385,-4.122815,-0.2825158,9.502586,0.020650842,0.030643184,0.0011990811
1789733772332,-4.1395744,-0.23702596,9.504981,0.017320062,0.02784533,0.0006661562
1789733775302,-4.0916904,-0.2681506,9.514558,0.017852986,0.025313934,0.00053292496
1789733777185,-4.086902,-0.22266076,9.471462,0.017053598,0.031842264,0.003996937
1789733778207,-4.098873,-0.25857376,9.466674,0.017586524,0.031709034,0.0047963244
1789733779027,-4.1132384,-0.29209262,9.502586,0.018652374,0.031842264,0.0014655436
1789733779857,-4.1276036,-0.19871874,9.437943,0.017453292,0.03011026,0.004396631
1789733780661,-4.0916904,-0.25378536,9.548077,0.02025115,0.02784533,0.008526799
1789733781476,-4.1036616,-0.23463176,9.500193,0.016920368,0.030643184,0.0021316998
1789733782500,-4.098873,-0.2873042,9.502586,0.01825268,0.03130934,0.0050627872
1789733783530,-4.096479,-0.23702596,9.512163,0.015588055,0.031709034,0.0018652374
1789733789318,-4.0940848,-0.217872352,9.473856,0.018918836,0.033041348,0.00039969372
1789733792812,-4.0773252,-0.21547816,9.411607,0.017852986,0.028245022,0.00026646248
1789733795303,-4.0821136,-0.2633622,9.464279,0.015321592,0.030243492,-0.00053292496
1789733797862,-4.1012672,-0.25617956,9.509769,0.017852986,0.031575808,0.0029310872
1789733801312,-4.0174704,-0.20829556,9.406818,0.017053598,0.028511486,0.0026646248
1789733803805,-4.0677484,-0.20111294,9.437943,0.021716694,0.029710566,0.005196018
1789733811814,-4.0773252,-0.24420858,9.504981,0.015987748,0.033707504,0.0034640124
1789733816316,-3.3854012,0.23942018,9.011775,0.007727412,0.08207044,0.019584992
1789733817990,-4.084508,-0.24660278,9.495404,0.015987748,0.031575808,0.00039969372
