timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789719583363,10.053253,-0.22266076,0.12928688,0.015454824,0.03250842,0.004529862
1789719583694,10.0341,-0.186747732,0.15083471,0.016520674,0.03224196,0.0053292492
1789719584073,10.070012,-0.177170932,0.23463176,0.012523737,0.032108728,0.0029310872
1789719584405,10.0269168,-0.217872352,0.16998832,0.015321592,0.031575808,0.0019984686
1789719584775,10.01734,-0.21547816,0.12928688,0.014788668,0.028777948,0.0030643184
1789719585104,10.036493,-0.186747732,0.15083471,0.018385912,0.030643184,0.006661562
1789719585436,10.038888,-0.23702596,0.10534488,0.016520674,0.035039816,0.0018652374
1789719585802,10.043676,-0.16280572,0.05746084,0.021316998,0.029444104,0.003996937
1789719586137,10.029311,-0.20829556,0.095768068,0.01612098,0.03130934,0.004529862
1789719586513,10.041282,-0.220266544,0.12449849,0.019052068,0.028777948,0.00053292496
1789719586843,10.0748008,-0.20350714,0.09816227,0.016387442,0.031975496,0.004929556
1789719587173,10.048465,-0.15322891,0.15562311,0.019052068,0.033973964,0.007327718
1789719587545,10.043676,-0.16759412,0.10534488,0.017053598,0.031842264,0.002797856
1789719587880,10.0508584,-0.23702596,0.15322891,0.015721286,0.030243492,0.00026646248
1789719588210,10.058042,-0.21068976,0.17477672,0.018785606,0.029444104,0.00013323124
1789719588577,10.036493,-0.20350714,0.1388637,0.013722817,0.029843798,0.004529862
1789719588908,10.060435,-0.20590134,0.16519992,0.017453292,0.030643184,0.00053292496
1789719589281,10.060435,-0.21547816,0.17477672,0.014788668,0.02904441,0.007327718
1789719589618,10.06283,-0.20829556,0.16280572,0.014921899,0.033973964,0.008127105
1789719589996,10.053253,-0.19393034,0.110133272,0.013189893,0.027045942,0.0017320062
1789719590331,10.0748008,-0.16998832,0.11971009,0.014122511,0.0303767232,0.011058193
1789719590663,10.084377,-0.19393034,0.1436521,0.016787136,0.0277121,0.00013323124
1789719591036,10.012551,-0.177170932,0.10295067,0.012656967,0.03117611,0.0029310872
1789719591366,10.0269168,-0.191536132,0.12928688,0.019318528,0.029710566,0.0054624808
1789719591737,10.043676,-0.16519992,0.191536132,0.016653904,0.031975496,0.0030643184
1789719592067,10.055647,-0.23463176,0.11971009,0.016387442,0.034773352,0.0046630936
1789719592394,10.070012,-0.15562311,0.055066636,0.014522205,0.028511486,0.0041301684
1789719592763,10.081984,-0.186747732,0.1364695,0.014122511,0.02797856,0.008793262
1789719593100,10.053253,-0.16759412,0.1604115,0.015321592,0.033574272,0.008393568
1789719593479,10.04607,-0.184353532,0.12210429,0.02264931,0.03117611,0.005196018
1789719593812,10.041282,-0.20829556,0.047884032,0.014122511,0.03224196,0.00026646248
1789719594143,10.022128,-0.21308396,0.19871874,0.017586524,0.028111792,0.0009326187
1789719594517,10.036493,-0.220266544,0.11492168,0.015588055,0.03330781,0.004529862
1789719594850,10.058042,-0.177170932,0.14844051,0.016787136,0.028777948,0.0010658499
1789719595220,10.06283,-0.19871874,0.1340753,0.017053598,0.03237519,0.0047963244
1789719595547,10.038888,-0.186747732,0.10773908,0.012656967,0.029310872,0.006661562
1789719595878,10.072407,-0.220266544,0.1436521,0.015721286,0.0303767232,0.008660031
1789719596242,10.065224,-0.23223756,0.177170932,0.015854517,0.029310872,0.0019984686
1789719596573,10.06283,-0.217872352,0.1436521,0.016787136,0.026646248,0.0018652374
1789719596901,10.0987424,-0.179565132,0.1436521,0.019718224,0.029577336,0.007993874
1789719597273,10.055647,-0.220266544,0.16519992,0.015987748,0.035839204,-0.0019984686
1789719597611,10.070012,-0.20111294,0.1316811,0.017986218,0.029310872,0.0034640124
1789719597938,10.067618,-0.22984336,0.08379706,0.01292343,0.0277121,0.004929556
1789719598303,10.048465,-0.20350714,0.05746084,0.016787136,0.029843798,0.007993874
1789719598638,10.058042,-0.217872352,0.10055647,0.013589587,0.02997703,0
1789719599012,10.072407,-0.220266544,0.15083471,0.016920368,0.0303767232,0.0042633996
1789719599346,10.0341,-0.191536132,0.12689268,0.015321592,0.035039816,0.005595712
1789719599676,10.048465,-0.20829556,0.1364695,0.019185298,0.034906584,0.0046630936
1789719600047,10.053253,-0.20350714,0.191536132,0.017852986,0.03104288,0.0018652374
1789719600387,10.038888,-0.23702596,0.10295067,0.016653904,0.032774884,0.0067947932
1789719600761,10.053253,-0.19871874,0.093373864,0.01505513,0.029843798,-0.0015987749
1789719601089,10.067618,-0.20829556,0.06943185,0.014921899,0.03330781,0.0057289432
1789719601463,10.058042,-0.20590134,0.11731588,0.019318528,0.03011026,0.0061286368
1789719601790,10.067618,-0.186747732,0.1388637,0.012790199,0.03011026,0.0025313936
1789719602120,10.029311,-0.179565132,0.093373864,0.01505513,0.032641652,0.0010658499
1789719602488,10.012551,-0.181959332,0.1604115,0.015987748,0.03117611,0.004929556
1789719602818,10.029311,-0.19871874,0.11492168,0.01625421,0.026379786,0.008260337
1789719603151,10.053253,-0.189141932,0.15322891,0.016520674,0.031975496,-0.00039969372
1789719603517,10.053253,-0.1436521,0.14844051,0.015454824,0.0303767232,0.0037304748
1789719603852,10.058042,-0.24899698,0.07182605,0.01825268,0.03117611,0.0019984686
1789719604229,10.0508584,-0.1604115,0.189141932,0.015987748,0.02598009,0.0015987749
1789719604556,10.0987424,-0.20111294,0.189141932,0.018385912,0.030643184,0.004929556
1789719604897,10.0269168,-0.21308396,0.12449849,0.016387442,0.034640124,0.0042633996
1789719605268,10.01734,-0.21308396,0.11731588,0.017453292,0.030509954,0.0065283304
1789719605598,10.096349,-0.21547816,0.15562311,0.016787136,0.030243492,-0.0013323124
1789719605970,10.06283,-0.220266544,0.10773908,0.015588055,0.0303767232,0.0041301684
1789719606301,10.070012,-0.16998832,0.11252748,0.015454824,0.03344104,0.0062618684
1789719606636,10.0508584,-0.189141932,0.14604631,0.015588055,0.031575808,0.0010658499
1789719607002,10.036493,-0.21068976,0.1412579,0.013323124,0.030776416,0.004529862
1789719607336,10.079589,-0.20829556,0.1388637,0.013189893,0.028245022,0.0013323124
1789719607664,10.086772,-0.21308396,0.184353532,0.014655436,0.033840736,0.0018652374
1789719608031,10.067618,-0.189141932,0.16759412,0.018385912,0.03224196,0.0011990811
1789719608364,10.065224,-0.15801731,0.1364695,0.017986218,0.028777948,0.0011990811
1789719608735,10.058042,-0.189141932,0.11492168,0.015588055,0.03344104,0.002797856
1789719609067,10.077195,-0.20350714,0.1604115,0.013456355,0.031709034,0.004929556
1789719609452,10.065224,-0.23702596,0.15801731,0.015321592,0.032108728,0.0031975498
1789719609778,10.065224,-0.20111294,0.12449849,0.019851454,0.03104288,0.008260337
1789719610109,10.072407,-0.15083471,0.093373864,0.015721286,0.031709034,0.005196018
1789719610482,10.048465,-0.179565132,0.12689268,0.014655436,0.029444104,0.0047963244
1789719610811,10.0508584,-0.184353532,0.10773908,0.018652374,0.028378254,0.0025313936
1789719611143,10.019734,-0.191536132,0.050278236,0.0151883616,0.027045942,0.0034640124
1789719611510,10.077195,-0.23223756,0.19393034,0.017053598,0.028111792,0.003330781
1789719611851,10.060435,-0.17238252,0.14844051,0.014255743,0.029843798,0.009192956
1789719612221,10.055647,-0.20350714,0.186747732,0.014255743,0.03130934,-0.0017320062
1789719612548,10.0748008,-0.23463176,0.10534488,0.016653904,0.03104288,0.0013323124
1789719612882,10.055647,-0.19871874,0.12210429,0.014788668,0.02691271,0.0042633996
1789719613247,10.0748008,-0.177170932,0.16519992,0.016387442,0.030776416,0.0047963244
1789719613586,10.070012,-0.16519992,0.177170932,0.018652374,0.030776416,0.004529862
1789719613971,10.053253,-0.23702596,0.16280572,0.016920368,0.037304748,0.0017320062
1789719614301,10.058042,-0.20350714,0.15562311,0.015854517,0.029310872,0.0018652374
1789719614629,10.070012,-0.19871874,0.191536132,0.014655436,0.033574272,0.004529862
1789719614994,10.0748008,-0.181959332,0.1388637,0.01505513,0.03424043,0.005595712
1789719615323,10.048465,-0.20829556,0.14844051,0.017453292,0.03104288,0.005595712
1789719615698,10.041282,-0.22266076,0.17477672,0.012257273,0.033174578,0.008526799
1789719616024,10.072407,-0.19871874,0.11492168,0.013722817,0.029310872,0.00026646248
1789719616359,10.036493,-0.19393034,0.1436521,0.017986218,0.028511486,0.005995406
1789719616726,10.060435,-0.20829556,0.079008652,0.012656967,0.028777948,0.007727412
1789719617053,10.0508584,-0.1604115,0.110133272,0.015854517,0.025447168,0.0019984686
1789719617389,10.055647,-0.21547816,0.11492168,0.014522205,0.03250842,0.0046630936
1789719617756,10.055647,-0.181959332,0.12210429,0.016520674,0.030776416,0.0029310872
1789719618090,10.058042,-0.186747732,0.1412579,0.014122511,0.028777948,0.0047963244
1789719618464,10.014946,-0.186747732,0.16759412,0.01851914,0.03104288,0.0006661562
1789719618806,10.036493,-0.19393034,0.177170932,0.0151883616,0.03330781,-0.0011990811
1789719619133,10.0748008,-0.20350714,0.1340753,0.014388974,0.028245022,0.0029310872
1789719619499,10.067618,-0.20350714,0.14844051,0.016520674,0.03104288,0.0023981622
1789719619828,10.043676,-0.24899698,0.16998832,0.014255743,0.030509954,0.007327718
1789719620160,10.053253,-0.16998832,0.17477672,0.01612098,0.034773352,0.0025313936
1789719620530,10.079589,-0.16998832,0.1388637,0.01612098,0.033174578,0.0050627872
1789719620862,10.0269168,-0.184353532,0.08379706,0.016387442,0.03330781,0.004929556
1789719621228,10.01734,-0.16519992,0.110133272,0.01505513,0.031709034,0.003863706
1789719621559,10.0508584,-0.20829556,0.15562311,0.01612098,0.03104288,0.0018652374
1789719621893,10.0748008,-0.1604115,0.1436521,0.016920368,0.03011026,0.0050627872
1789719622256,10.019734,-0.19393034,0.1412579,0.014788668,0.031709034,0.0030643184
1789719622584,10.067618,-0.23942018,0.11252748,0.019318528,0.032774884,0.0034640124
1789719622918,10.060435,-0.22266076,0.088585464,0.014255743,0.035039816,-0.00026646248
1789719623295,10.038888,-0.16519992,0.15801731,0.016387442,0.02997703,0.0041301684
1789719623623,10.067618,-0.19393034,0.1412579,0.016920368,0.028111792,-0.0018652374
1789719623993,10.012551,-0.19871874,0.11252748,0.016920368,0.030776416,0.004929556
1789719624321,10.072407,-0.20829556,0.179565132,0.01625421,0.02997703,0.0026646248
1789719624651,10.0748008,-0.186747732,0.11252748,0.016787136,0.030776416,0.007194487
1789719625020,10.048465,-0.17238252,0.1604115,0.014788668,0.02917764,0.00026646248
1789719625358,10.070012,-0.191536132,0.15562311,0.01398928,0.026513018,0.0009326187
1789719625689,10.0341,-0.16759412,0.07182605,0.016653904,0.032108728,0.0023981622
1789719626058,10.0341,-0.16759412,0.10295067,0.01612098,0.03330781,-0.0006661562
1789719626389,10.0508584,-0.20590134,0.17238252,0.015854517,0.026379786,0.009059724
1789719626758,10.0341,-0.217872352,0.1412579,0.015721286,0.028511486,0.009459418
1789719627088,10.053253,-0.1604115,0.1388637,0.016920368,0.03543951,0.0017320062
1789719627417,10.036493,-0.17238252,0.1436521,0.018119448,0.03011026,0.00359724336
1789719627788,10.055647,-0.184353532,0.08619126,0.015321592,0.032641652,-0.00053292496
1789719628121,10.04607,-0.20590134,0.11971009,0.014788668,0.031842264,0.0019984686
1789719628452,10.043676,-0.181959332,0.181959332,0.013722817,0.027045942,0.002797856
1789719628826,10.038888,-0.19393034,0.11731588,0.017986218,0.029310872,0.0053292492
1789719629157,10.070012,-0.20829556,0.16759412,0.01505513,0.030776416,0.0026646248
1789719629527,10.103531,-0.220266544,0.1316811,0.01505513,0.030909648,0.004396631
1789719629861,10.053253,-0.220266544,0.08379706,0.019984684,0.03250842,0.004396631
1789719630192,10.038888,-0.20829556,0.12928688,0.011990812,0.031575808,0.004929556
1789719630563,9.998186,-0.20590134,0.11731588,0.0151883616,0.030643184,0.003330781
1789719630893,10.024523,-0.20590134,0.06943185,0.016520674,0.028511486,-0.00079938744
1789719631263,10.081984,-0.220266544,0.181959332,0.017453292,0.030509954,0.0019984686
1789719631589,10.065224,-0.19393034,0.1340753,0.012656967,0.032641652,0.005196018
1789719631920,10.065224,-0.17477672,0.1340753,0.013323124,0.034107196,0.0041301684
1789719632291,10.060435,-0.19632454,0.184353532,0.016920368,0.028245022,0.0046630936
1789719632628,10.072407,-0.19871874,0.1412579,0.017852986,0.031975496,0.0042633996
1789719632958,10.036493,-0.191536132,0.184353532,0.014388974,0.030909648,0.0029310872
1789719633329,10.048465,-0.22984336,0.189141932,0.019052068,0.030509954,0.0047963244
1789719633657,10.077195,-0.191536132,0.1388637,0.012790199,0.03144257,0.002797856
1789719633985,10.072407,-0.20829556,0.1412579,0.019718224,0.03237519,0.00079938744
1789719634352,10.041282,-0.220266544,0.16998832,0.015854517,0.031709034,0.009459418
1789719634682,10.067618,-0.21068976,0.11731588,0.017453292,0.028777948,0.0062618684
1789719635063,10.065224,-0.16759412,0.08379706,0.01718683,0.036238896,0.0026646248
1789719635417,10.065224,-0.16519992,0.191536132,0.013056661,0.030643184,0.012790199
1789719635789,10.04607,-0.20350714,0.179565132,0.018918836,0.034640124,0.0042633996
1789719636122,10.065224,-0.19393034,0.16280572,0.015721286,0.028378254,0.00359724336
1789719636487,10.06283,-0.20111294,0.14844051,0.01385605,0.027578866,0.007727412
1789719636826,10.058042,-0.181959332,0.050278236,0.01718683,0.027045942,0.003330781
1789719637157,10.060435,-0.19871874,0.15083471,0.019984684,0.028644716,0.0053292492
1789719637528,10.079589,-0.17238252,0.12449849,0.016653904,0.035839204,0.0057289432
1789719637858,10.058042,-0.20829556,0.079008652,0.016787136,0.030243492,0.0019984686
1789719638229,10.058042,-0.19393034,0.184353532,0.019851454,0.03130934,0.005995406
1789719638568,10.053253,-0.23702596,0.15801731,0.014522205,0.028777948,0.0053292492
1789719638897,10.070012,-0.21308396,0.12928688,0.016520674,0.034640124,0.0034640124
1789719639265,10.0508584,-0.20350714,0.11252748,0.014255743,0.029577336,0.0034640124
1789719639596,10.072407,-0.186747732,0.16759412,0.015454824,0.02997703,0.0062618684
1789719639970,10.058042,-0.22505496,0.11492168,0.019451762,0.031575808,0.0047963244
1789719640299,10.084377,-0.189141932,0.15562311,0.017453292,0.03424043,0.0041301684
1789719640633,10.031705,-0.189141932,0.12449849,0.013323124,0.03237519,0.0046630936
1789719640997,10.079589,-0.16759412,0.093373864,0.014788668,0.027578866,0.003330781
1789719641341,10.048465,-0.21547816,0.14604631,0.016920368,0.032908116,0.0029310872
1789719641723,10.06283,-0.21308396,0.11252748,0.014522205,0.026246556,0.0034640124
1789719642051,10.079589,-0.20350714,0.1436521,0.019718224,0.026779478,0.0031975498
1789719642380,10.067618,-0.14604631,0.09816227,0.01851914,0.027179174,0.0018652374
1789719642751,10.0508584,-0.181959332,0.10534488,0.018652374,0.030909648,0.0031975498
1789719643082,10.070012,-0.177170932,0.1412579,0.017586524,0.02797856,0.0047963244
1789719643454,10.038888,-0.20111294,0.12449849,0.018652374,0.031575808,0.0019984686
1789719643794,10.048465,-0.20350714,0.15083471,0.01825268,0.034107196,0.00026646248
1789719644168,10.072407,-0.19871874,0.189141932,0.017453292,0.03011026,0.004929556
1789719644495,10.053253,-0.20829556,0.17477672,0.014522205,0.03130934,-0.0018652374
1789719644830,10.067618,-0.20829556,0.12689268,0.017852986,0.028378254,0.0019984686
1789719645195,10.041282,-0.191536132,0.12689268,0.01825268,0.03237519,0.0017320062
1789719645524,10.055647,-0.22984336,0.1436521,0.014388974,0.03650536,-0.0037304748
1789719645853,10.041282,-0.191536132,0.093373864,0.017453292,0.034640124,0.004396631
1789719646218,10.081984,-0.20350714,0.08379706,0.015721286,0.032908116,0.0047963244
1789719646546,10.053253,-0.181959332,0.12449849,0.015721286,0.033574272,0.0034640124
1789719646881,10.065224,-0.19393034,0.20111294,0.014788668,0.030909648,0.0058621744
1789719647248,10.0269168,-0.16998832,0.16519992,0.015321592,0.032774884,0.002797856
1789719647579,10.041282,-0.19632454,0.10773908,0.018119448,0.03130934,0.0030643184
1789719647911,10.079589,-0.20590134,0.14844051,0.010658499,0.0303767232,0.0029310872
1789719648275,10.04607,-0.19393034,0.15322891,0.014122511,0.03011026,0.0018652374
1789719648604,10.0748008,-0.19871874,0.1604115,0.01825268,0.030909648,0.007194487
1789719648935,10.022128,-0.181959332,0.12928688,0.01505513,0.030909648,0.0047963244
1789719649301,10.04607,-0.15083471,0.11971009,0.015321592,0.026379786,0.0019984686
1789719649634,10.06283,-0.21068976,0.11252748,0.01625421,0.029843798,0.0053292492
1789719650005,10.055647,-0.21068976,0.10295067,0.018385912,0.02917764,0.006661562
1789719650333,10.055647,-0.20590134,0.12210429,0.01825268,0.030509954,0.0030643184
1789719650661,10.053253,-0.22984336,0.17238252,0.017053598,0.03011026,0.007327718
1789719651030,10.04607,-0.20590134,0.11731588,0.018918836,0.03663859,0.008526799
1789719651358,10.077195,-0.21068976,0.12449849,0.010658499,0.030643184,0.0019984686
1789719651692,10.077195,-0.20350714,0.16759412,0.019451762,0.029710566,-0.0006661562
1789719652056,10.038888,-0.22505496,0.10773908,0.013456355,0.029843798,0.00706125536
1789719652390,10.060435,-0.189141932,0.088585464,0.016920368,0.028111792,0
1789719652721,10.055647,-0.19632454,0.12928688,0.019052068,0.029710566,0.008526799
1789719653090,10.058042,-0.191536132,0.14844051,0.014522205,0.02904441,0.0031975498
1789719653418,10.067618,-0.20590134,0.1604115,0.018385912,0.03424043,0.005995406
1789719653793,10.029311,-0.15562311,0.1340753,0.015721286,0.03344104,0.007194487
1789719654125,10.110714,-0.16759412,0.1436521,0.01625421,0.03117611,0.0041301684
1789719654455,10.0269168,-0.191536132,0.12210429,0.011457887,0.03330781,0.002797856
1789719654821,10.067618,-0.19871874,0.15801731,0.015987748,0.033707504,0.002264931
1789719655148,10.058042,-0.22266076,0.11252748,0.018385912,0.029843798,0.007327718
1789719655478,10.065224,-0.22744916,0.15801731,0.014921899,0.02917764,0.005995406
1789719655844,10.0748008,-0.184353532,0.15562311,0.016387442,0.03330781,0.00359724336
1789719656182,10.0508584,-0.217872352,0.15083471,0.014522205,0.028245022,0.009859112
1789719656556,10.031705,-0.20829556,0.1436521,0.013722817,0.02997703,0.0029310872
1789719656887,10.01734,-0.217872352,0.1436521,0.014655436,0.03130934,0.00359724336
1789719657221,10.09156,-0.177170932,0.12689268,0.01825268,0.02571363,0.0037304748
1789719657586,9.995792,-0.20590134,0.15801731,0.0151883616,0.03224196,0.00359724336
1789719657921,10.01734,-0.191536132,0.110133272,0.01625421,0.028111792,0.003996937
1789719658250,10.048465,-0.217872352,0.10534488,0.017320062,0.03130934,0.004929556
1789719658621,10.053253,-0.16519992,0.10295067,0.012790199,0.027578866,0.00053292496
1789719658954,10.077195,-0.21547816,0.12449849,0.01612098,0.033041348,0.0042633996
1789719659322,10.029311,-0.17477672,0.16519992,0.01385605,0.031709034,0.0062618684
1789719659653,10.081984,-0.179565132,0.10055647,0.01718683,0.031575808,0.0037304748
1789719659981,10.048465,-0.181959332,0.10295067,0.01625421,0.03117611,0.0011990811
1789719660349,10.065224,-0.179565132,0.15083471,0.01718683,0.030509954,0.00359724336
1789719660678,10.084377,-0.21308396,0.10295067,0.014388974,0.029710566,0.0013323124
1789719661022,10.038888,-0.16998832,0.1412579,0.0151883616,0.026779478,0.0042633996
1789719661383,10.06283,-0.21068976,0.15322891,0.015321592,0.033707504,0.0037304748
1789719661712,10.084377,-0.17238252,0.16280572,0.015721286,0.03144257,0.003330781
