timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789570689092,-9.634268,-0.46926352,0.7350199,0.01612098,0.032641652,0.005995406
1789570689422,-9.627085,-0.46447512,0.7589619,0.013722817,0.030776416,0.0057289432
1789570689790,-9.629479,-0.49081136,0.7493851,0.014388974,0.033574272,0.002797856
1789570690119,-9.622296,-0.45489832,0.7182605,0.018119448,0.036238896,0.0006661562
1789570690488,-9.61272,-0.50038816,0.7158663,0.014522205,0.03104288,0.0019984686
1789570690821,-9.636662,-0.46447512,0.7589619,0.013323124,0.031575808,0.0006661562
1789570691151,-9.662998,-0.47405192,0.7350199,0.015454824,0.031709034,0.0042633996
1789570691516,-9.617508,-0.4309563,0.7469909,0.017453292,0.03344104,0.0041301684
1789570691851,-9.646238,-0.49559976,0.7733272,0.011990812,0.032908116,0.004929556
1789570692179,-9.651027,-0.48841716,0.7302315,0.017320062,0.035705972,0.0015987749
1789570692550,-9.631873,-0.48362876,0.7757214,0.0177197552,0.032774884,0.006661562
1789570692879,-9.631873,-0.4357447,0.7517793,0.015321592,0.033973964,0.0053292492
1789570693257,-9.624691,-0.47644616,0.7517793,0.017453292,0.030643184,0.003330781
1789570693585,-9.617508,-0.47405192,0.7637503,0.016520674,0.029444104,0.0063950996
1789570693916,-9.6845452,-0.45489832,0.7445967,0.017453292,0.033707504,-0.0031975498
1789570694281,-9.662998,-0.45968672,0.79008652,0.014655436,0.0303767232,0.007860643
1789570694611,-9.624691,-0.4429273,0.7278373,0.016787136,0.031975496,0.0074609496
1789570694947,-9.643845,-0.46686932,0.7422025,0.011724349,0.030243492,0.0050627872
1789570695322,-9.67018,-0.50517652,0.7661445,0.015721286,0.03237519,-0.0009326187
1789570695649,-9.667787,-0.47165772,0.7182605,0.01625421,0.032908116,0.002797856
1789570696020,-9.619903,-0.47644616,0.7565677,0.013589587,0.03237519,0.0019984686
1789570696358,-9.679757,-0.47405192,0.7038953,0.017053598,0.03117611,0.0034640124
1789570696690,-9.655815,-0.47884036,0.78290397,0.02158346,0.032774884,0.007860643
1789570697056,-9.648633,-0.47884036,0.6943185,0.014655436,0.036105668,0.005595712
1789570697390,-9.634268,-0.49320556,0.7781156,0.014655436,0.032908116,0.0053292492
1789570697770,-9.627085,-0.45250412,0.7613561,0.014921899,0.028911179,0.0015987749
1789570698100,-9.605537,-0.4429273,0.78529816,0.015321592,0.03224196,0.0015987749
1789570698475,-9.646238,-0.46686932,0.79966332,0.013323124,0.030509954,0.0062618684
1789570698803,-9.639056,-0.44771572,0.7302315,0.014255743,0.03130934,0.0053292492
1789570699146,-9.660604,-0.48123456,0.7302315,0.017986218,0.029843798,0.0047963244
1789570699515,-9.65821,-0.49799396,0.7422025,0.01505513,0.030509954,0.0105252684
1789570699846,-9.617508,-0.44771572,0.7374141,0.0151883616,0.035705972,0.00706125536
1789570700217,-9.639056,-0.48362876,0.7086837,0.015854517,0.03011026,0.0031975498
1789570700548,-9.646238,-0.4429273,0.80445176,0.01398928,0.033840736,0.008793262
1789570700877,-9.619903,-0.45489832,0.7182605,0.019185298,0.03530628,0.0063950996
1789570701246,-9.631873,-0.51235916,0.78529816,0.015588055,0.03703828,0.0017320062
1789570701581,-9.624691,-0.4429273,0.78050976,0.015321592,0.035039816,0.004529862
1789570701911,-9.651027,-0.50038816,0.80445176,0.017986218,0.033707504,0.005995406
1789570702280,-9.667787,-0.4405331,0.7445967,0.018918836,0.037304748,0.002264931
1789570702609,-9.631873,-0.4357447,0.7326257,0.014122511,0.031975496,0.00359724336
1789570702984,-9.677363,-0.48123456,0.7733272,0.015454824,0.031975496,0.0025313936
