timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789571010802,0.40701428,-9.962274,0.62488664,0.016787136,0.02904441,0.002264931
1789571011133,0.4429273,-9.921572,0.6584055,0.017453292,0.033174578,0.0042633996
1789571011471,0.4333505,-9.950302,0.641646,0.017453292,0.033174578,0.0058621744
1789571011847,0.44532152,-9.935937,0.61530984,0.019185298,0.027578866,0.0021316998
1789571012183,0.4213795,-9.92636,0.6344634,0.013589587,0.031575808,0.0067947932
1789571012554,0.47165772,-9.916783,0.61770404,0.015321592,0.02917764,0.0042633996
1789571012890,0.47884036,-9.928755,0.6560113,0.014522205,0.030509954,0.0054624808
1789571013259,0.45729252,-9.935937,0.62488664,0.016387442,0.029310872,0.004929556
1789571013588,0.46926352,-9.97185,0.6823475,0.014388974,0.03104288,0.01079173
1789571013922,0.4141969,-9.947908,0.6368576,0.01385605,0.02917764,0.002264931
1789571014285,0.4285621,-9.94312,0.6775591,0.01625421,0.029310872,0.0025313936
1789571014615,0.45968672,-9.921572,0.6464345,0.013189893,0.031575808,0.007993874
1789571014951,0.45010992,-9.947908,0.59376204,0.015321592,0.033973964,0.0023981622
1789571015320,0.45250412,-9.911995,0.62249244,0.017053598,0.03237519,0.0037304748
1789571015652,0.45489832,-9.933543,0.62009824,0.015854517,0.030643184,0.009859112
1789571016028,0.46208092,-9.923966,0.62009824,0.016920368,0.028511486,0.008393568
1789571016359,0.4357447,-9.952697,0.6631939,0.013323124,0.030509954,0.005595712
1789571016692,0.4285621,-9.935937,0.6368576,0.015588055,0.03237519,0.003330781
1789571017053,0.45489832,-9.895236,0.6488287,0.015454824,0.02997703,0.0062618684
1789571017389,0.46208092,-9.919178,0.61770404,0.018385912,0.030776416,0.0042633996
1789571017765,0.45489832,-9.950302,0.59855044,0.020650842,0.029843798,0.0061286368
1789571018106,0.4429273,-9.935937,0.6512229,0.0151883616,0.027045942,0.005595712
1789571018436,0.45250412,-9.89763,0.6536171,0.016920368,0.02571363,0.007860643
1789571018802,0.4429273,-9.94312,0.6392518,0.017986218,0.032641652,0.009059724
1789571019133,0.45968672,-9.938332,0.61291564,0.017320062,0.031975496,0.004529862
1789571019506,0.40222588,-9.92636,0.6344634,0.017320062,0.02917764,0.0026646248
1789571019833,0.4357447,-9.950302,0.6584055,0.018652374,0.029577336,0.002797856
1789571020165,0.47884036,-9.928755,0.62488664,0.013589587,0.029310872,0.0025313936
1789571020533,0.48123456,-9.933543,0.6344634,0.016387442,0.02997703,0.007727412
1789571020861,0.47165772,-9.950302,0.59376204,0.013056661,0.03011026,0.0058621744
1789571021199,0.49559976,-9.959879,0.6488287,0.018918836,0.03650536,0.004529862
1789571021581,0.45729252,-9.931149,0.59855044,0.013323124,0.029843798,0.0054624808
1789571021915,0.47405192,-9.907207,0.6631939,0.016387442,0.033174578,0.0021316998
1789571022286,0.44532152,-9.92636,0.6488287,0.014522205,0.033973964,0.0042633996
1789571022616,0.45250412,-9.919178,0.641646,0.014921899,0.032908116,-0.0011990811
1789571022993,0.4237737,-9.957485,0.6751649,0.018119448,0.031575808,0.0058621744
1789571023322,0.45250412,-9.945514,0.60333884,0.013189893,0.02797856,0.0034640124
1789571023657,0.4309563,-9.92636,0.6775591,0.016520674,0.03130934,0.003863706
1789571024029,0.46686932,-9.933543,0.6344634,0.017320062,0.029310872,0.003996937
1789571024362,0.48362876,-9.923966,0.6368576,0.019984684,0.029843798,0.0042633996
1789571024731,0.45010992,-9.902418,0.6727707,0.016787136,0.02797856,0.007327718
1789571025070,0.45729252,-9.967062,0.6392518,0.019718224,0.032641652,0.008393568
1789571025445,0.4405331,-9.938332,0.6512229,0.01612098,0.031975496,0.0054624808
1789571025778,0.4261679,-9.911995,0.62728084,0.02038438,0.026513018,0.0011990811
1789571026110,0.4405331,-9.952697,0.62728084,0.018652374,0.027445634,0.003996937
1789571026471,0.4309563,-9.911995,0.58418524,0.019584992,0.026513018,0.0017320062
1789571026800,0.47644616,-9.919178,0.62728084,0.016520674,0.027045942,0.0018652374
1789571027136,0.46208092,-9.931149,0.6847417,0.017320062,0.03224196,0.00359724336
1789571027505,0.4381389,-9.928755,0.6703765,0.018652374,0.03237519,0.0019984686
1789571027834,0.48841716,-9.938332,0.7110779,0.015987748,0.030776416,0.004529862
1789571028165,0.46926352,-9.94312,0.6536171,0.01612098,0.029710566,0.002264931
1789571028534,0.45250412,-9.92636,0.62249244,0.017852986,0.030509954,0.0053292492
1789571028866,0.41180268,-9.964667,0.63206924,0.014255743,0.028111792,0.004396631
1789571029240,0.4333505,-9.94312,0.61770404,0.015721286,0.028245022,0.0046630936
1789571029586,0.47644616,-9.957485,0.59855044,0.014655436,0.028911179,0.0042633996
1789571029955,0.44532152,-9.919178,0.6512229,0.018119448,0.031842264,0.003863706
1789571030291,0.45489832,-9.957485,0.61291564,0.014921899,0.03130934,0.002797856
1789571030623,0.44532152,-9.933543,0.62728084,0.015987748,0.02904441,0.005995406
1789571030994,0.47644616,-9.945514,0.6919243,0.015987748,0.02917764,0.0041301684
1789571031324,0.48362876,-9.957485,0.60573304,0.017986218,0.031842264,0.007860643
1789571031696,0.45489832,-9.938332,0.6512229,0.016387442,0.029577336,0.008793262
1789571032027,0.47884036,-9.919178,0.6607997,0.014522205,0.03144257,0.00359724336
1789571032364,0.45968672,-9.900024,0.6536171,0.015854517,0.035173048,0.0017320062
1789571032734,0.47644616,-9.91439,0.6655881,0.01385605,0.02997703,0.0041301684
1789571033065,0.45250412,-9.919178,0.6464345,0.01718683,0.030243492,0.0067947932
1789571033435,0.49799396,-9.919178,0.6512229,0.016387442,0.026779478,0.008393568
1789571033775,0.46208092,-9.921572,0.5722142,0.01505513,0.03344104,0.002797856
1789571034107,0.44532152,-9.947908,0.58657944,0.014255743,0.031975496,0.0058621744
1789571034471,0.4381389,-9.950302,0.6344634,0.016787136,0.031575808,0.00039969372
1789571034810,0.47165772,-9.902418,0.61770404,0.016787136,0.030509954,0.0014655436
1789571035180,0.46686932,-9.89763,0.59855044,0.015588055,0.028245022,0.0053292492
1789571035517,0.44532152,-9.888053,0.62967504,0.014522205,0.033574272,0.0011990811
1789571035891,0.46447512,-9.928755,0.6775591,0.01612098,0.028777948,0.0018652374
1789571036221,0.45010992,-9.933543,0.60812724,0.017986218,0.029577336,0.0014655436
1789571036608,0.45250412,-9.940725,0.6655881,0.013589587,0.02904441,0.0018652374
1789571036940,0.46447512,-9.938332,0.6536171,0.015721286,0.032774884,0.0053292492
1789571037272,0.45729252,-9.933543,0.6536171,0.017852986,0.03250842,0.0026646248
1789571037641,0.49559976,-9.952697,0.6967127,0.014921899,0.031975496,0.0034640124
1789571037976,0.4357447,-9.916783,0.641646,0.01505513,0.031709034,0.003863706
1789571038350,0.45729252,-9.91439,0.61530984,0.01851914,0.03130934,0.009592649
1789571038689,0.48123456,-9.945514,0.6727707,0.016653904,0.032108728,0.00039969372
1789571039066,0.47405192,-9.986216,0.62009824,0.019584992,0.031975496,0.0057289432
1789571039396,0.4429273,-9.895236,0.62009824,0.013189893,0.026646248,0.006928025
1789571039728,0.47644616,-9.931149,0.60333884,0.017453292,0.028644716,0.003996937
1789571040094,0.45010992,-9.935937,0.61770404,0.01625421,0.030776416,0.003863706
1789571040423,0.46926352,-9.952697,0.6655881,0.013056661,0.032908116,0.0042633996
1789571040758,0.4237737,-9.945514,0.6871359,0.01825268,0.02917764,0.004529862
1789571041128,0.44771572,-9.919178,0.6775591,0.015987748,0.031575808,0.0025313936
1789571041459,0.44771572,-9.940725,0.6392518,0.014788668,0.03130934,0.0014655436
1789571041845,0.46686932,-9.923966,0.6440403,0.013056661,0.028111792,0.00053292496
1789571042178,0.46208092,-9.940725,0.6727707,0.014655436,0.02917764,0.0006661562
1789571042549,0.45489832,-9.947908,0.6344634,0.01825268,0.032641652,0.00079938744
1789571042885,0.48123456,-9.933543,0.6607997,0.014388974,0.02917764,0.007327718
1789571043214,0.46208092,-9.916783,0.61291564,0.01825268,0.033840736,0.002264931
1789571043586,0.48123456,-9.91439,0.6775591,0.01292343,0.029710566,0.0046630936
1789571043923,0.45968672,-9.91439,0.61530984,0.016920368,0.029310872,0.0050627872
1789571044290,0.4309563,-9.916783,0.6895301,0.015987748,0.031975496,0.004396631
1789571044632,0.45250412,-9.935937,0.6871359,0.016520674,0.02691271,0.0013323124
1789571045008,0.4405331,-9.931149,0.6488287,0.019318528,0.030509954,0.007727412
1789571045339,0.45489832,-9.950302,0.61770404,0.01825268,0.03144257,0.0058621744
1789571045675,0.48123456,-9.923966,0.60333884,0.015454824,0.027045942,0.0010658499
1789571046044,0.47644616,-9.950302,0.59855044,0.016520674,0.03450689,0.0047963244
1789571046378,0.48602296,-9.923966,0.6631939,0.011324655,0.029577336,0.009326187
1789571046748,0.46208092,-9.909601,0.6871359,0.015454824,0.031975496,0.0029310872
1789571047084,0.48362876,-9.945514,0.62728084,0.015454824,0.029710566,0.002264931
1789571047417,0.45489832,-9.957485,0.62009824,0.012523737,0.03224196,0.00053292496
1789571047784,0.46447512,-9.921572,0.6823475,0.019185298,0.027179174,-0.002797856
1789571048117,0.46447512,-9.945514,0.6512229,0.014522205,0.03344104,0.0034640124
1789571048489,0.4333505,-9.921572,0.6823475,0.016387442,0.0303767232,0.005595712
1789571048821,0.4429273,-9.988609,0.60333884,0.018785606,0.034906584,0.0065283304
1789571049151,0.4189853,-9.950302,0.5770026,0.014921899,0.03224196,0.0030643184
1789571049521,0.45250412,-9.931149,0.61770404,0.013189893,0.026379786,-0.0006661562
1789571049854,0.48123456,-9.950302,0.6631939,0.01625421,0.027312404,0.0046630936
1789571050230,0.45250412,-9.947908,0.60333884,0.01612098,0.028644716,0.005995406
1789571050565,0.44771572,-9.94312,0.7086837,0.01718683,0.028911179,0.0067947932
1789571050897,0.46926352,-9.952697,0.7230489,0.01505513,0.029310872,0.0054624808
1789571051266,0.48602296,-9.940725,0.61052144,0.014921899,0.030776416,0.0047963244
1789571051596,0.4381389,-9.952697,0.6751649,0.015987748,0.031575808,0.008393568
1789571051966,0.4189853,-9.919178,0.6560113,0.019318528,0.029577336,0.009459418
1789571052292,0.45968672,-9.916783,0.6392518,0.0177197552,0.02384839,0.0046630936
1789571052621,0.45729252,-9.919178,0.6440403,0.0123905052,0.0251807024,0.0023981622
1789571052993,0.44771572,-9.947908,0.6536171,0.015721286,0.029843798,-0.00026646248
1789571053335,0.4381389,-9.895236,0.6584055,0.014388974,0.032774884,0.007727412
1789571053662,0.45729252,-9.928755,0.6919243,0.013056661,0.028378254,0.0019984686
1789571054030,0.48602296,-9.94312,0.6919243,0.014255743,0.029577336,0.005995406
1789571054361,0.47644616,-9.911995,0.6488287,0.01625421,0.03011026,0.0013323124
1789571054735,0.47165772,-9.919178,0.641646,0.012124043,0.02997703,0.0053292492
1789571055067,0.47644616,-9.976639,0.6488287,0.016520674,0.03011026,0.0057289432
1789571055402,0.4357447,-9.962274,0.6512229,0.017586524,0.03330781,0.005995406
1789571055772,0.44532152,-9.964667,0.6655881,0.014921899,0.034773352,0.00053292496
1789571056101,0.46208092,-9.950302,0.62728084,0.017053598,0.03237519,0.010258805
1789571056476,0.48841716,-9.957485,0.641646,0.0151883616,0.030776416,0.008793262
1789571056807,0.44771572,-9.950302,0.641646,0.018385912,0.03104288,0.003863706
1789571057140,0.45968672,-9.964667,0.5746084,0.012790199,0.031709034,0.007993874
1789571057507,0.47405192,-9.9790328,0.63206924,0.015588055,0.029577336,0.0053292492
1789571057837,0.46926352,-9.923966,0.61530984,0.015721286,0.03011026,-0.00026646248
1789571058217,0.4285621,-9.866506,0.6991069,0.016787136,0.027179174,0.0061286368
1789571058545,0.4141969,-9.928755,0.6775591,0.015721286,0.025580398,0.0030643184
1789571058876,0.46686932,-9.923966,0.6679823,0.018385912,0.03250842,0.0021316998
1789571059243,0.4333505,-9.967062,0.6440403,0.018785606,0.03144257,0.0058621744
1789571059572,0.4429273,-9.986216,0.6464345,0.016653904,0.03224196,0.003863706
1789571059907,0.44532152,-9.952697,0.5602432,0.015987748,0.027045942,0.0053292492
1789571060277,0.46926352,-9.962274,0.6488287,0.014388974,0.031709034,0.004396631
1789571060609,0.45489832,-9.91439,0.6392518,0.019451762,0.029444104,0.004529862
1789571060982,0.45010992,-9.952697,0.6512229,0.015721286,0.02917764,0.0034640124
1789571061310,0.4261679,-9.921572,0.6368576,0.015321592,0.032108728,0.0030643184
1789571061642,0.47405192,-9.962274,0.62967504,0.0177197552,0.030909648,0.0041301684
1789571062007,0.49320556,-9.940725,0.6464345,0.016387442,0.033041348,0.006928025
1789571062343,0.4405331,-9.92636,0.61530984,0.016653904,0.037837672,0.0037304748
1789571062672,0.4429273,-9.940725,0.6631939,0.015854517,0.02904441,0.0017320062
1789571063043,0.45729252,-9.923966,0.60333884,0.013456355,0.028911179,0.00706125536
1789571063375,0.45968672,-9.911995,0.6703765,0.015854517,0.029577336,0.004396631
1789571063749,0.44532152,-9.890448,0.62488664,0.01612098,0.033174578,0.00039969372
1789571064078,0.45489832,-9.92636,0.6464345,0.016653904,0.028245022,0.0029310872
1789571064412,0.46926352,-9.947908,0.6440403,0.01612098,0.0277121,0.005595712
1789571064781,0.4381389,-9.938332,0.6631939,0.016920368,0.03144257,0.0019984686
1789571065113,0.47644616,-9.933543,0.6536171,0.017852986,0.030776416,-0.00026646248
1789571065486,0.4309563,-9.928755,0.6536171,0.017053598,0.030776416,0.005995406
1789571065817,0.45250412,-9.935937,0.61530984,0.016520674,0.028777948,0.0042633996
1789571066148,0.44532152,-9.916783,0.6679823,0.015588055,0.026246556,0.002264931
1789571066510,0.44771572,-9.907207,0.5770026,0.012124043,0.03011026,0.008127105
1789571066836,0.45968672,-9.907207,0.59615624,0.014522205,0.033840736,0.0042633996
1789571067167,0.4285621,-9.911995,0.59376204,0.018652374,0.030243492,0.002797856
1789571067536,0.49320556,-9.931149,0.61530984,0.018119448,0.02917764,-0.00026646248
1789571067867,0.45250412,-9.921572,0.6488287,0.01398928,0.030509954,0.0058621744
1789571068200,0.47884036,-9.92636,0.6392518,0.017053598,0.03224196,-0.0011990811
1789571068575,0.46686932,-9.938332,0.641646,0.01625421,0.028911179,0.0037304748
1789571068908,0.45250412,-9.923966,0.6823475,0.016920368,0.028378254,0.008260337
1789571069276,0.47884036,-9.94312,0.6464345,0.014122511,0.034640124,0.004929556
1789571069609,0.45250412,-9.923966,0.6943185,0.018918836,0.030243492,0.0031975498
1789571069944,0.47884036,-9.940725,0.60812724,0.0177197552,0.0277121,0.0047963244
1789571070312,0.45729252,-9.935937,0.61530984,0.01385605,0.029577336,0.0018652374
1789571070644,0.45968672,-9.957485,0.63206924,0.015454824,0.03224196,0.003996937
1789571071019,0.46447512,-9.952697,0.6679823,0.019052068,0.030509954,0.0031975498
1789571071353,0.46926352,-9.940725,0.6392518,0.014122511,0.028378254,0.0042633996
1789571071683,0.4309563,-9.947908,0.60573304,0.017586524,0.027445634,0.0057289432
1789571072058,0.47884036,-9.928755,0.6344634,0.01851914,0.033041348,0.003996937
1789571072388,0.4429273,-9.97185,0.62728084,0.012257273,0.029577336,-0.00053292496
1789571072761,0.4381389,-9.952697,0.61052144,0.01718683,0.031709034,0.005995406
1789571073094,0.45250412,-9.931149,0.58897364,0.016387442,0.03224196,0.0041301684
1789571073424,0.45968672,-9.935937,0.6991069,0.01505513,0.033707504,0.0041301684
1789571073793,0.47405192,-9.931149,0.62728084,0.014122511,0.030243492,0.005995406
1789571074130,0.49320556,-9.935937,0.641646,0.016787136,0.032641652,0.0034640124
1789571074506,0.46447512,-9.969456,0.5770026,0.017586524,0.030509954,0.005595712
1789571074836,0.45968672,-9.959879,0.62488664,0.015854517,0.0277121,-0.00079938744
1789571075165,0.46447512,-9.938332,0.6368576,0.014255743,0.030776416,0.003996937
1789571075539,0.45729252,-9.919178,0.59855044,0.019584992,0.02904441,0.0031975498
1789571075931,0.46208092,-9.94312,0.6464345,0.015588055,0.028911179,0.0062618684
1789571076271,0.45968672,-9.940725,0.62728084,0.014921899,0.035839204,0.0042633996
1789571076652,0.45250412,-9.921572,0.61291564,0.0151883616,0.032774884,0.0050627872
1789571076991,0.4309563,-9.91439,0.6584055,0.0177197552,0.028378254,0.0053292492
1789571077362,0.4381389,-9.935937,0.62488664,0.013722817,0.03117611,0.0006661562
1789571077694,0.4405331,-9.931149,0.6440403,0.017586524,0.03224196,0.005995406
1789571078079,0.45729252,-9.92636,0.62009824,0.013722817,0.030909648,0.0047963244
1789571078410,0.45010992,-9.921572,0.6560113,0.017320062,0.029310872,0.007727412
1789571078750,0.50757076,-9.933543,0.6464345,0.017586524,0.032908116,0.003863706
1789571079123,0.44771572,-9.950302,0.63206924,0.01718683,0.03130934,0.0015987749
1789571079458,0.40940848,-9.931149,0.6464345,0.015854517,0.029710566,0.0041301684
1789571079834,0.4405331,-9.911995,0.6488287,0.017453292,0.03344104,0.004396631
1789571080166,0.4237737,-9.902418,0.6392518,0.013722817,0.032108728,0.0057289432
1789571080540,0.45968672,-9.945514,0.61530984,0.016387442,0.031709034,0.0074609496
1789571080872,0.45250412,-9.931149,0.61291564,0.016387442,0.02997703,0.0014655436
1789571081202,0.49799396,-9.974244,0.61770404,0.018385912,0.028511486,0.0034640124
1789571081582,0.45968672,-9.92636,0.62728084,0.016653904,0.03250842,0.0062618684
1789571081924,0.4141969,-9.916783,0.6584055,0.019318528,0.028111792,0.0063950996
1789571082294,0.44771572,-9.947908,0.58657944,0.014655436,0.033041348,0.005595712
1789571082631,0.47165772,-9.947908,0.62249244,0.01398928,0.03450689,0.0058621744
1789571082998,0.45489832,-9.928755,0.6631939,0.015454824,0.030243492,0.005595712
1789571083328,0.48362876,-9.931149,0.6344634,0.014655436,0.031709034,0.0041301684
1789571083662,0.45010992,-9.911995,0.62967504,0.01851914,0.028245022,0.0053292492
1789571084040,0.4405331,-9.911995,0.6440403,0.016520674,0.029843798,0.004529862
1789571084370,0.45250412,-9.931149,0.6991069,0.013323124,0.030909648,0.0015987749
1789571084746,0.47884036,-9.909601,0.60573304,0.020917306,0.03144257,0.008660031
1789571085077,0.4213795,-9.923966,0.6560113,0.018119448,0.031709034,0.0023981622
1789571085452,0.4213795,-9.916783,0.62249244,0.01612098,0.028911179,0.006928025
1789571085781,0.4309563,-9.950302,0.6536171,0.01398928,0.028511486,0.0010658499
1789571086119,0.41180268,-9.950302,0.6536171,0.01612098,0.031709034,0.0031975498
1789571086493,0.4381389,-9.928755,0.5650316,0.0151883616,0.02784533,0.003863706
1789571086827,0.45968672,-9.902418,0.6775591,0.017053598,0.0303767232,0.00013323124
1789571087197,0.4261679,-9.92636,0.7015011,0.017453292,0.030643184,0.005995406
1789571087533,0.4213795,-9.94312,0.6631939,0.0123905052,0.033174578,0.0025313936
1789571087863,0.48123456,-9.919178,0.6823475,0.017453292,0.030509954,0.0015987749
1789571088235,0.45968672,-9.935937,0.6536171,0.01385605,0.03224196,0.0054624808
1789571088570,0.41180268,-9.931149,0.6631939,0.014655436,0.02997703,0.003863706
1789571088937,0.47884036,-9.969456,0.6368576,0.019318528,0.035705972,0.007194487
1789571089275,0.47165772,-9.909601,0.62728084,0.01718683,0.03104288,0.007727412
1789571089607,0.45250412,-9.945514,0.5770026,0.019851454,0.034640124,0.003996937
1789571089976,0.46686932,-9.969456,0.60333884,0.015454824,0.031975496,0.0019984686
1789571090314,0.46926352,-9.933543,0.6607997,0.012124043,0.027445634,0.0041301684
1789571090685,0.4261679,-9.909601,0.61052144,0.02251608,0.029310872,0.0037304748
1789571091025,0.48123456,-9.9550904,0.60573304,0.015721286,0.028511486,0.0025313936
1789571091397,0.4261679,-9.974244,0.59136784,0.015454824,0.034107196,0.00079938744
1789571091740,0.46686932,-9.921572,0.62488664,0.014788668,0.031575808,0.0030643184
1789571092112,0.45489832,-9.97185,0.60333884,0.019718224,0.03530628,0.0067947932
1789571092441,0.4357447,-9.928755,0.63206924,0.014522205,0.026246556,0.005196018
1789571092780,0.48123456,-9.945514,0.6392518,0.012124043,0.03130934,-0.00079938744
1789571093148,0.4429273,-9.92636,0.61052144,0.016920368,0.02904441,-0.002797856
1789571093483,0.45250412,-9.94312,0.63206924,0.012523737,0.034107196,0.0031975498
1789571093853,0.4333505,-9.959879,0.62967504,0.013189893,0.027045942,-0.00039969372
1789571094193,0.4141969,-9.952697,0.62009824,0.014388974,0.032108728,-0.0013323124
1789571094571,0.4309563,-9.921572,0.6512229,0.018385912,0.02904441,0.003996937
1789571094902,0.46447512,-9.947908,0.61530984,0.016787136,0.031575808,-0.0011990811
1789571095232,0.45968672,-9.91439,0.6703765,0.011591119,0.02784533,0.008393568
1789571095610,0.44771572,-9.962274,0.6488287,0.014655436,0.030643184,0.0013323124
1789571095947,0.49559976,-9.902418,0.62249244,0.014522205,0.0303767232,0.003863706
1789571096310,0.4381389,-9.945514,0.6536171,0.01398928,0.027045942,0
1789571096646,0.4165911,-9.911995,0.60333884,0.016653904,0.033174578,0.0017320062
1789571097024,0.46686932,-9.938332,0.6560113,0.015854517,0.029577336,0.005595712
1789571097355,0.44771572,-9.945514,0.6607997,0.016920368,0.0303767232,0.0067947932
1789571097687,0.45010992,-9.919178,0.6344634,0.01825268,0.03144257,0.0030643184
1789571098052,0.4141969,-9.950302,0.63206924,0.011457887,0.03250842,0.003863706
1789571098387,0.48362876,-9.931149,0.6679823,0.01505513,0.033707504,0.00359724336
1789571098720,0.46208092,-9.923966,0.6799533,0.018785606,0.03117611,0.003330781
1789571099087,0.48841716,-9.907207,0.6799533,0.014388974,0.031709034,0.0021316998
1789571099422,0.44532152,-9.91439,0.6344634,0.017053598,0.028111792,0.00053292496
1789571099795,0.45010992,-9.928755,0.60333884,0.017053598,0.030243492,0.0065283304
1789571100134,0.4429273,-9.923966,0.61291564,0.01612098,0.031975496,0.0030643184
1789571100510,0.44532152,-9.928755,0.641646,0.013189893,0.033574272,0.008127105
1789571100847,0.46447512,-9.967062,0.61291564,0.014122511,0.0277121,0.0026646248
1789571101225,0.48602296,-9.916783,0.61530984,0.015854517,0.03117611,0.0065283304
1789571101554,0.45968672,-9.923966,0.6679823,0.014921899,0.033840736,0.005196018
1789571101888,0.46447512,-9.931149,0.6392518,0.013456355,0.029843798,0.004396631
1789571102248,0.45010992,-9.9550904,0.6991069,0.018119448,0.03330781,0.0042633996
1789571102581,0.4333505,-9.957485,0.59376204,0.017453292,0.027578866,0.005196018
1789571102913,0.4261679,-9.921572,0.6823475,0.01718683,0.030776416,0.0018652374
1789571103284,0.44532152,-9.916783,0.6631939,0.014788668,0.03344104,0.0061286368
1789571103619,0.4381389,-9.962274,0.63206924,0.013056661,0.03330781,0.007727412
1789571103995,0.44771572,-9.94312,0.58897364,0.015321592,0.030509954,0.00053292496
1789571104327,0.46686932,-9.935937,0.60094464,0.018119448,0.0303767232,0.002797856
